[Event Name],Task ID
M01110010,"\h( )Useless machines should be thrown away.
Useless people should be executed!
                               De Loco\c"
M01110011,"\h( )Kill any Ixa'takan who tries
to resist!
                     De Loco\c"
M01110012,"\h( )A Moon Stone pebble is worth
a gallon of blood!
                      De Loco\c"
M01110013,"\h( )Treat my machines with respect,
or you'll be drawn and quartered!
                         De Loco\c"
M01110014,"\h( )Inside this mine,
I am the law!
           De Loco\c"
M01110015,"\h(«Vyse»)Why do all these doors keep closing on me?
What's going on here?\c"
M01110016,"\h(«Vyse»)Hmph. Nope, it won't move.
It looks like the electricity's been cut.\c"
M01110017,"\h(«Captured Man»)Hm? You don't look like you're a Valuan…
Who might you be?\e"
M01110018,"\h(«Vyse»)It closed again…
It almost seems like someone's watching
what we do, and closing the doors…\c"
M01110019,"\h(«Vyse»)Nope… it won't open.
Looks like it's locked.\c"
M01110020,"\h(«Alfonso»)Uh… ugh…
W… Why do these things always happen to me?\c"
M01110021,"\h(«What will you do?»)“Return to the Little Jack.”
“Stay in here a little while longer.”\c"
M01110022,"\h(«What will you do?»)“Return to the Delphinus.”
“Stay in here a little while longer.”\c"
M01110023,"\h(«Ixa'takan Slave»)I haven't seen you around here before.
Were you brought here recently?\e"
M01110024,"\h(«Ixa'takan Slave»)A man named De Loco made this mine.
It's filled with nasty traps.\e"
M01110025,"\h(«Ixa'takan Slave»)There's trap doors all over the place.
And remember, a circle doesn't always mean
it's the right way.\e"
M01110026,"\h(«Ixa'takan Slave»)If you can see below,
look down. If there's a mining cart,
it'll come back here.\c"
M01110027,"\h(«Ixa'takan Slave»)There's trap doors all over the place.
And remember, a circle doesn't always mean
it's the right way.\e"
M01110028,"\h(«Ixa'takan Slave»)If you can see below,
look down. If there's a mining cart,
it'll come back here.\c"
MS01110000,"\h(«Vyse»)Un soldado Valuan……
Ésta debe ser la fortaleza Valuan.\c"
MS01110001,"\h(«Vyse»)Un Ixa'takan……
Los Valuan deben obligarles a trabajar
en las minas de Piedras Lunares……\c"
MS01110002,"\h(«Vyse»)Esta puerta ha sido soldada……
No se andan con bromas en cuanto a
tener a los Ixa'takan bien encerrados.\e"
MS01110003,"\h(«Vyse»)Lo siento, chicos, vais a tener que esperar un
poco más. Os voy a liberar…… lo prometo. Voy a
mandar a esos Valuan a su casa……\c"
MS01110004,"\h(«Vyse»)Caray…… Esta puerta está herméticamente
cerrada…… No creo que vaya a avanzar mucho con
este sistema.\c"
MS01110005,"\h(«Vyse»)La dichosa compuerta……
No se mueve ni un milímetro.\e"
MS01110006,"\h(«Vyse»)Hay una compuerta grande……
Pero no parece que se pueda abrir.\c"
MS01110007,"\h(«Vyse»)Se ha vuelto a cerrar la puerta. Genial.
¿Por qué tengo la extraña sensación de que
alguien quiere hacerme una encerrona……?\c"
MS01110008,"\h( )¡El dispositivo perfecto y la máquina perfecta
son cosas mucho más sagradas que una vida
humana!
                           De Loco\c"
MS01110009,"\h( )¡Sólo las cosas perfectas tienen valor!
¡Las cosas imperfectas no valen nada!
                             De Loco\c"
MS01110010,"\h( )Las máquinas que no funcionen deben tirarse.
¡Y la gente imperfecta debe ser ejecutada!
                               De Loco\c"
MS01110011,"\h( )｡Matad a los Ixa'takan que opongan resistencia!
 
                     De Loco\c"
MS01110012,"\h( )¡Una Piedra Lunar, por pequeña que sea,
vale mucho más que litros y litros de sangre!
                      De Loco\c"
MS01110013,"\h( )¡Tratad mis máquinas con respeto
o seréis torturados y descuartizados!
                         De Loco\c"
MS01110014,"\h( )｡En esta mina,
mi palabra es ley!
           De Loco\c"
MS01110015,"\h(«Vyse»)¿Por qué se me cierran todas estas puertas?
¿Qué pasa aquí?\c"
MS01110016,"\h(«Vyse»)Mmff. No, no se mueve.
Por lo visto han cortado la electricidad.\c"
MS01110017,"\h(«Prisionero»)¿Eh? No pareces Valuan……
¿Quién eres entonces?\e"
MS01110018,"\h(«Vyse»)Se ha cerrado otra vez……
Es como si alguien estuviera vigilándonos y
cerrándonos las puertas……\c"
MS01110019,"\h(«Vyse»)No…… no abre.
Parece que está cerrada.\c"
MS01110020,"\h(«Alfonso»)Oh…… ah……
¿Por…… por qué me tienen que pasar estas cosas
siempre a mí?\c"
MS01110021,"\h(«¿Qué vas a hacer?»)“Volver al Little Jack.”
“Pasar aquí más tiempo.”\c"
MS01110022,"\h(«¿Qué vas a hacer?»)“Volver al Delphinus.”
“Pasar aquí más tiempo.”\c"
MS01110023,"\h(«Esclavo Ixa'takan»)No te había visto nunca por aquí.
¿Te han traído hace poco?\e"
MS01110024,"\h(«Esclavo Ixa'takan»)Un hombre llamado De Loco levantó esta mina.
Esta llena de trampas horribles.\e"
MS01110025,"\h(«Esclavo Ixa'takan»)Hay puertas-trampa por todas partes.
Y recuerda que un círculo no siempre significa
que sea el camino correcto.\e"
MS01110026,"\h(«Esclavo Ixa'takan»)Si puedes mirar hacia abajo,
mira. Si hay una carreta de minero,
volverá aquí.\c"
MS01110027,"\h(«Esclavo Ixa'takan»)Hay puertas-trampa por todas partes.
Y recuerda el círculo no es siempre el camino
correcto.\e"
MS01110028,"\h(«Esclavo Ixa'takan»)Si puedes mirar hacia abajo,
mira. Si hay una carreta de minero,
volverá aquí.\c"
MF01110000,"\h(«Vyse»)Un soldat Valuan……
Je suppose que c'est la forteresse Valuan.\c"
MF01110001,"\h(«Vyse»)Un Ixa'takan……
Les Valuans les obligent certainement à extraire
les Pierres de Lune……\c"
MF01110002,"\h(«Vyse»)Cette porte a été soudée……
On dirait qu'ils ont bien l'intention de
garder les Ixa'takans ici.\e"
MF01110003,"\h(«Vyse»)Désolé, les gars, il va falloir encore tenir un
peu. Je vais tous vous libérer…… Promis. Je
renverrai ces Valuans à Valua……\c"
MF01110004,"\h(«Vyse»)Bon sang…… Cette porte est soudée…… On dirait
que je n'irai pas plus loin par ici.\c"
MF01110005,"\h(«Vyse»)Bong sang, ce volet……
Il ne veut pas bouger.\c"
MF01110006,"\h(«Vyse»)Il y a un grand volet……
Mais, apparemment il ne va pas s'ouvrir.\c"
MF01110007,"\h(«Vyse»)La porte s'est refermée. Génial.
Pourquoi est-ce que j'ai l'étrange impression
que quelqu'un me mène quelque part……?\c"
MF01110008,"\h( )Les mécanismes et les machines parfaits sont
bien plus sacrés que les vies humaines !
                            De Loco\c"
MF01110009,"\h( )Seuls les mécanismes parfaits valent quelque
chose ! Les mécanismes imparfaits sont nuls !
                             De Loco\c"
MF01110010,"\h( )Les machines inutiles devraient être jetées.
Les incapables devraient être exécutés !
                               De Loco\c"
MF01110011,"\h( )Tuez tous les Ixa'takan qui tentent de
résister !
                     De Loco\c"
MF01110012,"\h( )Un morceau de Pierre de Lune vaut un gallon de
sang !
                      De Loco\c"
MF01110013,"\h( )Traitez mes machines avec respect,
sinon vous serez traîné et écartelé !
                         De Loco\c"
MF01110014,"\h( )À l'intérieur de cette mine,
je suis la loi !
           De Loco\c"
MF01110015,"\h(«Vyse»)Pourquoi est-ce que toutes ces portes se ferment
sur moi ? Que se passe t-il ?\c"
MF01110016,"\h(«Vyse»)Pfut. Non, elle ne veut pas bouger.
On dirait que l'électricité a été coupée.\c"
MF01110017,"\h(«Homme Capturé»)Hum ? Vous ne devez pas être Valuan……
Qui pouvez-vous bien être ?\e"
MF01110018,"\h(«Vyse»)Elle s'est encore fermée……
C'est comme si quelqu'un observait nos faits et
gestes, et fermait les portes……\c"
MF01110019,"\h(«Vyse»)Non…… elle ne veut pas bouger.
On dirait qu'elle est bloquée.\c"
MF01110020,"\h(«Alfonso»)Uh…… ugh…… P…… pourquoi est-ce que c'est
toujours à moi que cela arrive ?\c"
MF01110021,"\h(«Que ferez-vous ?»)“Vous retournerez sur votre navire.”
“Vous resterez ici un peu plus longtemps.”\c"
MF01110022,"\h(«Que ferez-vous ?»)“Vous retournerez sur le Delphinus.”
“Vous resterez ici un peu plus longtemps.”\c"
MF01110023,"\h(«Esclave Ixa'takan»)C'est la première fois que je vous vois par ici.
On vous a emmené ici récemment ?\e"
MF01110024,"\h(«Esclave Ixa'takan»)Un homme du nom de De Loco a créé cette mine.
Elle est remplie de pièges vicieux.\e"
MF01110025,"\h(«Esclave Ixa'takan»)Il y a des trappes partout.
Et souvenez-vous, un cercle ne signifie pas
toujours que vous êtes sur le bon chemin.\e"
MF01110026,"\h(«Esclave Ixa'takan»)Si vous pouvez voir en-dessous,
regardez en bas. S'il y a un chariot,
il reviendra ici.\c"
MF01110027,"\h(«Esclave Ixa'takan»)Il y a des trappes partout.
Et souvenez-vous, un cercle ne signifie pas
toujours que vous êtes sur le bon chemin.\e"
MF01110028,"\h(«Esclave Ixa'takan»)Si vous pouvez voir en-dessous,
regardez en bas. S'il y a un chariot,
il reviendra ici.\c"
MG01110000,"\h(«Vyse»)Ein valuanischer Soldat……
Ich nehme an, dies ist ein valuanischer
Stützpunkt.\c"
MG01110001,"\h(«Vyse»)Ein Ixa'takaner……
Die Valuaner zwingen sie wahrscheinlich dazu,
nach Moon Stones zu graben……\c"
MG01110002,"\h(«Vyse»)Diese Tür ist zugeschweißt worden……
Es sieht so aus, als würden sie es ernst
meinen, die Ixa'takaner hierzubehalten.\e"
MG01110003,"\h(«Vyse»)Haltet noch eine Weile durch. Ich werde
euch alle befreien…… das verspreche ich.
Ich werde diese Valuaner zurück nach Valua
schicken……\c"
MG01110004,"\h(«Vyse»)Verdammt…… diese Tür ist zugeschweißt worden……
Auf diese Weise komme ich wohl nicht weiter.\c"
MG01110005,"\h(«Vyse»)Diese blöde Klappe……
Sie bewegt sich überhaupt nicht.\c"
MG01110006,"\h(«Vyse»)Da ist eine große Klappe……
Aber es sieht nicht so aus, als ließe sie
sich öffnen.\c"
MG01110007,"\h(«Vyse»)Die Tür ist wieder zu. Ist ja toll.
Warum kann ich mich des Gefühls nicht erwehren,
dass man mich irgendwo hin führen will……?\c"
MG01110008,"\h( )Perfekte Apparate und perfekte Maschinen
sind wertvoller als menschliches Leben!
                            De Loco\c"
MG01110009,"\h( )Nur perfekte Apparate sind etwas wert!
Unvollkommene Apparate sind Müll!
                             De Loco\c"
MG01110010,"\h( )Unbrauchbare Maschinen sollten weggeworfen
werden. Unbrauchbare Menschen sollten
hingerichtet werden!
                               De Loco\c"
MG01110011,"\h( )Töte jeden Ixa'takaner, der es wagt,
sich zu wehren!
                     De Loco\c"
MG01110012,"\h( )Ein winziger Moon Stone ist viel
Blut wert!
                      De Loco\c"
MG01110013,"\h( )Behandle meine Maschinen mit Respekt,
oder du wirst gestreckt und gevierteilt!
                         De Loco\c"
MG01110014,"\h( )Innerhalb dieser Mine
bin ich das Gesetz!
           De Loco\c"
MG01110015,"\h(«Vyse»)Warum schließen sich all diese Türen vor mir?
Was geht hier vor?\c"
MG01110016,"\h(«Vyse»)Hmpf. Nein, hat keinen Zweck.
Es sieht so aus, als sei der Strom abgestellt
worden.\c"
MG01110017,"\h(«Gefangener Mann»)Hm? Du siehst nicht aus wie ein Valuaner……
Wer könntest du wohl sein?\e"
MG01110018,"\h(«Vyse»)Sie hat sich wieder geschlossen……
Man könnte meinen, jemand würde
beobachten, was ich tue, und dann die Türen
schließen……\c"
MG01110019,"\h(«Vyse»)Nein…… sie öffnet sich nicht.
Sie ist wohl abgeschlossen.\c"
MG01110020,"\h(«Alfonso»)Uh…… urg……
W…… warum passieren gerade mir immer diese
Dinge?\c"
MG01110021,"\h(«Was wirst du tun?»)“Zur Little Jack zurückkehren.”
“Noch eine Weile hier drin bleiben.”\c"
MG01110022,"\h(«Was wirst du tun?»)“Zur Delphinus zurückkehren.”
“Noch eine Weile hier drin bleiben.”\c"
MG01110023,"\h(«Ixa'takanischer Sklave»)Dich habe ich hier noch nie gesehen.
Bist du erst vor kurzem hergebracht worden?\e"
MG01110024,"\h(«Ixa'takanischer Sklave»)Ein Mann namens De Loco hat diese Mine gebaut.
Sie ist voller übler Fallen.\e"
MG01110025,"\h(«Ixa'takanischer Sklave»)Hier gibt es überall Falltüren.
Und denk dran, ein Kreis bedeutet nicht immer,
dass der Weg richtig ist.\e"
MG01110026,"\h(«Ixa'takanischer Sklave»)Wenn du nach unten schauen kannst, dann tu das.
Alle Loren kommen immer hierher zurück.\c"
MG01110027,"\h(«Ixa'takanischer Sklave»)Hier gibt es überall Falltüren.
Und denk dran, ein Kreis bedeutet nicht immer,
dass der Weg richtig ist.\e"
MG01110028,"\h(«Ixa'takanischer Sklave»)Wenn du nach unten schauen kannst, dann tu das.
Alle Loren kommen immer hierher zurück.\c"
"",me111c.sct
"",me111a.sct
"",M0249
"",m5110000
"",イベントＥ１０が発生しました。\c
"",a111de10.mld
"",a111de10.mld
"",M0379
"",e6e010
"",a111de10.mld
"",E11発生しました。\c
"",a111de11.mld
"",a111de11.mld
"",e6e011
"",a111de11.mld
"",EV_E12発生しました。\c
"",a111de12.mld
"",a111de12.mld
"",a111de12_efe.mld
"",a111de12_efe.mld
"",e6e012
"",a111de12.mld
"",a111de12_efe.mld
"",E13発生しました。\c
"",M0326
"",e6e013
"",a111de13.mld
"",a111de13.mld
"",a111de13_efe.mld
"",a111de13_efe.mld
"",a111de13.mld
"",a111de13_efe.mld
"",a111de26.mld
"",a111de26.mld
"",M0379
"",e6e026
"",a111de26.mld
"",イベントＥ２７が発生しました。\c
"",a111de27.mld
"",a111de27.mld
"",M0269
"",e6e027
"",a111de27.mld
