Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1014,0x2b788c,21,Shift_JIS,    Garpa Fruits    
1015,0x2b78a4,13,Shift_JIS,Garpa Fruits
1016,0x2b78b4,23,Shift_JIS,Taste of the New Lands
1017,0x2b78cc,21,Shift_JIS,   The Great Bird   
1018,0x2b78e4,15,Shift_JIS,The Great Bird
1019,0x2b78f4,13,Shift_JIS,Spread Wings
1020,0x2b7904,21,Shift_JIS,  The Giant Throne  
1021,0x2b791c,17,Shift_JIS,The Giant Throne
1022,0x2b7930,18,Shift_JIS,The Seat of Kings
1023,0x2b7944,21,Shift_JIS,  Mysterious Rings  
1024,0x2b795c,17,Shift_JIS,Mysterious Rings
1025,0x2b7970,13,Shift_JIS,Magical Ward
1026,0x2b7980,21,Shift_JIS,    Will o' Wisps   
1027,0x2b7998,14,Shift_JIS,Will o' Wisps
1028,0x2b79a8,21,Shift_JIS,  Ixa'ness Village  
1029,0x2b79c0,17,Shift_JIS,Ixa'ness Village
1030,0x2b79d4,15,Shift_JIS,Women Warriors
1031,0x2b79e4,21,Shift_JIS,   Gates of Rixis   
1032,0x2b79fc,15,Shift_JIS,Gates of Rixis
1033,0x2b7a0c,17,Shift_JIS,The Gates of Old
1034,0x2b7a20,21,Shift_JIS,  Ixa'takan Palace  
1035,0x2b7a38,17,Shift_JIS,Ixa'takan Palace
1036,0x2b7a4c,19,Shift_JIS,The Hidden Capital
1037,0x2b7a60,21,Shift_JIS,      Ixa'taka      
1038,0x2b7a78,9,Shift_JIS,Ixa'taka
1039,0x2b7a84,14,Shift_JIS,The New Lands
1040,0x2b7a94,21,Shift_JIS,       Icebird      
1041,0x2b7aac,20,Shift_JIS,The Flightless Bird
1042,0x2b7ac0,21,Shift_JIS,  Lighthouse Ruins  
1043,0x2b7ad8,17,Shift_JIS,Lighthouse Ruins
1044,0x2b7aec,17,Shift_JIS,An Ancient Tower
1045,0x2b7b00,21,Shift_JIS,     Golden Man     
1046,0x2b7b18,11,Shift_JIS,Golden Man
1047,0x2b7b24,17,Shift_JIS,The Golden Guide
1048,0x2b7b38,21,Shift_JIS,   Pirate's Grave   
1049,0x2b7b50,15,Shift_JIS,Pirate's Grave
1050,0x2b7b60,20,Shift_JIS,The Sleeping Sailor
1051,0x2b7b74,21,Shift_JIS,   Moon Stone Lake  
1052,0x2b7b8c,16,Shift_JIS,Moon Stone Lake
1053,0x2b7b9c,17,Shift_JIS,The Shining Lake
1054,0x2b7bb0,21,Shift_JIS,   Grieving Prince  
1055,0x2b7bc8,16,Shift_JIS,Grieving Prince
1056,0x2b7bd8,19,Shift_JIS,The Silent Mourner
1057,0x2b7bec,21,Shift_JIS,      Sky Coral     
1058,0x2b7c04,10,Shift_JIS,Sky Coral
1059,0x2b7c10,21,Shift_JIS,The Island of Colors
1060,0x2b7c28,21,Shift_JIS,       Aurora       
1061,0x2b7c40,23,Shift_JIS,The Curtain of the Sky
1062,0x2b7c58,21,Shift_JIS,     Roc's Nest     
1063,0x2b7c70,11,Shift_JIS,Roc's Nest
1064,0x2b7c7c,22,Shift_JIS,Eggs to Feed a Nation
1065,0x2b7c94,21,Shift_JIS,     Stone City     
1066,0x2b7cac,11,Shift_JIS,Stone City
1067,0x2b7cb8,18,Shift_JIS,Homes in the Rock
1068,0x2b7ccc,21,Shift_JIS,   Ancient Palace   
1069,0x2b7ce4,15,Shift_JIS,Ancient Palace
1070,0x2b7cf4,15,Shift_JIS,Valuan History
1071,0x2b7d04,21,Shift_JIS,     Guidestones    
1072,0x2b7d1c,12,Shift_JIS,Guidestones
1073,0x2b7d28,21,Shift_JIS,An Ancient Guidepost
1074,0x2b7d40,21,Shift_JIS,    Loopers' Nest   
1075,0x2b7d58,14,Shift_JIS,Loopers' Nest
1076,0x2b7d68,18,Shift_JIS,Breeding Grounds?
1077,0x2b7d7c,21,Shift_JIS,   Silver Moon Pit  
1078,0x2b7d94,16,Shift_JIS,Silver Moon Pit
1079,0x2b7da4,13,Shift_JIS,Hidden Stash
1080,0x2b7db4,21,Shift_JIS,  Giant Squid Nest  
1081,0x2b7dcc,17,Shift_JIS,Giant Squid Nest
1082,0x2b7de0,19,Shift_JIS,The Lurking Danger
1083,0x2b7df4,21,Shift_JIS,  Philosophy Stone  
1084,0x2b7e0c,17,Shift_JIS,Philosophy Stone
1085,0x2b7e20,16,Shift_JIS,The Poet's Soul
1086,0x2b7e30,21,Shift_JIS,     Skull Rock     
1087,0x2b7e48,11,Shift_JIS,Skull Rock
1088,0x2b7e54,12,Shift_JIS,The Watcher
1089,0x2b7e60,21,Shift_JIS,   Rainbow Island   
1090,0x2b7e78,15,Shift_JIS,Rainbow Island
1091,0x2b7e88,20,Shift_JIS,A Bridge in the Sky
1092,0x2b7e9c,21,Shift_JIS,   Ship Graveyard   
1093,0x2b7eb4,15,Shift_JIS,Ship Graveyard
1094,0x2b7ec4,18,Shift_JIS,Inside the Pass…
1095,0x2b7ed8,21,Shift_JIS,   Valuan Wreckage  
1096,0x2b7ef0,16,Shift_JIS,Valuan Wreckage
1097,0x2b7f00,16,Shift_JIS,Admiral's Grave
1098,0x2b7f10,21,Shift_JIS,   Wandering Lake   
1099,0x2b7f28,15,Shift_JIS,Wandering Lake
1100,0x2b7f38,19,Shift_JIS,Wandering Paradise
1101,0x2b7f4c,21,Shift_JIS,      Sandfalls     
1102,0x2b7f64,10,Shift_JIS,Sandfalls
1103,0x2b7f70,17,Shift_JIS,The Endless Sand
1104,0x2b7f84,21,Shift_JIS,        Oasis       
1105,0x2b7f9c,20,Shift_JIS,Travelers' Paradise
1106,0x2b7fb0,21,Shift_JIS,    Spice Island    
1107,0x2b7fc8,13,Shift_JIS,Spice Island
1108,0x2b7fd8,22,Shift_JIS,The Smell of Treasure
1109,0x2b7ff0,21,Shift_JIS,     Blimp Wreck    
1110,0x2b8008,12,Shift_JIS,Blimp Wreck
1111,0x2b8014,22,Shift_JIS,The Remains of Dreams
1112,0x2b802c,21,Shift_JIS,   Balloon Flower   
1113,0x2b8044,15,Shift_JIS,Balloon Flower
1114,0x2b8054,17,Shift_JIS,A Strange Flower
1115,0x2b8068,21,Shift_JIS,   Ruins of Rolana  
1116,0x2b8080,16,Shift_JIS,Ruins of Rolana
1117,0x2b8090,20,Shift_JIS,Remnants of Culture
1118,0x2b80a4,21,Shift_JIS,    Flutterflies    
1119,0x2b80bc,13,Shift_JIS,Flutterflies
1120,0x2b80cc,21,Shift_JIS,The Whimsical Insect
1121,0x2b80e4,21,Shift_JIS,     Beak Rock      
1122,0x2b80fc,10,Shift_JIS,Beak Rock
1123,0x2b8108,21,Shift_JIS,Nature Imitates Life
1124,0x2b8120,21,Shift_JIS,    Ancient Fish    
1125,0x2b8138,13,Shift_JIS,Ancient Fish
1126,0x2b8148,18,Shift_JIS,A Mysterious Fish
1127,0x2b815c,21,Shift_JIS,  Black Moon Stone  
1128,0x2b8174,17,Shift_JIS,Black Moon Stone
1129,0x2b8188,16,Shift_JIS,A Seventh Moon?
1130,0x2b8198,21,Shift_JIS,       Dheerse      
1131,0x2b81b0,23,Shift_JIS,Ancient Yafutoman Myth
1132,0x2b81c8,21,Shift_JIS,   Mystic Orchard   
1133,0x2b81e0,15,Shift_JIS,Mystic Orchard
1134,0x2b81f0,22,Shift_JIS,Land of Strange Fruit
1135,0x2b8208,21,Shift_JIS,    Inverse Isle    
1136,0x2b8220,13,Shift_JIS,Inverse Isle
1137,0x2b8230,20,Shift_JIS,Upside-down Reality
1138,0x2b8244,21,Shift_JIS,     Sky Anemone    
1139,0x2b825c,12,Shift_JIS,Sky Anemone
1140,0x2b8268,21,Shift_JIS,The Patient Predator
1141,0x2b8280,21,Shift_JIS,     Topple Rock    
1142,0x2b8298,12,Shift_JIS,Topple Rock
1143,0x2b82a4,18,Shift_JIS,A Perfect Balance
1144,0x2b82b8,21,Shift_JIS,   Bottomless Pit   
1145,0x2b82d0,15,Shift_JIS,Bottomless Pit
1146,0x2b82e0,19,Shift_JIS,The Gates of Death
1147,0x2b82f4,21,Shift_JIS,   World is Round   
1148,0x2b830c,15,Shift_JIS,World is Round
1149,0x2b831c,23,Shift_JIS,The World's True Shape
1150,0x2b8334,21,Shift_JIS,  The Lands of Ice  
1151,0x2b834c,17,Shift_JIS,The Lands of Ice
1152,0x2b8360,21,Shift_JIS,The Frozen Continent
1153,0x2b8378,21,Shift_JIS,      Yafutoma      
1154,0x2b8390,9,Shift_JIS,Yafutoma
1155,0x2b839c,20,Shift_JIS,The Lands of Legend
1156,0x2b83b0,21,Shift_JIS,  The Frozen Giant  
1157,0x2b83c8,17,Shift_JIS,The Frozen Giant
1158,0x2b83dc,23,Shift_JIS,He Who Slumbers in Ice
1159,0x2b83f4,21,Shift_JIS,   The Ghost Ship   
1160,0x2b840c,15,Shift_JIS,The Ghost Ship
1161,0x2b841c,18,Shift_JIS,The Crewless Ship
1162,0x2b8430,21,Shift_JIS,  Temple of Pyrynn  
1163,0x2b8448,17,Shift_JIS,Temple of Pyrynn
1164,0x2b845c,20,Shift_JIS,Temple of the Sands
1165,0x2b8470,21,Shift_JIS,   Flying Machine   
1166,0x2b8488,15,Shift_JIS,Flying Machine
1167,0x2b8498,22,Shift_JIS,The Ship of the Stars
1168,0x2b84b0,21,Shift_JIS,    Eclipse Point   
1169,0x2b84c8,14,Shift_JIS,Eclipse Point
1170,0x2b84d8,23,Shift_JIS,The Land Without Light
1171,0x2b84f0,21,Shift_JIS,   The Mother Tree  
1172,0x2b8508,16,Shift_JIS,The Mother Tree
1173,0x2b8518,23,Shift_JIS,Reaching for the Skies
1174,0x2b8530,21,Shift_JIS,    Uguisu's Nest   
1175,0x2b8548,14,Shift_JIS,Uguisu's Nest
1176,0x2b8558,19,Shift_JIS,A Bird of the East
1177,0x2b856c,21,Shift_JIS,   Guardian Walls   
1178,0x2b8584,15,Shift_JIS,Guardian Walls
1179,0x2b8594,21,Shift_JIS,The Ancient Fortress
1180,0x2b85ac,21,Shift_JIS,   Southern Cross   
1181,0x2b85c4,15,Shift_JIS,Southern Cross
1182,0x2b85d4,18,Shift_JIS,The Way to Glacia
1183,0x2b85e8,21,Shift_JIS,      Iron Star     
1184,0x2b8600,10,Shift_JIS,Iron Star
1185,0x2b860c,12,Shift_JIS,Desert Star
1186,0x2b8618,21,Shift_JIS,     Star Sand      
1187,0x2b8630,10,Shift_JIS,Star Sand
1188,0x2b863c,13,Shift_JIS,Fallen stars
1189,0x2b864c,21,Shift_JIS,    Maroon Isle     
1190,0x2b8664,12,Shift_JIS,Maroon Isle
1191,0x2b8670,21,Shift_JIS,Island of punishment
1192,0x2b8688,21,Shift_JIS,     Comma Rock     
1193,0x2b86a0,11,Shift_JIS,Comma Rock
1194,0x2b86ac,16,Shift_JIS,A punctual rock
1195,0x2b86bc,21,Shift_JIS,    Turtala Pole    
1196,0x2b86d4,13,Shift_JIS,Turtala Pole
1197,0x2b86e4,16,Shift_JIS,A guardian tree
1198,0x2b86f4,21,Shift_JIS,   Wings of Gold    
1199,0x2b870c,14,Shift_JIS,Wings of Gold
1200,0x2b871c,14,Shift_JIS,A golden bird
1201,0x2b872c,21,Shift_JIS,   Giant's Hammer   
1202,0x2b8744,15,Shift_JIS,Giant's Hammer
1203,0x2b8754,20,Shift_JIS,The tool of a giant
1204,0x2b8768,21,Shift_JIS,     Tricyclone     
1205,0x2b8780,11,Shift_JIS,Tricyclone
1206,0x2b878c,21,Shift_JIS,Mavericks of the sky
1207,0x2b87a4,21,Shift_JIS,    Map of Ages     
1208,0x2b87bc,12,Shift_JIS,Map of Ages
1209,0x2b87c8,18,Shift_JIS,A floating tablet
1210,0x2b87dc,21,Shift_JIS,    Balloon Seed    
1211,0x2b87f4,13,Shift_JIS,Balloon Seed
1212,0x2b8804,15,Shift_JIS,A strange seed
1213,0x2b8814,21,Shift_JIS,      Ice Lens      
1214,0x2b882c,9,Shift_JIS,Ice Lens
1215,0x2b8838,19,Shift_JIS,The light-gatherer
1216,0x2b884c,21,Shift_JIS,   Paper Airship    
1217,0x2b8864,14,Shift_JIS,Paper Airship
1218,0x2b8874,13,Shift_JIS,Flying paper
1219,0x2b8884,21,Shift_JIS,   Mirage Island    
1220,0x2b889c,14,Shift_JIS,Mirage Island
1221,0x2b88ac,22,Shift_JIS,An unreachable island
1222,0x2b88c4,21,Shift_JIS,   Ryuguu Turtle    
1223,0x2b88dc,14,Shift_JIS,Ryuguu Turtle
1224,0x2b88ec,20,Shift_JIS,A living fairy tale
1225,0x2b8900,21,Shift_JIS,     Sky Ladder     
1226,0x2b8918,11,Shift_JIS,Sky Ladder
1227,0x2b8924,21,Shift_JIS,The top of the world
1228,0x2b893c,21,Shift_JIS,   Ryuguu Island    
1229,0x2b8954,14,Shift_JIS,Ryuguu Island
1230,0x2b8964,20,Shift_JIS,A real fairyland???
1231,0x2b8978,21,Shift_JIS,    Tomb of Ice     
1232,0x2b8990,12,Shift_JIS,Tomb of Ice
1233,0x2b899c,14,Shift_JIS,The ice queen
1234,0x2b89ac,21,Shift_JIS,    Stone Lovers    
1235,0x2b89c4,13,Shift_JIS,Stone Lovers
1236,0x2b89d4,23,Shift_JIS,Loving earthen statues
1237,0x2b89ec,21,Shift_JIS,   Deep Iron Star   
1238,0x2b8a04,15,Shift_JIS,Deep Iron Star
1239,0x2b8a14,10,Shift_JIS,Iron fish
1240,0x2b8a20,21,Shift_JIS,     Sky Train      
1241,0x2b8a38,10,Shift_JIS,Sky Train
1242,0x2b8a44,17,Shift_JIS,A world traveler
1243,0x2b8a58,21,Shift_JIS,    Flying Flail    
1244,0x2b8a70,13,Shift_JIS,Flying Flail
1245,0x2b8a80,23,Shift_JIS,The pride of a victor?
1246,0x2b8a98,21,Shift_JIS,   Rolling Stone    
1247,0x2b8ab0,14,Shift_JIS,Rolling Stone
1248,0x2b8ac0,17,Shift_JIS,A legendary rock
1249,0x2b8ad4,21,Shift_JIS,     Deep Snow      
1250,0x2b8aec,10,Shift_JIS,Deep Snow
1251,0x2b8af8,20,Shift_JIS,Upward falling snow
1252,0x2b8b0c,21,Shift_JIS,      Longline      
1253,0x2b8b24,9,Shift_JIS,Longline
1254,0x2b8b30,21,Shift_JIS,Ancient fishing gear
1255,0x2b8b48,21,Shift_JIS,   Moon Hamachou    
1256,0x2b8b60,14,Shift_JIS,Moon Hamachou
1257,0x2b8b70,18,Shift_JIS,A mysterious bird
1258,0x2b8b84,21,Shift_JIS,  Golden Hamachou   
1259,0x2b8b9c,16,Shift_JIS,Golden Hamachou
1260,0x2b8bac,88,Shift_JIS,"You can find 'em near a giant crevasse low on
the eastern side of the Valuan continent."
1261,0x2b8c04,79,Shift_JIS,"You might try lookin' near the big crevasse
low on the Eastern side of Valua…"
1262,0x2b8c54,239,Shift_JIS,"A natural phenomenon that
can be seen underneath
the Valuan continent,
it is said to be caused by
electricity from the
Yellow Moon Stones in the
Valuan soil. Some say that
it is caused by a giant
creature that lies deep
inside the ground."
1263,0x2b8d44,85,Shift_JIS,"They've been seen flying in the skies north of a
mountain called Kazai, in Yafutoma."
1264,0x2b8d9c,89,Shift_JIS,"Some guys who went to Yafutoma with the Armada
say they saw 'em north of a big mountian."
1265,0x2b8df8,229,Shift_JIS,"The Wanderbirds are large
migratory birds from the
far North, revered since
ancient times as symbols
of long life. Their cry is
rarely ever heard, but the
clarity and beauty of
their song is said to put
all other birds to shame."
1266,0x2b8ee0,70,Shift_JIS,"They live on the bottom of the Valuan continent,
on the eastern side."
1267,0x2b8f28,97,Shift_JIS,"I hear they live in low altitudes… you might try
looking on the bottom of the Valuan continent."
1268,0x2b8f8c,251,Shift_JIS,"A strange creature that
spends its entire life
hanging upside down by
digging its claws into the
rock face. Until it was
discovered underneath the
Valuan continent, it was
thought to be a myth. Its
intelligence and ferocity
belie its cute appearance."
1269,0x2b9088,89,Shift_JIS,"The ruins are on on the continent of Ixa'taka,
on a plateau that rises above the clouds."
1270,0x2b90e4,82,Shift_JIS,"Apparently it's somewhere on the continent of
Ixa'taka… maybe somewhere up high?"
1271,0x2b9138,248,Shift_JIS,"A civilization once
flourished in this land,
under the Green Moon. The
observatory built on the
Ixa'takan plateau speaks
to their advanced study of
astronomy--but, they could
do naught but watch, as
a shower of Moon Stones
destroyed their culture."
1272,0x2b9230,92,Shift_JIS,"There's an island with a waterfall that feeds
a lake in Ixa'taka. Look in the forest there."
1273,0x2b928c,80,Shift_JIS,"They live somewhere in Ixa'taka, on some island
with a forest and a waterfall…"
1274,0x2b92dc,230,Shift_JIS,"An ancient species that
predates the Ixa'takan
civilization, the
Alupas live quietly in
the forest. Their calm,
proud demeanor has earned
them the name [Sages of
the Forest.] They are also
known for choosing their
mates for life."
1275,0x2b93c4,74,Shift_JIS,"I hear that Ixa'takans usually settle on islands
where these fruits grow."
1276,0x2b9410,85,Shift_JIS,"It's some kinda food, right? It's probably near
a settlement, then, don't you think?"
1277,0x2b9468,224,Shift_JIS,"A vined plant that hangs
from the bottom of the
continent. Its stem
contains a powerful
hallucinogen, and it has
been used for medicinal
and religious purposes
through the ages. It is
also commonly used in
local delicacies."
1278,0x2b9548,86,Shift_JIS,"It's on the plains near the large lake in
Ixa'taka, with a waterfall feeding into it."
1279,0x2b95a0,69,Shift_JIS,"There's a big lake in Ixa'taka. I hear there's
something near there."
1280,0x2b95e8,243,Shift_JIS,"The wings and tail of the
Great Bird are said to
indicate the equinoxes of
the ancient Ixa'takan
verdilunar calendar.
Figures of other animals
once dotted the plain, but
they have been swallowed
by the expanding forest,
leaving only the Bird."
1281,0x2b96dc,85,Shift_JIS,"It's on an island near the middle of North
Ocean. Once you get there, you'll see it."
1282,0x2b9734,78,Shift_JIS,"It's somewhere in North Ocean. Of course, North
Ocean is a pretty big place…"
1283,0x2b9784,252,Shift_JIS,"An enormous rock formation
that looks like a rocking
chair. The claw marks on
its surface have given
rise to many stories--some
speak of a giant green
creature that once perched
here, or of a hairy beast
that was lulled to sleep
by the rocking motion."
1284,0x2b9880,76,Shift_JIS,"Try looking right in the middle of North Ocean,
between Valua and Ixa'taka."
1285,0x2b98cc,87,Shift_JIS,"I heard rumors about these from some Valuans on
their way back from the new continent."
1286,0x2b9924,248,Shift_JIS,"Huge geometric shapes that
mysteriously appear on the
ground overnight. Reports
have been very frequent
lately. Old records speak
of a similar phenomenon,
and mention 2 or 3 glowing
balls of light that appear
the night before the
shapes are found."
1287,0x2b9a1c,68,Shift_JIS,"Try looking right in the middle of North Ocean,
Valua and Ixa'taka."
1288,0x2b9a60,88,Shift_JIS,"I heard about this from some Valuans who came
back from the new continent. Fairies, eh?"
1289,0x2b9ab8,236,Shift_JIS,"[I woke up in the middle
of the night, and saw
something glowing out near
some unpopulated islands.
I thought I was just
seeing things at first,
but then the lights
started moving around in
these weird patterns…]
- An anonymous sailor"
1290,0x2b9ba4,72,Shift_JIS,"Look for an island to the north of the Moon
Stone Mountain in Ixa'taka."
1291,0x2b9bec,52,Shift_JIS,"I heard that it's somewhere on the new
continent… "
1292,0x2b9c20,226,Shift_JIS,"A tribe of women that
lives on a small island in
Ixa'taka. They are skilled
and fearsome warriors.
They raid nearby villages
twice a year to kidnap
men. The numbers of men
in nearby tribes have
been almost reduced to
nothing."
1293,0x2b9d04,94,Shift_JIS,"The ruins are by a plateau in north Ixa'taka,
indicated by the Golden Man and the Great Bird."
1294,0x2b9d64,84,Shift_JIS,"I hear there's some old statue and some weird
lines on the ground that point here…"
1295,0x2b9db8,221,Shift_JIS,"A huge stone face that
stands quietly, buried
deep in the forests of
Ixa'taka. The stones
have been fitted so
tightly together that
not even an insect could
crawl between them. It
is a remnant of an
ancient civilization."
1296,0x2b9e98,70,Shift_JIS,"You can find it on a large island north of where
the Ixa'takans live."
1297,0x2b9ee0,77,Shift_JIS,"It was a city on the new continent, at least
until the Valuans tore it down."
1298,0x2b9f30,253,Shift_JIS,"This stone palace was once
the site of ceremonies
based on the ancient lunar
calendar, built during the
reign of the Moon Kings.
This place flourished as
the center of Ixa'takan
civilization for ages, but
was destroyed several
years ago by the Valuans."
1299,0x2ba030,92,Shift_JIS,"You know, you're still the only one who's ever
gotten to the new continent via South Ocean."
1300,0x2ba08c,73,Shift_JIS,"Sailors tell stories of a continent of the Green
Moon, far to the west…"
1301,0x2ba0d8,237,Shift_JIS,"Most people on this world
do not even know that a
continent exists across
South Ocean. The discovery
of this lush, rich
continent with a long
history has demonstrated
the possibility that even
more unknown, undiscovered
lands may await."
1302,0x2ba1c8,59,Shift_JIS,"They live on the western snowy plains, in the
Lands of Ice"
1303,0x2ba204,82,Shift_JIS,"A bird that can't fly, eh? I hear they live on
an icy continent way to the south."
1304,0x2ba258,246,Shift_JIS,"A strange bird that lives
on islands of ice. Its
small wings are not suited
for flight, so it feeds by
jumping for fish that
float nearby. They are
model parents--males and
females take turns caring
for an egg, never leaving
it until it hatches."
1305,0x2ba350,81,Shift_JIS,"It's on an island facing North Ocean, on the
west coast of the Valuan continent."
1306,0x2ba3a4,74,Shift_JIS,"They say it's somewhere in Valua… I think I
heard it's toward the west…"
1307,0x2ba3f0,225,Shift_JIS,"Originally an ancient
ruin, it was converted
into a lighthouse to guide
Valuan ships returning
from the north. But as the
center of Valuan culture
shifted to the south, the
once great lighthouse
faded from people's
memories."
1308,0x2ba4d4,94,Shift_JIS,"It's right next to the King Ixa'taka's hideout.
They say it points to the lost city of Rixis."
1309,0x2ba534,87,Shift_JIS,"There's an island where King Ixa'taka lives.
I hear there's something gold near there."
1310,0x2ba58c,253,Shift_JIS,"A golden statue that
stands quietly, as if
pointing something out. It
is thought to have been
placed here to protect the
sacred land. Male statues
are often found in temples
and other buildings, while
female statues are found
near holy lakes and trees."
1311,0x2ba68c,88,Shift_JIS,"It stands on a small island north of the
Moon Stone Waterfall, in Blue Rogue territory."
1312,0x2ba6e4,98,Shift_JIS,"Hmm… it must be somewhere near the Air Pirates'
routes. Maybe north of the Moon Stone Waterfall?"
1313,0x2ba748,220,Shift_JIS,"It appears that someone
has scribbled onto the
stone: [Here lies an
unknown blue rogue.]
The actual name has
been worn away by the
wind, but the first
letter, [D,] can still
be made out. Nobody
remembers who rests here."
1314,0x2ba824,78,Shift_JIS,"Just follow the Moonstone waterfall to its
source. You should find it easily."
1315,0x2ba874,94,Shift_JIS,"Well, I only know one place with shining waters.
All you have to do is follow them up, right?"
1316,0x2ba8d4,242,Shift_JIS,"A truly rare sight--a
waterfall that runs
through a vein of Moon
Stone. The water plunges
from above to carry away
bits of Moon Stone, and
it is said to have mystic
attributes. It is believed
that those who drink the
water enjoy a long life."
1317,0x2ba9c8,77,Shift_JIS,"Try looking for an island near the stone reefs
far to the south of Ixa'taka."
1318,0x2baa18,87,Shift_JIS,"Apparently there's some old Ixa'takan legend
about it. I don't know much else, though."
1319,0x2baa70,219,Shift_JIS,"A statue of an ancient
prince, who lost his wife
in a sailing accident and
spent his life gazing up
at the skies. On a full
Moon, it is said that a
single tear falls from the
prince's eyes as he
watches the ships pass."
1320,0x2bab4c,85,Shift_JIS,"From the ruins on Shrine Island, go southeast,
and it's just beyond the stone reefs."
1321,0x2baba4,94,Shift_JIS,"They say it's east of Shrine Island. But, you'll
need a ship that can go through stone reefs."
1322,0x2bac04,257,Shift_JIS,"Microorganisms called Sky
Coral attached themselves
to Moon Stone boulders and
grew to form these reefs.
They flourish only in very
specific conditions, and
can take 200 years to
grow. Their various colors
and shapes have long been
valued for their beauty."
1323,0x2bad08,72,Shift_JIS,"Go to the Lands of Ice, and I'm sure you'll have
no problem finding it."
1324,0x2bad50,77,Shift_JIS,"They say it's something really beautiful, high
up in the sky in a cold area."
1325,0x2bada0,243,Shift_JIS,"A spectacle of light that
has graced the skies above
the Lands of Ice since
ancient times. Auroras are
thought to be caused by
the gravity of the Moons,
and once every few
thousand years, a
convergence of the moons
creates auroras worldwide. "
1326,0x2bae94,73,Shift_JIS,"They say the nest is on the tip of a peninsula
in the north of Ixa'taka."
1327,0x2baee0,79,Shift_JIS,"They say there's a bird bigger than a ship that
lives near the new continent…"
1328,0x2baf30,231,Shift_JIS,"The nest of the legendary
bird, the Roc. A single
Roc egg is large enough
to feed a whole town
for a full lunar cycle.
However, not many people
are brave, or stupid,
enough to try and steal
an egg from the nest
of this giant bird."
1329,0x2bb018,76,Shift_JIS,"Try flying along the northern coast of Valua.
You should be able to see it."
1330,0x2bb064,85,Shift_JIS,"The northern coast of Valua is a big place, but
I hear it's somewhere around there…"
1331,0x2bb0bc,226,Shift_JIS,"The ruins of a settlement
built into a solid rock
wall, with countless
passageways connecting
the dwellings. The homes
appear to have been
abandoned hastily, but
no evidence has been
found that explains
exactly what happened."
1332,0x2bb1a0,90,Shift_JIS,"There's a large valley in the middle of the
Valuan continent. It's somewhere near there…"
1333,0x2bb1fc,79,Shift_JIS,"Kinda creepy… It's somewhere on the Valuan
continent, but that's all I know…"
1334,0x2bb24c,233,Shift_JIS,"A beautiful old castle
that stands near a lake in
central Valua. Local
legends of evil wizards
and mysterious disap-
pearances were revived
when various potions and
torture devices were
discovered in the dungeons
beneath the castle."
1335,0x2bb338,94,Shift_JIS,"If you go north from Sailors' Island, you'll see
a small island. You'll find something there."
1336,0x2bb398,82,Shift_JIS,"There's a small island north of Sailors' Island,
in Mid Ocean. You can't miss it."
1337,0x2bb3ec,182,Shift_JIS,"To the North
The Imperial City, Valua
(Caution: Low visibility)
To the East
The City of Sand, Nasrad
(Caution: Strong currents)
To the West
Sailors' Island
(Caution: Too much loqua)"
1338,0x2bb4a4,82,Shift_JIS,"Try searching in the area bounded by stone reefs
and currents, north of Ixa'taka."
1339,0x2bb4f8,89,Shift_JIS,"It's in an area surrounded by a great stone reef
and sky rifts. But, I'm not sure where."
1340,0x2bb554,232,Shift_JIS,"Loopers are mysterious
creatures, rarely seen
even by the most seasoned
of sailors. They nest in
the stone reefs, and their
young stay in the nests
until they mature. Loopers
are white at birth, but
turn various colors as
they age."
1341,0x2bb63c,98,Shift_JIS,"Silver Moon Stones are found near Shrine Island.
Try going through the stone reefs east of there."
1342,0x2bb6a0,89,Shift_JIS,"If no one's found it yet, maybe it's in an area
blocked off by stone reefs or sky rifts?"
1343,0x2bb6fc,247,Shift_JIS,"Only small islands such as
Pirate Isle and Shrine
Isle lie in the area where
Silver Moon Stones fall,
so deposits this large
are very hard to come
across. Legends say that
Silver Moon Stones hold
the powers of life, but
the truth remains unknown."
1344,0x2bb7f4,93,Shift_JIS,"It's somewhere in the southern area of the Dark
Rift. I guess not too many people go there…"
1345,0x2bb854,88,Shift_JIS,"Apparently, some sailors found something really
frightening. It was near the Dark Rift."
1346,0x2bb8ac,227,Shift_JIS,"[We thought it was just a
big rock! But when we
threw the anchor, this
huge eyeball opened up and
these red legs came outta
nowhere… we just ran for
it and barely made it out
with our ship in one
piece!]
- An anonymous sailor"
1347,0x2bb990,87,Shift_JIS,"It's in the skies of northern Valua. A
philosophizing sailor, eh? Sounds interesting…"
1348,0x2bb9e8,96,Shift_JIS,"It seems there was a poet travelling the skies
in north Valua. Just gotta look for it, I guess."
1349,0x2bba48,228,Shift_JIS,"[Though my body may age
and the sun may set,
the soul of a sailor
still burns inside me.
As long as I can dream
I shall travel the skies
As long as there are skies
My journey shall continue]
--A Sailor's Philosophy
by Anonymous"
1350,0x2bbb2c,87,Shift_JIS,"On the tip of a peninsula on the east side of
Valua, there's a strangle-looking rock…"
1351,0x2bbb84,83,Shift_JIS,"There's some peninsulas on the east side of
Valua, and on the tip of one of them…"
1352,0x2bbbd8,243,Shift_JIS,"[I never believed that old
story about the skull
pointing the way to hidden
treasure. But one night,
we was passing by it, and
Moonlight from the full
Moon reflected off Skull
Rock and lit up an island
in the distance…]
- An anonymous sailor"
