Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1194,0x363f44,94,Shift_JIS,"船乗りを新たな冒険の場に導く上下ツナギの服。
全身を濃紺の生地で包み、闇夜にまぎれて船をこぐ。"
1195,0x363fa4,88,Shift_JIS,"ナスル軍から放出された払い下げの軍服。
未使用の掘り出しモノだが、階級章はついていない。"
1196,0x363ffc,96,Shift_JIS,"砂漠で暮らす商人ならではの工夫がほどこされた服。
ナスルヒツジの柔らかく丈夫な革を加工したもの。"
1197,0x36405c,92,Shift_JIS,"ナスルの高僧が聖地を巡礼する際に着用する法衣。
敵の放つЖ術に対して、高い防御力を発揮する。"
1198,0x3640b8,98,Shift_JIS,"あの伝説の大空賊がそでを通したといわれるシャツ。
敵による青属性の攻撃をやわらげる力を秘めている。"
1199,0x36411c,90,Shift_JIS,"東をめざす男たちの危機を幾度となく救った鎧。
いたるところに刻まれた無数の刀傷が痛々しい。"
1200,0x364178,94,Shift_JIS,"魔の空域で行方不明になった聖職者が、数日後に
奇跡の生還を果たした際に身にまとっていたローブ。"
1201,0x3641d8,90,Shift_JIS,"月Ж石の小さな鎖を編んだヤフトマー独自の防具。
その軽さに反して、非常に高い防御力を誇る。"
1202,0x364234,94,Shift_JIS,"独特の開襟の衣をオビというひもで束ねて着る。
ソランチュとはヤフトマーの古語で空の王者の意味。"
1203,0x364294,94,Shift_JIS,"長方形の布を何重にも体に巻きつけて着用する衣。
心の清き者が着ると、命中率と回避率が上昇する。"
1204,0x3642f4,92,Shift_JIS,"どんな逆境に直面しようと泣き言は許されない。
そんな、無言でたたずむ船長の背中を包むマント。"
1205,0x364350,88,Shift_JIS,"フガクの水に浸した生地で作った高貴な衣装。
聖なる水の効果で、命中率と回避率が上昇する。"
1206,0x3643a8,96,Shift_JIS,"ふわふわの毛で編んだ男女兼用の暖かいセーター。
敵による紫属性の攻撃をやわらげる力を秘めている。"
1207,0x364408,92,Shift_JIS,"舵を握る指に自然と力がみなぎってくるツナギ。
昂ぶる気持ちを抑えきれず、反撃頻度が上昇する。"
1208,0x364464,98,Shift_JIS,"シースルーの乙女チックなワンピース。たけは短め。
軽い素材で作られているため、スピードが上昇する。"
1209,0x3644c8,98,Shift_JIS,"船乗りの言葉で“見知らぬ土地”を意味するガイア。
このマントを着て舵を握る時、新たな冒険が始まる。"
1210,0x36452c,86,Shift_JIS,"現実から目をそらさず、真理を求める者の身を
優しく包む聖衣。命中率と回避率が上昇する。"
1211,0x364584,96,Shift_JIS,"多くの人々の血と汗と涙によって作り上げられた鎧。
長い期間と多くの犠牲を経て完成した至高の逸品。"
1212,0x3645e4,90,Shift_JIS,"さまざまな思いを胸に秘め、自らの信念を貫く者を
優しく包むローブ。とても高いЖ防力を持つ。"
1213,0x364640,96,Shift_JIS,"探険隊が発見した、ヴァイスに似合う真紅のガウン。
闘魂が燃えることで、攻撃力と命中率が上昇する。"
1214,0x3646a0,90,Shift_JIS,"探険隊が発見した、アイカに似合う小さめの下着。
回避率とスピードが、魔性のように上昇する。"
1215,0x3646fc,98,Shift_JIS,"探険隊が発見した、ファイナを大胆にするビスチェ。
女王様の気分にひたることができ、気力が上昇する。"
1216,0x364760,94,Shift_JIS,"バルア＝ナスル戦役当時に活躍したタイプの軍服。
歴史の重みから、攻撃力と気力もわずかに上がる。"
1217,0x3647c0,90,Shift_JIS,"デ・ロッコが製作した悪趣味な鎧、第２弾。
何をどうすれば、こんなデザインになるというのか。"
1218,0x36481c,92,Shift_JIS,"伝説の大空賊ダカットが、念願だった宝島の踏破を
祝ってクルーの女性たちに贈った美しいドレス。"
1219,0x364878,96,Shift_JIS,"汚れた場所を掃除する際に着用する男性用の作業着。
強烈なニオイを発しているので女性には向かない。"
1220,0x3648d8,94,Shift_JIS,"人々から「爆炎のЖ術使い」と呼ばれた先人の棺に
入れられた古いローブ。非常に高いЖ防力を誇る。"
1221,0x364938,90,Shift_JIS,"デ・ロッコ自ら製作した、悪趣味なデザインの鎧。
人前で着るには勇気がいるが、防御力は高い。"
1222,0x364994,90,Shift_JIS,"地味だがとても丈夫な素材で作られた空賊服。
ダカットはこの服を着て数々の危機を乗り越えた。"
1223,0x3649f0,98,Shift_JIS,"魔の空域に迷いこんだ船乗りが着ていた古いコート。
見た目はかなり汚いが、命中率と回避率が上昇する。"
1224,0x364a54,88,Shift_JIS,"光の加減で様々な色に変化するあでやかな羽衣。
不思議な力が宿っており、回避率が上昇する。"
1225,0x364aac,90,Shift_JIS,"未知の物質が編みこまれた銀色の全身スーツ。
銀属性の攻撃に対して非常に高い耐久性を秘める。"
1226,0x364b08,98,Shift_JIS,"着るだけで南国気分が味わえる、ハデハデなシャツ。
常夏気分になって、攻撃力と気力もわずかに上がる。"
1227,0x364b6c,92,Shift_JIS,"死者を包んで埋葬したという説もある長方形の布。
通気性に優れているため、肌着にちょうどよい。"
1228,0x364bc8,87,Shift_JIS,"すそにフリルをあしらったラブリーなスカート。
女のコの魅力を120％ひき出すステキな洋服。"
1229,0x364c20,82,Shift_JIS,"光にあてると幽霊のように透き通って見え、
手を離すとふわふわと風に漂う不思議な衣。"
1230,0x364c74,96,Shift_JIS,"すその広がったデザインがステキな革製のコート。
シックに着こなすことで命中率と回避率が上昇する。"
1231,0x364cd4,90,Shift_JIS,"光のまったく届かない世界に生い茂るヒカリゴケを
乾燥させて編んだ鎧。予想外の防御力を誇る。"
1232,0x364d30,90,Shift_JIS,"青白い炎のように闇夜に映える美しいローブ。
敵のЖ術によるダメージをやわらげる効果がある。"
1233,0x364d8c,94,Shift_JIS,"若い船乗りたちに人気がある石の装飾品で、自分で
模様を彫ることもできる指輪。Ж防力が上昇する。"
1234,0x364dec,94,Shift_JIS,"月Ж石に付着していた砂をかき集めてかたちを整え、
高熱で焼いた素焼きの指輪。Ж防力が上昇する。"
1235,0x364e4c,90,Shift_JIS,"神秘的な力を秘めたЖ樹の枝を加工した指輪。
Ж術文字が彫りこんであるため、気力が上昇する。"
1236,0x364ea8,98,Shift_JIS,"こなごなに砕けた月Ж石のかけらを散りばめた指輪。
男女を問わず人気があるデザインで気力が上昇する。"
1237,0x364f0c,90,Shift_JIS,"二つの輪が互いにつながっているおしゃれな指輪。
指にそっとはめると気力とЖ防力が上昇する。"
1238,0x364f68,92,Shift_JIS,"二つの玉が互いに渦を巻く、不思議な模様の指輪。
指にしっかりはめると気力とЖ防力が上昇する。"
1239,0x364fc4,96,Shift_JIS,"キュピルそっくりな指輪。気力とЖ防力を跳ね上げ、
また銀属性の攻撃や「失神」にも高い耐性を誇る。"
1240,0x365024,84,Shift_JIS,"透きとおった真球の宝石をはめこんだ指輪。
毎ターン、少しだけ多めにガッツが回復する。"
1241,0x365078,86,Shift_JIS,"船乗り島の周辺に棲息するセベスクの鋭く尖った
ウロコで作った装飾品。攻撃力が上昇する。"
1242,0x3650d0,96,Shift_JIS,"気の荒いセベスクよりも、もっと凶暴なケベスクの
硬く鋭いウロコで作った装飾品。攻撃力が上昇する。"
1243,0x365130,96,Shift_JIS,"太古からほとんど進化していない甲殻類、マロッカの
外殻を漁師が加工した装飾品。防御力が上昇する。"
1244,0x365190,90,Shift_JIS,"マロッカよりも硬い外殻を持つブブロッカの甲羅を
船乗りが加工した装飾品。防御力が上昇する。"
1245,0x3651ec,98,Shift_JIS,"ガトーのツメをバルアの下級市民が加工した装飾品。
命中率を高めるとともに、攻撃力を少し上昇させる。"
1246,0x365250,98,Shift_JIS,"モンテスマの男が狩りの時に利き手に装着する手甲。
命中率を高めるとともに、攻撃力を少し上昇させる。"
1247,0x3652b4,96,Shift_JIS,"不思議な生命体エルモが持つ、銀色に輝くわっか。
回避率を高めるとともに、防御力を少し上昇させる。"
1248,0x365314,96,Shift_JIS,"ケチャ神の大いなる加護を受けた美しい羽根飾り。
回避率を高めるとともに、防御力を少し上昇させる。"
1249,0x365374,96,Shift_JIS,"自称ファッションリーダー・ビゴロのお気に入り。
命中率を高めるとともに、攻撃力を少し上昇させる。"
1250,0x3653d4,98,Shift_JIS,"提督であることを示す肩章。その誇り高き精神により
回避率を高めるとともに、防御力を少し上昇させる。"
1251,0x365438,78,Shift_JIS,"不気味な姿をした、小さなゆび人形。
攻撃力、防御力、命中率、回避率が上昇する。"
1252,0x365488,92,Shift_JIS,"闘技場で戦う屈強な戦士が、かつて身につけた腕輪。
攻撃力、防御力、命中率、回避率が上昇する。"
1253,0x3654e4,92,Shift_JIS,"腕にはめることで身体能力が少しだけ底上げされる。
反撃率だけでなく攻撃力と命中率が上昇する。"
1254,0x365540,90,Shift_JIS,"無我の境地に達することで、通常の攻撃を一切
受けつけなくなる。また防御力も大きく上昇する。"
1255,0x36559c,92,Shift_JIS,"「毒」を完全に防ぐ上、防御力とЖ防力も高める。
また緑属性の攻撃をやわらげる力も秘めている。"
1256,0x3655f8,92,Shift_JIS,"急な「失神」を防ぐ上、防御力とЖ防力を高める。
また銀属性の攻撃をやわらげる力も秘めている。"
1257,0x365654,96,Shift_JIS,"「石化」を完全に防ぐ上、防御力とЖ防力を高める。
石化攻撃を持つ敵に対して絶大な効力を発揮する。"
1258,0x3656b4,94,Shift_JIS,"「睡眠」を完全に防ぐ上、防御力とЖ防力を高める。
また青属性の攻撃をやわらげる力も秘めている。"
1259,0x365714,94,Shift_JIS,"「混乱」を完全に防ぐ上、防御力とЖ防力を高める。
また紫属性の攻撃をやわらげる力も秘めている。"
1260,0x365774,94,Shift_JIS,"「沈黙」を完全に防ぐ上、防御力とЖ防力を高める。
また紫属性の攻撃をやわらげる力も秘めている。"
1261,0x3657d4,96,Shift_JIS,"「疲労」を完全に防ぐ上、防御力とЖ防力を高める。
ガッツを制する者だけが戦いに勝つことができる。"
1262,0x365834,94,Shift_JIS,"「衰弱」を完全に防ぐ上、防御力とЖ防力を高める。
また黄属性の攻撃をやわらげる力も秘めている。"
1263,0x365894,96,Shift_JIS,"持っていると、不利な状態を一切受けつけなくなり、
さらに防御力とЖ防力も高める。まさに奇跡の石。"
1264,0x3658f4,86,Shift_JIS,"灼熱の陽射しから肌を守るため、砂漠の遊牧民が
かぶるベール。防御力とЖ防力が上昇する。"
1265,0x36594c,98,Shift_JIS,"北の空を飛ぶ空賊にはかかせない暖かい毛皮の帽子。
暖かい毛皮で頭を包み、防御力とЖ防力が上昇する。"
1266,0x3659b0,90,Shift_JIS,"ナスルの民が通気性の高い麻で編んだターバン。
頭にしっかり巻くと、攻撃力と気力が上昇する。"
1267,0x365a0c,92,Shift_JIS,"東方の空賊が大一番でのみ着用する奇抜な帽子。
目立つという自覚から、攻撃力と気力が上昇する。"
1268,0x365a68,76,Shift_JIS,"働き者の頭を保護する実用的な帽子。
攻撃力、防御力、気力、Ж防力が上昇する。"
1269,0x365ab4,90,Shift_JIS,"みずからの空賊旗を頭に巻くことは固い決意の表明。
攻撃力、防御力、気力、Ж防力が上昇する。"
1270,0x365b10,92,Shift_JIS,"ナスルで流行の最先端を突き抜けているかつら。
相手のド肝を抜いて、先制確率と命中率があがる。"
1271,0x365b6c,98,Shift_JIS,"目と口だけが開いた覆面でスピードと回避率が上昇。
特殊な場合を除けば必ず敵から逃げることができる。"
1272,0x365bd0,92,Shift_JIS,"クルルの革をなめしたものを折りたたんで頭に巻くと
身のこなしがよくなり、スピードが上昇する。"
1273,0x365c2c,92,Shift_JIS,"頭にかぶると攻撃力、防御力が飛躍的に上昇するが、
呪いでパーティのガッツが０になってしまう。"
1274,0x365c88,90,Shift_JIS,"アイカが長い髪を束ねるために使っている細長い布。
動きやすくなるので、スピードが上昇する。"
1275,0x365ce4,80,Shift_JIS,"髪を束ねるためのヤフトマーの民芸品。
スピードが上昇するため、回避率も高くなる。"
1276,0x365d34,86,Shift_JIS,"三日月を模したデザインがとてもおしゃれな髪飾り。
スピード、防御力、Ж防力が上昇する。"
1277,0x365d8c,90,Shift_JIS,"大空の航行では必需品ともいえるゴーグル。
強風の中でも視界が確保できるため命中率が上がる。"
1278,0x365de8,86,Shift_JIS,"暗闇の中でも視界を確保できる特殊なゴーグル。
装備することで命中率と攻撃力が上昇する。"
1279,0x365e40,92,Shift_JIS,"相手の隙を見極めることができる高性能なゴーグル。
命中率と攻撃力はもちろん、気力も上昇する。"
1280,0x365e9c,92,Shift_JIS,"オトナの男に似合う、ずっしり重い木製のパイプ。
不利な状態への耐性があり、防御力も上昇する。"
1281,0x365ef8,94,Shift_JIS,"真ちゅうの筒で内部を強化した金属製のパイプ。
不利な状態への耐性が大変高く、防御力も上昇する。"
1282,0x365f58,90,Shift_JIS,"敵からの通常攻撃をほとんどかわせるようになる
不思議な力を秘めたわっか。防御力も上昇する。"
1283,0x365fb4,90,Shift_JIS,"敵に最も遭遇しやすいルートが記された地図。
また遭遇時の先制確率が上がり、敵の逃走も防ぐ。"
1284,0x366010,92,Shift_JIS,"敵に最も遭遇しにくいルートが記された地図。
また敵に遭遇しても、ほとんどの場合は逃走できる。"
1285,0x36606c,94,Shift_JIS,"デルフィナスのクルーからヴァイスに贈られた帽子。
みんなからの信頼を受けて、攻撃力が上昇する。"
1286,0x3660cc,92,Shift_JIS,"自称アイカの隠れファンであるクルーの１人が
どこからか入手したもの。攻撃力と気力が上昇する。"
1287,0x366128,92,Shift_JIS,"どう猛な野獣の革を加工したドラクマ愛用の眼帯。
装備すると気がひき締まり、攻撃力が上昇する。"
1288,0x366184,90,Shift_JIS,"ファイナの可憐な頭部を護る神秘的なベール。
編みこんだ銀の繊維で、気力とЖ防力が上昇する。"
1289,0x3661e0,92,Shift_JIS,"帝位継承権を持つ者だけが身につけることを許された
由緒正しい紋章。防御力とЖ防力が上昇する。"
1290,0x36623c,88,Shift_JIS,"ギルダーの愛用品。防御力、Ж防力、攻撃力、
さらに気力までもが上昇するすばらしいメガネ。"
1291,0x366294,94,Shift_JIS,"無敵を誇るアルマダ艦隊の輝かしい戦功の証し。
防御力とЖ防力が上昇し、失神することもなくなる。"
1292,0x3662f4,92,Shift_JIS,"違いのわかる男だけがたしなむ、至高の水パイプ。
不利な状態への耐性が高く、防御力も上昇する。"
1293,0x366350,96,Shift_JIS,"赤、紫という対照的な二つの属性の攻撃を画期的に
やわらげる力を秘めた帽子。持っておいて損はない。"
1294,0x3663b0,98,Shift_JIS,"気力と防御力と命中率とスピードが上昇する、お得な
感じの宝飾品。作られた場所や時代などは一切不明。"
1295,0x366414,92,Shift_JIS,"飛躍的に防御力とЖ防力を上昇させる代わりに、
すべての不利な状態がかかりやすくなってしまう。"
1296,0x366470,93,Shift_JIS,"世界中に自生するサプ科植物の葉っぱ。不思議な
香りで、仲間ひとりのＨＰを500ポイント回復する。"
1297,0x3664d0,98,Shift_JIS,"北の大地に群生するサプ科植物の葉っぱ。濃縮された
香りで、仲間ひとりのＨＰを1000ポイント回復する。"
1298,0x366534,96,Shift_JIS,"熱帯でのみ採れるサプ科植物の葉っぱ。香りが一気に
広がり、仲間全員のＨＰを1000ポイント回復する。"
1299,0x366594,96,Shift_JIS,"東の島々でわずかに自生するサプ科植物の葉っぱ。
神秘的な香りで、仲間ひとりのＨＰを完全回復する。"
1300,0x3665f4,84,Shift_JIS,"Ж樹のしずくから作った、一口サイズのアメ玉。
仲間ひとりのＫＰを１ポイント回復する。"
1301,0x366648,86,Shift_JIS,"Ж樹のしずくを凝縮して作った、大きめのアメ玉。
仲間ひとりのＫＰを10ポイント回復する。"
1302,0x3666a0,98,Shift_JIS,"いつ、どこに、なぜ生えるかわからない幻のキノコ。
ガッツを最大にするという、すさまじい効果を持つ。"
1303,0x366704,88,Shift_JIS,"盗掘者シモンが、宝島で狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1304,0x36675c,98,Shift_JIS,"盗掘者シモンが、ガルガンチュアで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1305,0x3667c0,94,Shift_JIS,"治癒の効果を持つように丹念に育てられた薬草。
仲間ひとりの「失神」を除く悪しき状態を治療する。"
1306,0x366820,92,Shift_JIS,"復活の効果を持つ雑草。仲間ひとりを「失神」の
状態から50％の確率で、ＨＰも50％で復活させる。"
1307,0x36687c,94,Shift_JIS,"復活の効果を持つように丹念に育てられた薬草。
仲間ひとりを「失神」の状態から完全に復活させる。"
1308,0x3668dc,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間ひとりを科学的に「強壮」の状態にする。"
1309,0x366934,84,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間全員を科学的に「機敏」の状態にする。"
1310,0x366988,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間ひとりを科学的に「滋養」の状態にする。"
1311,0x3669e0,96,Shift_JIS,"盗掘者シモンが、サルガッソーで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1312,0x366a40,90,Shift_JIS,"盗掘者シモンが、フガクで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1313,0x366a9c,92,Shift_JIS,"盗掘者シモンが、グラシアで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1314,0x366af8,94,Shift_JIS,"月Ж石の落ちた地で、１粒だけ実をつけるという
月Ж草の果実。これを食べることで技が習得できる。"
1315,0x366b58,96,Shift_JIS,"キュピルの大好物。近づくとキュピルが鳴きながら
大暴れする。与えるとさまざまな姿に成長していく。"
1316,0x366bb8,90,Shift_JIS,"赤満月の晩に、わずかばかりの実をつけるという
パワワ樹の種。飲むと腕力が３ポイント上がる。"
1317,0x366c14,90,Shift_JIS,"紫満月の晩に、わずかばかりの実をつけるという
ウィル樹の種。飲むと気力が３ポイント上がる。"
1318,0x366c70,92,Shift_JIS,"黄満月の晩に、わずかばかりの実をつけるという
ストレ樹の種。飲むと生命力が３ポイント上がる。"
1319,0x366ccc,94,Shift_JIS,"六色満月の晩に、わずかばかりの実をつけるという
アジル樹の種。飲むと器用さが１ポイント上がる。"
1320,0x366d2c,94,Shift_JIS,"青満月の晩に、わずかばかりの実をつけるという
スピィ樹の種。飲むとスピードが３ポイント上がる。"
1321,0x366d8c,94,Shift_JIS,"緑満月の晩に、わずかばかりの実をつけるという
ヒトポ樹の種。飲むと最大ＨＰが30ポイント上がる。"
1322,0x366dec,94,Shift_JIS,"銀満月の晩に、わずかばかりの実をつけるという
コジポ樹の種。飲むと最大ＫＰが１ポイント上がる。"
1323,0x366e4c,90,Shift_JIS,"砂漠の老Ж術師がバーナの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
1324,0x366ea8,94,Shift_JIS,"砂漠の老Ж術師がバーネスの効果を封じ込めた小箱。
５〜６回ほど使ったところで壊れることが多い。"
1325,0x366f08,92,Shift_JIS,"南の老Ж術師がグラシィの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
1326,0x366f64,92,Shift_JIS,"南の老Ж術師がグラゾーバの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
1327,0x366fc0,94,Shift_JIS,"東の老Ж術師がウェイビィの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
1328,0x367020,92,Shift_JIS,"東の老Ж術師がウェボーンの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
1329,0x36707c,88,Shift_JIS,"北の老Ж術師がボルタの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
1330,0x3670d4,92,Shift_JIS,"北の老Ж術師がボルテスの効果を封じ込めた小箱。
５〜６回ほど使ったところで壊れることが多い。"
1331,0x367130,88,Shift_JIS,"西の老Ж術師がサプラの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
1332,0x367188,94,Shift_JIS,"西の老Ж術師がサプレスの効果を封じ込めた玉手箱。
５〜６回ほど使ったところで壊れることが多い。"
1333,0x3671e8,86,Shift_JIS,"伝説の不死Ж術師がライゾンの効果を封じ込めた
玉手箱。１回の使用でも壊れることがある。"
1334,0x367240,94,Shift_JIS,"南の老Ж術師がサイレシャの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
1335,0x3672a0,88,Shift_JIS,"南の老Ж術師がパニカの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
1336,0x3672f8,90,Shift_JIS,"北の老Ж術師がダウナの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
1337,0x367354,90,Shift_JIS,"東の老Ж術師がスリーパの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
1338,0x3673b0,88,Shift_JIS,"伝説の不死Ж術師がジェドーサの効果を封じ込めた
玉手箱。１回の使用でも壊れることがある。"
1339,0x367408,94,Shift_JIS,"盗掘者シモンが、ピュラミスで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1340,0x367468,90,Shift_JIS,"盗掘者シモンが、ドラドで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
1341,0x3674c4,88,Shift_JIS,"空に広く生息する魚の一種。味はイマイチ。
白身をすりつぶして、焼いて食べるのが一般的だ。"
1342,0x36751c,92,Shift_JIS,"ソライワシの一種で、基本的に味は変わらないが
美しい姿形のためか、やや高値で取り引きされる。"
1343,0x367578,92,Shift_JIS,"オーシャンを中心に分布している。皮はザラザラ
しているが、肉は煮れば食べられないことはない。"
1344,0x3675d4,86,Shift_JIS,"ソラマンボウの群れの中にまれに混じっていることが
ある。味も売り値も、ともにそこそこ。"
1345,0x36762c,94,Shift_JIS,"世界に３つしかないといわれるキュピルの大々好物。
ベリーグッドなお味で、与えると必ず成長する。"
1346,0x36768c,94,Shift_JIS,"一見チャムにそっくりだが、実はまったくの別物。
キュピルに与えると、胃の中のすべてを吐き出す。"
1347,0x3676ec,96,Shift_JIS,"ナスル北方空域を中心に生息するカネヅルの花粉。
ナスラードの名産品として、高値で取り引きされる。"
1348,0x36774c,98,Shift_JIS,"アルキュミスが値段を抑えて作った、すごい回復薬。
移動中のみ、仲間全員のＨＰとＫＰを完全回復する。"
1349,0x3677b0,94,Shift_JIS,"盗掘王シモンが、アトランティアで狙っていた宝物。
コレクションしてもいいが、売ればかなり高い。"
1350,0x367810,86,Shift_JIS,"ヒツジの肉をあぶって焼いた、ナスルの郷土料理。
仲間ひとりのＫＰを２ポイント回復する。"
1351,0x367868,92,Shift_JIS,"厳選されたこだわりの素材を、魂を込めて焼いた
シシカバブ。仲間ひとりのＫＰを完全に回復する。"
1352,0x3678c4,95,Shift_JIS,"モンテスマ王ですら、めったに口にできないという
至高の果実。最大ＨＰを一気に200ポイント上げる。"
1353,0x367924,92,Shift_JIS,"ウララが愛情こめて作った重箱入りのお弁当。
ロクマイハネの塩焼きとコメという実がとても美味。"
1354,0x367980,96,Shift_JIS,"ポリーが真心こめて作ったバスケット入りのランチ。
チョウチンカサゴのフライとサラダがとても美味。"
1355,0x3679e0,86,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
ミザールという名のサル神がモデルになっている。"
1356,0x367a38,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
岩石を粗削りした姿は、神々しいものを感じさせる。"
1357,0x367a90,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
着飾っている金銀財宝の価値で国をも買えるという。"
1358,0x367ae8,96,Shift_JIS,"数千万年前に絶滅したと考えられていた大型の魚類。
サルガッソー周辺の光が届かない空域に生息する。"
1359,0x367b48,80,Shift_JIS,"バルア大陸周辺に生息。やや臭みがあるものの
調理法しだいでは上品な味が楽しめる。"
1360,0x367b98,96,Shift_JIS,"エイの中でも特に大型種で、漁獲されることはまれ。
食用よりもむしろ革製品の原料として用いられる。"
1361,0x367bf8,94,Shift_JIS,"風の強い空域を中心に群泳していることが多い。
食用になるが、身が小さいため食べごたえはうすい。"
1362,0x367c58,90,Shift_JIS,"通常のイカよりもやや大ぶりで、食べごたえも
そこそこある。そのまま生で食べることもできる。"
1363,0x367cb4,96,Shift_JIS,"おもにサルガッソー周辺の暗い空域に生息する魚。
グロテスクな容姿とはうらはらに、けっこううまい。"
1364,0x367d14,96,Shift_JIS,"光る触手状のトゲで小魚を集めて食べる不思議な魚。
その白身は美味で、さまざまな料理に用いられる。"
1365,0x367d74,90,Shift_JIS,"やや透き通った白い体を持ち、雲の上の高空域にのみ
生息する。無味無臭で淡白な味わいがある。"
1366,0x367dd0,96,Shift_JIS,"オーシャン高空域に生息するという珍しい種類の魚。
滋養に富んだ味わいで、栄養分も豊富に含まれる。"
1367,0x367e30,94,Shift_JIS,"羽根状に発達したひれを持つ。東方に広く分布し
生で食されたり、鍋の食材として用いられたりする。"
1368,0x367e90,92,Shift_JIS,"ヤフトマーの高空域に棲む。ヤフトマーでは高級魚
として珍重されるが、食べられる部分は少ない。"
1369,0x367eec,94,Shift_JIS,"大陸や厚い雲の下など、光が差さぬ空域をおもな
生息域としている。味は泥臭く、食用には向かない。"
1370,0x367f4c,90,Shift_JIS,"アゴウナギは一般的に寿命が長いが、その中でも
数十年を生きたもの。食すると精がつくという。"
1371,0x367fa8,92,Shift_JIS,"生息域も生態もよく知られていない珍しい生物。
珍味として知られ、乾燥させて食することが多い。"
1372,0x368004,92,Shift_JIS,"非常にまれにしか見つからない幻の生物。金持ちの
間では観賞用として高値で取り引きされている。"
1373,0x368060,80,Shift_JIS,"生命の息吹にあふれた緑の光を放つ、古代の宝玉。
緑のギガスを起動させる力を持つ。"
1374,0x3680b0,76,Shift_JIS,"燃えあがるような赤い光を放つ、古代の宝玉。
赤のギガスを起動させる力を持つ。"
1375,0x3680fc,66,Shift_JIS,"荘厳な紫の光を放つ、古代の宝玉。
紫のギガスを起動させる力を持つ。"
1376,0x368140,70,Shift_JIS,"おだやかな青い光を放つ、古代の宝玉。
青のギガスを起動させる力を持つ。"
1377,0x368188,74,Shift_JIS,"きらびやかな黄色の光を放つ、古代の宝玉。
黄のギガスを起動させる力を持つ。"
1378,0x3681d4,10,Shift_JIS,"カット。
"
1379,0x3681e0,68,Shift_JIS,"緑の月の力を秘めた石。
武器の属性を「緑」の色に変えることができる。"
1380,0x368224,68,Shift_JIS,"赤の月の力を秘めた石。
武器の属性を「赤」の色に変えることができる。"
1381,0x368268,68,Shift_JIS,"紫の月の力を秘めた石。
武器の属性を「紫」の色に変えることができる。"
1382,0x3682ac,68,Shift_JIS,"青の月の力を秘めた石。
武器の属性を「青」の色に変えることができる。"
1383,0x3682f0,68,Shift_JIS,"黄の月の力を秘めた石。
武器の属性を「黄」の色に変えることができる。"
1384,0x368334,68,Shift_JIS,"銀の月の力を秘めた石。
武器の属性を「銀」の色に変えることができる。"
1385,0x368378,98,Shift_JIS,"ヤフトマー特産魚ハチマイハネのうろこから作られて
おり、着用すればフガクの水中の移動が可能になる。"
1386,0x3683dc,68,Shift_JIS,"「ケチャ様……私ニ仲間くだサイ」と
たどたどしい文字で書かれた手紙。"
1387,0x368420,94,Shift_JIS,"要塞砲を厳重に管理するための鋼鉄製の大きなカギ。
バルア帝国の紋章が、精密に刻みこまれている。"
1388,0x368480,94,Shift_JIS,"大雲海に潜航するために必要な造船設計と仕様が
記された書類。設計者の欄にデ・ロッコの名がある。"
1389,0x3684e0,68,Shift_JIS,"船乗りゴンザレスの死体から見つけた地図。
半分に破れてしまっている。"
1390,0x368524,68,Shift_JIS,"ナスラードのペドロ老人からもらった地図。
半分に破れてしまっている。"
1391,0x368568,84,Shift_JIS,"「黄金の人」像とともに発見された古代の遺物。
瞳の部分にはルビーがあしらわれている。"
1392,0x3685bc,92,Shift_JIS,"「ダスカの地上絵」とともに発見された古代の遺物。
瞳の部分にはサファイアがあしらわれている。"
1393,0x368618,82,Shift_JIS,"神殿島に落下した、月Ж石を含む岩石。
精製されていないため、そのままでは使えない。"
