Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
768,0x2ee3d4,7,Shift_JIS,ジェダ
769,0x2ee404,9,Shift_JIS,ジェデス
770,0x2ee434,11,Shift_JIS,ジェドーサ
771,0x2ee464,9,Shift_JIS,ウェイバ
772,0x2ee494,11,Shift_JIS,ウェイビィ
773,0x2ee4c4,11,Shift_JIS,ウェボーン
774,0x2ee4f4,5,Shift_JIS,Pyri
775,0x2ee524,9,Shift_JIS,バーニィ
776,0x2ee554,9,Shift_JIS,バーネス
777,0x2ee584,9,Shift_JIS,Crystali
778,0x2ee5b4,9,Shift_JIS,グラシィ
779,0x2ee5e4,11,Shift_JIS,グラシェス
780,0x2ee614,10,Shift_JIS,Crystalen
781,0x2ee644,8,Shift_JIS,Pyrolen
782,0x2ee674,11,Shift_JIS,ウェイベス
783,0x2ee6a4,7,Shift_JIS,ボルタ
784,0x2ee6d4,9,Shift_JIS,ボルティ
785,0x2ee704,9,Shift_JIS,ボルテス
786,0x2ee734,11,Shift_JIS,ボルドーラ
787,0x2ee764,13,Shift_JIS,Cutlass Fury
788,0x2ee794,15,Shift_JIS,Rain of Swords
789,0x2ee7c4,17,Shift_JIS,ジョリーロジャー
790,0x2ee7f4,17,Shift_JIS,オメガサイクロン
791,0x2ee824,12,Shift_JIS,Alpha Storm
792,0x2ee854,13,Shift_JIS,Lambda Burst
793,0x2ee884,12,Shift_JIS,Lunar Glyph
794,0x2ee8b4,9,Shift_JIS,月の波動
795,0x2ee8e4,5,Shift_JIS,噴！
796,0x2ee914,5,Shift_JIS,滅！
797,0x2ee944,17,Shift_JIS,ミル・エスパーダ
798,0x2ee974,17,Shift_JIS,ラ・コロナシオン
799,0x2ee9a4,15,Shift_JIS,ハデにやろうぜ
800,0x2ee9d4,17,Shift_JIS,俺がギルダーだ！
801,0x2eea04,11,Shift_JIS,リヴェンジ
802,0x2eea34,15,Shift_JIS,スカルシールド
803,0x2eea64,15,Shift_JIS,デルタシールド
804,0x2eea94,17,Shift_JIS,ユプシロンミラー
805,0x2eeac4,9,Shift_JIS,月の恵み
806,0x2eeaf4,9,Shift_JIS,月の浄化
807,0x2eeb24,17,Shift_JIS,月の大いなるЖき
808,0x2eeb54,5,Shift_JIS,怒！
809,0x2eeb84,11,Shift_JIS,エスクード
810,0x2eebb4,13,Shift_JIS,効かねえなあ
811,0x2eebe4,11,Shift_JIS,クルー召喚
812,0x2eec14,9,Shift_JIS,４人合体
813,0x2eec44,8,Shift_JIS,Cutlass
814,0x2eec64,13,Shift_JIS,空賊のナイフ
815,0x2eec84,12,Shift_JIS,Sea Cutlass
816,0x2eeca4,11,Shift_JIS,古き良き剣
817,0x2eecc4,9,Shift_JIS,処刑の剣
818,0x2eece4,12,Shift_JIS,Sky Cutlass
819,0x2eed04,9,Shift_JIS,聖なる剣
820,0x2eed24,13,Shift_JIS,ナスルソード
821,0x2eed44,13,Shift_JIS,ダカットの剣
822,0x2eed64,15,Shift_JIS,ディスカバリー
823,0x2eed84,9,Shift_JIS,大地の剣
824,0x2eeda4,11,Shift_JIS,夢追いの剣
825,0x2eedc4,9,Shift_JIS,ヒデヨシ
826,0x2eede4,9,Shift_JIS,ノブナガ
827,0x2eee04,9,Shift_JIS,イエヤス
828,0x2eee24,13,Shift_JIS,銀のカトラス
829,0x2eee44,10,Shift_JIS,Boomerang
830,0x2eee64,13,Shift_JIS,ガルウィング
831,0x2eee84,13,Shift_JIS,船乗りの飛刀
832,0x2eeea4,7,Shift_JIS,氷の翼
833,0x2eeec4,17,Shift_JIS,Leather Crescent
834,0x2eeee4,11,Shift_JIS,古代の飛刀
835,0x2eef04,11,Shift_JIS,原人の飛刀
836,0x2eef24,11,Shift_JIS,バルメラン
837,0x2eef44,9,Shift_JIS,勾玉の翼
838,0x2eef64,13,Shift_JIS,遊牧民の飛刀
839,0x2eef84,9,Shift_JIS,希望の翼
840,0x2eefa4,11,Shift_JIS,呪いの飛刀
841,0x2eefc4,9,Shift_JIS,風神の翼
842,0x2eefe4,13,Shift_JIS,バルウィング
843,0x2ef004,13,Shift_JIS,スカルボーン
844,0x2ef024,7,Shift_JIS,舞梅蘭
845,0x2ef044,11,Shift_JIS,キュピル１
846,0x2ef064,13,Shift_JIS,Cupil Knight
847,0x2ef084,11,Shift_JIS,キュピル３
848,0x2ef0a4,11,Shift_JIS,キュピル４
849,0x2ef0c4,11,Shift_JIS,キュピル５
850,0x2ef0e4,11,Shift_JIS,キュピル６
851,0x2ef104,11,Shift_JIS,キュピル７
852,0x2ef124,11,Shift_JIS,キュピル８
853,0x2ef144,11,Shift_JIS,キュピル９
854,0x2ef164,13,Shift_JIS,キュピル１０
855,0x2ef184,13,Shift_JIS,キュピル１１
856,0x2ef1a4,13,Shift_JIS,キュピル１２
857,0x2ef1c4,13,Shift_JIS,キュピル１３
858,0x2ef1e4,13,Shift_JIS,キュピル１４
859,0x2ef204,13,Shift_JIS,キュピル１５
860,0x2ef224,13,Shift_JIS,キュピル１６
861,0x2ef244,5,Shift_JIS,義手
862,0x2ef264,7,Shift_JIS,カギ爪
863,0x2ef284,17,Shift_JIS,モーニングスター
864,0x2ef2a4,11,Shift_JIS,デ式アーム
865,0x2ef2c4,15,Shift_JIS,ギルガメッシュ
866,0x2ef2e4,15,Shift_JIS,パロットアーム
867,0x2ef304,11,Shift_JIS,デ式ドリル
868,0x2ef324,11,Shift_JIS,発掘アーム
869,0x2ef344,11,Shift_JIS,古代アーム
870,0x2ef364,15,Shift_JIS,シルバーアーム
871,0x2ef384,9,Shift_JIS,レイピア
872,0x2ef3a4,15,Shift_JIS,レアルブレード
873,0x2ef3c4,11,Shift_JIS,王家の宝刀
874,0x2ef3e4,13,Shift_JIS,古代戦士の刀
875,0x2ef404,7,Shift_JIS,紫氷刀
876,0x2ef424,7,Shift_JIS,青波刀
877,0x2ef444,11,Shift_JIS,俺様の拳銃
878,0x2ef464,13,Shift_JIS,ナスル式拳銃
879,0x2ef484,15,Shift_JIS,古代勇者の拳銃
880,0x2ef4a4,13,Shift_JIS,バルア式拳銃
881,0x2ef4c4,9,Shift_JIS,暗殺短銃
882,0x2ef4e4,15,Shift_JIS,ダカットの拳銃
883,0x2ef504,13,Shift_JIS,ギルダーＳＰ
884,0x2ef524,11,Shift_JIS,ダミー武器
885,0x2ef544,11,Shift_JIS,ダミー武器
886,0x2ef564,11,Shift_JIS,ダミー武器
887,0x2ef584,11,Shift_JIS,ダミー武器
888,0x2ef5a4,11,Shift_JIS,ダミー武器
889,0x2ef5c4,11,Shift_JIS,ダミー武器
890,0x2ef5e4,11,Shift_JIS,ダミー武器
891,0x2ef604,11,Shift_JIS,ダミー武器
892,0x2ef624,11,Shift_JIS,ダミー武器
893,0x2ef644,11,Shift_JIS,ヴァイス服
894,0x2ef66c,9,Shift_JIS,アイカ服
895,0x2ef694,10,Shift_JIS,Silk Robe
896,0x2ef6bc,11,Shift_JIS,ドラクマ服
897,0x2ef6e4,13,Shift_JIS,エンリック服
898,0x2ef70c,11,Shift_JIS,ギルダー服
899,0x2ef734,17,Shift_JIS,Leather Clothing
900,0x2ef75c,15,Shift_JIS,Pirate Clothes
901,0x2ef784,9,Shift_JIS,クルー服
902,0x2ef7ac,11,Shift_JIS,綿のローブ
903,0x2ef7d4,17,Shift_JIS,Soranche Clothes
904,0x2ef7fc,9,Shift_JIS,丈夫な服
905,0x2ef824,11,Shift_JIS,シーマン服
906,0x2ef84c,9,Shift_JIS,高貴な衣
907,0x2ef874,7,Shift_JIS,鉄の鎧
908,0x2ef89c,15,Shift_JIS,シルクのローブ
909,0x2ef8c4,11,Shift_JIS,鉱夫ツナギ
910,0x2ef8ec,15,Shift_JIS,ステキなビキニ
911,0x2ef914,9,Shift_JIS,黄金の鎧
912,0x2ef93c,9,Shift_JIS,戦いの服
913,0x2ef964,11,Shift_JIS,ネイビー服
914,0x2ef98c,11,Shift_JIS,アラビアン
915,0x2ef9b4,13,Shift_JIS,キャラバン服
916,0x2ef9dc,13,Shift_JIS,貴族のローブ
917,0x2efa04,9,Shift_JIS,希望の服
918,0x2efa2c,7,Shift_JIS,鋼の鎧
919,0x2efa54,13,Shift_JIS,伝説のローブ
920,0x2efa7c,11,Shift_JIS,鎖かたびら
921,0x2efaa4,13,Shift_JIS,ウミンチュ服
922,0x2efacc,9,Shift_JIS,王族の衣
923,0x2efaf4,15,Shift_JIS,ネプチューン服
924,0x2efb1c,9,Shift_JIS,水神の衣
925,0x2efb44,15,Shift_JIS,もっこりスーツ
926,0x2efb6c,14,Shift_JIS,Leather Skirt
927,0x2efb94,9,Shift_JIS,最後の服
928,0x2efbbc,15,Shift_JIS,アルカディア服
929,0x2efbe4,9,Shift_JIS,真実の衣
930,0x2efc0c,9,Shift_JIS,聖戦の鎧
931,0x2efc34,13,Shift_JIS,奇跡のローブ
932,0x2efc5c,13,Shift_JIS,ヴァイスＳＰ
933,0x2efc84,11,Shift_JIS,アイカＳＰ
934,0x2efcac,13,Shift_JIS,ファイナＳＰ
935,0x2efcd4,13,Shift_JIS,ドラクマＳＰ
936,0x2efcfc,15,Shift_JIS,エンリックＳＰ
937,0x2efd24,13,Shift_JIS,ギルダーＳＰ
938,0x2efd4c,7,Shift_JIS,銀の服
939,0x2efd74,11,Shift_JIS,清掃ツナギ
940,0x2efd9c,11,Shift_JIS,天女の羽衣
941,0x2efdc4,13,Shift_JIS,ダカットの服
942,0x2efdec,15,Shift_JIS,レオナルドの服
943,0x2efe14,17,Shift_JIS,クリスタルメイル
944,0x2efe3c,11,Shift_JIS,ラーのЖ布
945,0x2efe64,13,Shift_JIS,ＥＣ宝レア０
946,0x2efe8c,13,Shift_JIS,ＥＣ宝レア１
947,0x2efeb4,13,Shift_JIS,ＥＣ宝レア２
948,0x2efedc,13,Shift_JIS,ＥＣ宝レア３
949,0x2eff04,13,Shift_JIS,ＥＣ宝レア４
950,0x2eff2c,13,Shift_JIS,ＥＣ宝レア５
951,0x2eff54,13,Shift_JIS,ＥＣ宝レア６
952,0x2eff7c,11,Shift_JIS,ダミー防具
953,0x2effa4,11,Shift_JIS,ダミー防具
954,0x2effcc,11,Shift_JIS,ダミー防具
955,0x2efff4,11,Shift_JIS,ダミー防具
956,0x2f001c,11,Shift_JIS,ダミー防具
957,0x2f0044,11,Shift_JIS,ダミー防具
958,0x2f006c,11,Shift_JIS,ダミー防具
959,0x2f0094,11,Shift_JIS,ダミー防具
960,0x2f00bc,11,Shift_JIS,ダミー防具
961,0x2f00e4,11,Shift_JIS,ダミー防具
962,0x2f010c,11,Shift_JIS,ダミー防具
963,0x2f0134,11,Shift_JIS,ダミー防具
964,0x2f015c,11,Shift_JIS,ダミー防具
965,0x2f0184,11,Shift_JIS,ダミー防具
966,0x2f01ac,11,Shift_JIS,ダミー防具
967,0x2f01d4,11,Shift_JIS,ダミー防具
968,0x2f01fc,11,Shift_JIS,ダミー防具
969,0x2f0224,11,Shift_JIS,ダミー防具
970,0x2f024c,11,Shift_JIS,ダミー防具
971,0x2f0274,11,Shift_JIS,ダミー防具
972,0x2f029c,11,Shift_JIS,ダミー防具
973,0x2f02c4,13,Shift_JIS,Ж防の指輪１
974,0x2f02ec,13,Shift_JIS,Ж防の指輪２
975,0x2f0314,12,Shift_JIS,Ring of Oak
976,0x2f033c,13,Shift_JIS,気力の指輪２
977,0x2f0364,13,Shift_JIS,Ж術の指輪１
978,0x2f038c,13,Shift_JIS,Ж術の指輪２
979,0x2f03b4,15,Shift_JIS,Ж術無効の指輪
980,0x2f03dc,11,Shift_JIS,気合の指輪
981,0x2f0404,13,Shift_JIS,攻撃の腕輪１
982,0x2f042c,13,Shift_JIS,攻撃の腕輪２
983,0x2f0454,13,Shift_JIS,防御の腕輪１
984,0x2f047c,13,Shift_JIS,防御の腕輪２
985,0x2f04a4,13,Shift_JIS,命中の腕輪１
986,0x2f04cc,13,Shift_JIS,命中の腕輪２
987,0x2f04f4,13,Shift_JIS,回避の腕輪１
988,0x2f051c,13,Shift_JIS,回避の腕輪２
989,0x2f0544,9,Shift_JIS,Warbeads
990,0x2f056c,11,Shift_JIS,守りの腕輪
991,0x2f0594,13,Shift_JIS,万能の腕輪１
992,0x2f05bc,13,Shift_JIS,アレスの腕輪
993,0x2f05e4,11,Shift_JIS,反撃の腕輪
994,0x2f060c,15,Shift_JIS,攻撃無効の腕輪
995,0x2f0634,17,Shift_JIS,Marocca's bangle
996,0x2f065c,15,Shift_JIS,守りの首飾り２
997,0x2f0684,13,Shift_JIS,無毒の首飾り
998,0x2f06ac,13,Shift_JIS,不死の首飾り
999,0x2f06d4,13,Shift_JIS,人形の首飾り
1000,0x2f06fc,15,Shift_JIS,眠らずの首飾り
1001,0x2f0724,15,Shift_JIS,乱れずの首飾り
1002,0x2f074c,15,Shift_JIS,うるさい首飾り
1003,0x2f0774,13,Shift_JIS,元気の首飾り
1004,0x2f079c,13,Shift_JIS,タカの首飾り
1005,0x2f07c4,15,Shift_JIS,Stonehawk Beak
1006,0x2f07ec,15,Shift_JIS,攻めの首飾り２
1007,0x2f0814,15,Shift_JIS,万能の首飾り１
1008,0x2f083c,15,Shift_JIS,万能の首飾り２
1009,0x2f0864,15,Shift_JIS,生命力の首飾り
1010,0x2f088c,15,Shift_JIS,器用さの首飾り
1011,0x2f08b4,15,Shift_JIS,素早さの首飾り
1012,0x2f08dc,13,Shift_JIS,奇跡の首飾り
1013,0x2f0904,13,Shift_JIS,肉弾の首飾り
1014,0x2f092c,7,Shift_JIS,Ribbon
1015,0x2f0954,9,Shift_JIS,髪飾り２
1016,0x2f097c,9,Shift_JIS,髪飾りＳ
1017,0x2f09a4,8,Shift_JIS,Goggles
1018,0x2f09cc,11,Shift_JIS,ゴーグル２
1019,0x2f09f4,11,Shift_JIS,ゴーグルＳ
1020,0x2f0a1c,9,Shift_JIS,パイプ１
1021,0x2f0a44,9,Shift_JIS,パイプ２
1022,0x2f0a6c,13,Shift_JIS,ガッツのブラ
1023,0x2f0a94,13,Shift_JIS,出会いのブラ
1024,0x2f0abc,11,Shift_JIS,別れのブラ
1025,0x2f0ae4,11,Shift_JIS,ヴァイス用
1026,0x2f0b0c,9,Shift_JIS,アイカ用
1027,0x2f0b34,11,Shift_JIS,ファイナ用
1028,0x2f0b5c,11,Shift_JIS,ドラクマ用
1029,0x2f0b84,13,Shift_JIS,エンリック用
1030,0x2f0bac,11,Shift_JIS,ギルダー用
1031,0x2f0bd4,17,Shift_JIS,ダミーアクセサリ
1032,0x2f0bfc,17,Shift_JIS,ダミーアクセサリ
1033,0x2f0c24,17,Shift_JIS,ダミーアクセサリ
1034,0x2f0c4c,17,Shift_JIS,ダミーアクセサリ
1035,0x2f0c74,17,Shift_JIS,ダミーアクセサリ
1036,0x2f0c9c,17,Shift_JIS,ダミーアクセサリ
1037,0x2f0cc4,17,Shift_JIS,ダミーアクセサリ
1038,0x2f0cec,17,Shift_JIS,ダミーアクセサリ
1039,0x2f0d14,17,Shift_JIS,ダミーアクセサリ
1040,0x2f0d3c,17,Shift_JIS,ダミーアクセサリ
1041,0x2f0d64,17,Shift_JIS,ダミーアクセサリ
1042,0x2f0d8c,17,Shift_JIS,ダミーアクセサリ
1043,0x2f0db4,17,Shift_JIS,ダミーアクセサリ
1044,0x2f0ddc,17,Shift_JIS,ダミーアクセサリ
1045,0x2f0e04,17,Shift_JIS,ダミーアクセサリ
1046,0x2f0e2c,17,Shift_JIS,ダミーアクセサリ
1047,0x2f0e54,17,Shift_JIS,ダミーアクセサリ
1048,0x2f0e7c,17,Shift_JIS,ダミーアクセサリ
1049,0x2f0ea4,17,Shift_JIS,ダミーアクセサリ
1050,0x2f0ecc,17,Shift_JIS,ダミーアクセサリ
1051,0x2f0ef4,17,Shift_JIS,ダミーアクセサリ
1052,0x2f0f1c,17,Shift_JIS,ダミーアクセサリ
1053,0x2f0f44,3,Shift_JIS,毒
1054,0x2f0f58,5,Shift_JIS,睡眠
1055,0x2f0f6c,11,Shift_JIS,全能力低下
1056,0x2f0f80,5,Shift_JIS,混乱
1057,0x2f0f94,5,Shift_JIS,沈黙
1058,0x2f0fa8,5,Shift_JIS,混乱
1059,0x2f0fbc,5,Shift_JIS,即死
1060,0x2f0fd0,5,Shift_JIS,沈黙
1061,0x2f0fe4,5,Shift_JIS,人形
1062,0x2f0ff8,5,Shift_JIS,睡眠
1063,0x2f100c,5,Shift_JIS,即死
1064,0x2f10e8,9,Shift_JIS,Sap Leaf
1065,0x2f110c,12,Shift_JIS,Sapres Leaf
1066,0x2f1130,12,Shift_JIS,Saprum Leaf
1067,0x2f1154,14,Shift_JIS,Sapocine Leaf
1068,0x2f1178,6,Shift_JIS,Amber
1069,0x2f119c,11,Shift_JIS,Amber Ball
1070,0x2f11c0,13,Shift_JIS,ガッツ回復薬
1071,0x2f11e4,15,Shift_JIS,Ｈ＆Ｍ回復１薬
1072,0x2f1208,15,Shift_JIS,Ｈ＆Ｍ回復２薬
1073,0x2f122c,7,Shift_JIS,治癒薬
1074,0x2f1250,9,Shift_JIS,復活１薬
1075,0x2f1274,9,Shift_JIS,復活２薬
1076,0x2f1298,11,Shift_JIS,攻防ＵＰ薬
1077,0x2f12bc,13,Shift_JIS,素早さＵＰ薬
1078,0x2f12e0,17,Shift_JIS,ＨＰターン回復薬
1079,0x2f1304,11,Shift_JIS,手りゅう弾
1080,0x2f1328,11,Shift_JIS,睡眠ガス弾
1081,0x2f134c,9,Shift_JIS,毒ガス弾
1082,0x2f1370,10,Shift_JIS,Moonberry
1083,0x2f1394,11,Shift_JIS,普通のエサ
1084,0x2f13b8,12,Shift_JIS,Power Berry
1085,0x2f13dc,11,Shift_JIS,Mind Berry
1086,0x2f1400,12,Shift_JIS,Vigor Berry
1087,0x2f1424,12,Shift_JIS,Agile Berry
1088,0x2f1448,12,Shift_JIS,Speed Berry
1089,0x2f146c,11,Shift_JIS,Life Berry
1090,0x2f1490,12,Shift_JIS,Magic Berry
1091,0x2f14b4,7,Shift_JIS,炎の杖
1092,0x2f14d8,9,Shift_JIS,爆炎の杖
1093,0x2f14fc,7,Shift_JIS,氷の杖
1094,0x2f1520,9,Shift_JIS,凍結の杖
1095,0x2f1544,7,Shift_JIS,波の杖
1096,0x2f1568,9,Shift_JIS,竜巻の杖
1097,0x2f158c,7,Shift_JIS,雷の杖
1098,0x2f15b0,9,Shift_JIS,稲妻の杖
1099,0x2f15d4,9,Shift_JIS,回復の杖
1100,0x2f15f8,9,Shift_JIS,幸福の杖
1101,0x2f161c,9,Shift_JIS,復活の杖
1102,0x2f1640,9,Shift_JIS,沈黙の杖
1103,0x2f1664,9,Shift_JIS,混乱の杖
1104,0x2f1688,9,Shift_JIS,脱力の杖
1105,0x2f16ac,9,Shift_JIS,睡眠の杖
1106,0x2f16d0,9,Shift_JIS,即死の杖
1107,0x2f16f4,14,Shift_JIS,Bag of Spices
1108,0x2f1718,5,Shift_JIS,金塊
1109,0x2f173c,13,Shift_JIS,Sky Sardines
1110,0x2f1760,13,Shift_JIS,Red Sardines
1111,0x2f1784,15,Shift_JIS,Flying Sunfish
1112,0x2f17a8,12,Shift_JIS,Red Sunfish
1113,0x2f17cc,11,Shift_JIS,うまいエサ
1114,0x2f17f0,11,Shift_JIS,まずいエサ
1115,0x2f1814,15,Shift_JIS,ダミーアイテム
1116,0x2f1838,15,Shift_JIS,ダミーアイテム
1117,0x2f185c,15,Shift_JIS,ダミーアイテム
1118,0x2f1880,15,Shift_JIS,ダミーアイテム
1119,0x2f18a4,15,Shift_JIS,ダミーアイテム
1120,0x2f18c8,15,Shift_JIS,ダミーアイテム
1121,0x2f18ec,15,Shift_JIS,ダミーアイテム
1122,0x2f1910,15,Shift_JIS,ダミーアイテム
1123,0x2f1934,15,Shift_JIS,ダミーアイテム
1124,0x2f1958,15,Shift_JIS,ダミーアイテム
1125,0x2f197c,15,Shift_JIS,ダミーアイテム
1126,0x2f19a0,15,Shift_JIS,ダミーアイテム
1127,0x2f19c4,15,Shift_JIS,ダミーアイテム
1128,0x2f19e8,15,Shift_JIS,ダミーアイテム
1129,0x2f1a0c,15,Shift_JIS,ダミーアイテム
1130,0x2f1a30,15,Shift_JIS,ダミーアイテム
1131,0x2f1a54,15,Shift_JIS,ダミーアイテム
1132,0x2f1a78,15,Shift_JIS,ダミーアイテム
1133,0x2f1a9c,15,Shift_JIS,ダミーアイテム
1134,0x2f1ac0,15,Shift_JIS,ダミーアイテム
1135,0x2f1ae4,15,Shift_JIS,ダミーアイテム
1136,0x2f1b08,15,Shift_JIS,ダミーアイテム
1137,0x2f1b2c,15,Shift_JIS,ダミーアイテム
1138,0x2f1b50,15,Shift_JIS,ダミーアイテム
1139,0x2f1b74,15,Shift_JIS,ダミーアイテム
1140,0x2f1b98,15,Shift_JIS,ダミーアイテム
1141,0x2f1bbc,15,Shift_JIS,ダミーアイテム
1142,0x2f1be0,15,Shift_JIS,ダミーアイテム
1143,0x2f1c04,15,Shift_JIS,ダミーアイテム
1144,0x2f1c28,7,Shift_JIS,緑月晶
1145,0x2f1c3e,7,Shift_JIS,赤月晶
1146,0x2f1c54,7,Shift_JIS,紫月晶
1147,0x2f1c6a,7,Shift_JIS,青月晶
1148,0x2f1c80,7,Shift_JIS,黄月晶
1149,0x2f1c96,7,Shift_JIS,銀月晶
1150,0x2f1cac,16,Shift_JIS,Green MoonStone
1151,0x2f1cc2,14,Shift_JIS,Red MoonStone
1152,0x2f1cd8,17,Shift_JIS,Purple MoonStone
1153,0x2f1cee,11,Shift_JIS,青の月Ж石
1154,0x2f1d04,11,Shift_JIS,黄の月Ж石
1155,0x2f1d1a,11,Shift_JIS,銀の月Ж石
1156,0x2f1d30,7,Shift_JIS,潜水服
1157,0x2f1d46,13,Shift_JIS,メリダの手紙
1158,0x2f1d5c,11,Shift_JIS,ビゴロの鍵
1159,0x2f1d72,13,Shift_JIS,雲海エンジン
1160,0x2f1d88,17,Shift_JIS,ダカットの宝地図
1161,0x2f1d9e,17,Shift_JIS,ダカットの宝地図
1162,0x2f1db4,17,Shift_JIS,アルフォンソの鍵
1163,0x2f1dca,9,Shift_JIS,橙色の石
1164,0x2f1de0,9,Shift_JIS,青色の石
1165,0x2f1df6,7,Shift_JIS,月Ж石
1166,0x2f1e0c,17,Shift_JIS,ダカットのコイン
1167,0x2f1e22,12,Shift_JIS,Key to Port
1168,0x2f1e38,12,Shift_JIS,Irimajirion
1169,0x2f1e4e,13,Shift_JIS,ダミークリア
1170,0x2f1e64,13,Shift_JIS,ダミークリア
1171,0x2f1e7a,13,Shift_JIS,ダミークリア
1172,0x2f1e90,13,Shift_JIS,ダミークリア
1173,0x2f1ea6,13,Shift_JIS,ダミークリア
1174,0x2f1ebc,13,Shift_JIS,ダミークリア
1175,0x2f1ed2,13,Shift_JIS,ダミークリア
1176,0x2f1ee8,13,Shift_JIS,ダミークリア
1177,0x2f1efe,13,Shift_JIS,ダミークリア
1178,0x2f1f14,13,Shift_JIS,ダミークリア
1179,0x2f1f2a,13,Shift_JIS,ダミークリア
1180,0x2f1f40,13,Shift_JIS,ダミークリア
1181,0x2f1f56,13,Shift_JIS,ダミークリア
1182,0x2f1f6c,13,Shift_JIS,ダミークリア
1183,0x2f1f82,13,Shift_JIS,ダミークリア
1184,0x2f1f98,13,Shift_JIS,ダミークリア
1185,0x2f1fae,13,Shift_JIS,ダミークリア
1186,0x2f1fc4,13,Shift_JIS,ダミークリア
1187,0x2f1fda,13,Shift_JIS,ダミークリア
1188,0x2f1ff0,13,Shift_JIS,ダミークリア
1189,0x2f2006,13,Shift_JIS,ダミークリア
1190,0x2f201c,13,Shift_JIS,ダミークリア
1191,0x2f2032,13,Shift_JIS,ダミークリア
1192,0x2f2048,13,Shift_JIS,ダミークリア
1193,0x2f205e,13,Shift_JIS,ダミークリア
1194,0x2f2074,13,Shift_JIS,ダミークリア
1195,0x2f208a,13,Shift_JIS,ダミークリア
1196,0x2f20a0,13,Shift_JIS,ダミークリア
1197,0x2f20b6,13,Shift_JIS,ダミークリア
1198,0x2f20cc,13,Shift_JIS,ダミークリア
1199,0x2f20e2,13,Shift_JIS,ダミークリア
1200,0x2f20f8,13,Shift_JIS,ダミークリア
1201,0x2f210e,13,Shift_JIS,ダミークリア
1202,0x2f2124,13,Shift_JIS,ダミークリア
1203,0x2f213a,13,Shift_JIS,ダミークリア
1204,0x2f2150,13,Shift_JIS,ダミークリア
1205,0x2f2166,13,Shift_JIS,ダミークリア
1206,0x2f217c,13,Shift_JIS,ダミークリア
1207,0x2f2192,13,Shift_JIS,ダミークリア
1208,0x2f21a8,13,Shift_JIS,ダミークリア
1209,0x2f21be,13,Shift_JIS,ダミークリア
1210,0x2f21d4,13,Shift_JIS,ダミークリア
1211,0x2f21ea,13,Shift_JIS,ダミークリア
1212,0x2f2200,13,Shift_JIS,ダミークリア
1213,0x2f2216,13,Shift_JIS,ダミークリア
1214,0x2f222c,13,Shift_JIS,ダミークリア
1215,0x2f2242,13,Shift_JIS,ダミークリア
1216,0x2f2258,13,Shift_JIS,ダミークリア
1217,0x2f226e,13,Shift_JIS,ダミークリア
1218,0x2f2284,13,Shift_JIS,ダミークリア
1219,0x2f229a,13,Shift_JIS,ダミークリア
1220,0x2f22b0,13,Shift_JIS,ダミークリア
1221,0x2f22c6,13,Shift_JIS,ダミークリア
1222,0x2f22dc,13,Shift_JIS,ダミークリア
1223,0x2f22f2,13,Shift_JIS,ダミークリア
1224,0x2f2308,11,Shift_JIS,希代の盗賊
1225,0x2f232a,9,Shift_JIS,やのちん
1226,0x2f234c,13,Shift_JIS,やんちゃ坊主
1227,0x2f236e,13,Shift_JIS,むらかみちん
1228,0x2f2390,7,Shift_JIS,半人前
1229,0x2f23b2,9,Shift_JIS,まえかわ
1230,0x2f23d4,13,Shift_JIS,船乗り見習い
1231,0x2f23f6,9,Shift_JIS,くらもと
1232,0x2f2418,9,Shift_JIS,甲板磨き
1233,0x2f243a,13,Shift_JIS,しゅんたろう
1234,0x2f245c,5,Shift_JIS,男前
1235,0x2f247e,9,Shift_JIS,いとちん
1236,0x2f24a0,5,Shift_JIS,兄貴
1237,0x2f24e4,13,Shift_JIS,カリスマ船長
1238,0x2f2506,13,Shift_JIS,希代の冒険者
1239,0x2f2a0c,12,Shift_JIS,Little Jack
1240,0x2f2a70,12,Shift_JIS,Little Jack
1241,0x2f2ad4,13,Shift_JIS,デルフィナス
1242,0x2f2b38,13,Shift_JIS,デルフィナス
1243,0x2f2b9c,13,Shift_JIS,デルフィナス
1244,0x2f2c00,13,Shift_JIS,バルア駆逐艦
1245,0x2f2c70,15,Shift_JIS,バルアЖ駆逐艦
1246,0x2f2ce0,13,Shift_JIS,バルア巡洋艦
1247,0x2f2d50,15,Shift_JIS,バルアЖ巡洋艦
1248,0x2f2dc0,18,Shift_JIS,Baluan Battleship
1249,0x2f2e30,13,Shift_JIS,バルアЖ戦艦
1250,0x2f2ea0,13,Shift_JIS,バルア新鋭艦
1251,0x2f2f10,15,Shift_JIS,バルアЖ新鋭艦
1252,0x2f2f80,17,Shift_JIS,ガルシアン親衛艦
1253,0x2f2ff0,17,Shift_JIS,グレゴリオ巡洋艦
1254,0x2f3060,15,Shift_JIS,グレゴリオ戦艦
1255,0x2f30d0,9,Shift_JIS,リンクス
1256,0x2f3140,13,Shift_JIS,カミュレオン
1257,0x2f31b0,13,Shift_JIS,カミュレオン
1258,0x2f3220,13,Shift_JIS,カミュレオン
1259,0x2f3300,11,Shift_JIS,アウリーガ
1260,0x2f3370,7,Shift_JIS,ドラコ
1261,0x2f33e0,9,Shift_JIS,ヒュドラ
1262,0x2f3450,11,Shift_JIS,ジャンク船
1263,0x2f34c0,15,Shift_JIS,ヤフトマー軍船
