Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
725,0x3360d8,53,Shift_JIS,"A folded piece of cured Dhabu hide, used as a
armor."
726,0x336110,89,Shift_JIS,"Gives a large boost to Attack Power and Defense,
but reduces the party's Spirit to zero."
727,0x33616c,48,Shift_JIS,"An enchanted Ribbon that improves Aika's
Quick."
728,0x33619c,75,Shift_JIS,"An enchantment that enables a warrior to Attack
faster, and avoid enemies."
729,0x3361e8,94,Shift_JIS,"A magic amulet, in the form of a Crescent Moon.
Improves Quick, Defense and Magic Resistance."
730,0x336248,70,Shift_JIS,"A pair of goggles that can zoom in on distant
targets. Improves Hit%."
731,0x336290,65,Shift_JIS,"An enchantment that allows a fighter to detect
targets at night."
732,0x3362d4,71,Shift_JIS,"An enchantment that allows a fighter to detect
an enemy's weak points."
733,0x33631c,91,Shift_JIS,"An enchanted gem that protects the bearer.
Boosts Defense & Resistance to Adverse Effects."
734,0x336378,93,Shift_JIS,"An enchanted Moon Shard that protects the wearer
from Adverse Effects, and improves Defense."
735,0x3363d8,89,Shift_JIS,"A mysterious ring that allows the wearer to
avoid most normal Attacks. Improves Defense."
736,0x336434,86,Shift_JIS,"A mystic force that attracts enemy creatures.
Also improves chances for First Strike."
737,0x33648c,83,Shift_JIS,"A mystic force that repels enemy creatures.
Also improves chances of running away."
738,0x3364e0,71,Shift_JIS,"A hat given to Vyse by the Delphinus' crew. 
It improves Attack Power."
739,0x336528,80,Shift_JIS,"Given to Aika by a secret admirer. Magic Cloth.
Improves Attack Power and Will."
740,0x336578,92,Shift_JIS,"Drachma's old leather eyepatch, made from the
hide of a wild beast. Increases Attack Power."
741,0x3365d4,94,Shift_JIS,"A mystic veil that protects Fina's head. The
silver strands increase Will & Magic Resistance."
742,0x336634,85,Shift_JIS,"Given to protect members of the Royal Family.
Improves Defense and Magic Resistance."
743,0x33668c,87,Shift_JIS,"Worn around Gilder's neck. Improves Defense,
Magic Resistance, Attack Power, and Will."
744,0x3366e4,74,Shift_JIS,"Enchanted medallion worn by officers in the
Armada. Negates Eterni spells"
745,0x336730,63,Shift_JIS,"Sacred Ring. Boosts Defense and Resistance to
adverse effects."
746,0x336770,61,Shift_JIS,"A ring that increases resistance to Red and 
Purple Attacks."
747,0x3367b0,66,Shift_JIS,"Raises Defense, Hit%, Will, and Quick.
Its background is unknown."
748,0x3367f4,91,Shift_JIS,"Boosts Defense and Magic Resistance, but leaves
the wearer susceptible to adverse effects."
749,0x336850,87,Shift_JIS,"An enchanted crystal created by Mages of the
Green Moon. Restores 500 HP for one ally."
750,0x3368a8,89,Shift_JIS,"An enchanted crystal created by Mages of the
Green Moon. Restores 1,000 HP for one ally."
751,0x336904,91,Shift_JIS,"An enchanted crystal created by Mages of the
Green Moon. Restores 1,000 HP for all allies."
752,0x336960,87,Shift_JIS,"An enchanted crystal created by Mages of the
Green Moon. Restores all HP for one ally."
753,0x3369b8,79,Shift_JIS,"Created from the dew that forms on a magical
tree. Restores 1 MP for one ally."
754,0x336a08,76,Shift_JIS,"A more concentrated form of the Magic Droplet.
Restores 10 MP for one ally."
755,0x336a54,76,Shift_JIS,"A sacred stone that boosts the Spirit of the
entire party to heroic levels."
756,0x336aa0,63,Shift_JIS,"A valuable treasure sought by Zivilyn Bane on
Daccat's Island."
757,0x336ae0,66,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
the Grand Fortress."
758,0x336b24,91,Shift_JIS,"An ensorcelled crystal that cures all adverse
affects on one ally, except for unconscious."
759,0x336b80,97,Shift_JIS,"An ensorcelled crystal that has a 50% chance of
reviving one ally, with 50% of their maximum HP."
760,0x336be4,59,Shift_JIS,"An ensorcelled crystal that will revive an ally
to Max HP."
761,0x336c20,72,Shift_JIS,"Developed by De Loco's Researchers.
Increases the Strength of one ally."
762,0x336c68,69,Shift_JIS,"Developed by De Loco's Researchers.
Increases the Speed of one ally."
763,0x336cb0,74,Shift_JIS,"Developed by De Loco's Researchers.
Allows one ally to regenerate health."
764,0x336cfc,61,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
the Dark Rift."
765,0x336d3c,59,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
Mount Kazai."
766,0x336d78,54,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
Glacia."
767,0x336db0,91,Shift_JIS,"An edible fruit fertilized by Moon Stones.
Eating it will enable you to learn a technique."
768,0x336e0c,96,Shift_JIS,"Cupil gets excited when Chams are in the area.
Feeding them to Cupil will enable him to evolve."
769,0x336e6c,86,Shift_JIS,"The seed of a Paranta Tree, which blooms under
a full Red Moon. Increases Power by 3."
770,0x336ec4,86,Shift_JIS,"The seed of an Icyl Tree, which blooms under a
full Purple Moon. Increases Will by 3."
771,0x336f1c,86,Shift_JIS,"The seed of a Zaal Tree, which blooms under a
full Yellow Moon. Increases Vigor by 3."
772,0x336f74,94,Shift_JIS,"The seed of a Dexus Tree, which blooms under
the light of 6 full moons. Increases Agile by 1."
773,0x336fd4,85,Shift_JIS,"The seed of a Sylph Tree, which blooms under a
full Blue Moon. Increases Quick by 3."
774,0x33702c,88,Shift_JIS,"The seed of a Vidal Tree, which blooms under a
full Green Moon. Increases Max HP by 30."
775,0x337084,88,Shift_JIS,"The seed of a Magus Tree, which blooms under a
full Silver Moon. Increases Max MP by 1."
776,0x3370dc,96,Shift_JIS,"A mage of the Red Moon has enchanted a box with
the spell, Pyri. It can be used more than once."
777,0x33713c,82,Shift_JIS,"A mage of the Red Moon has enchanted a box with
the spell, Pyrum. 5 or 6 charges."
778,0x337190,88,Shift_JIS,"A mage of the Purple Moon has enchanted a box
with the spell Crystales. 7 or 8 charges."
779,0x3371e8,88,Shift_JIS,"A mage of the Purple Moon has enchanted a box
with the spell Crystalen. 3 or 4 charges."
780,0x337240,83,Shift_JIS,"A mage of the Blue Moon has enchanted a box
with the spell Wevles. 7 or 8 charges."
781,0x337294,83,Shift_JIS,"A mage of the Blue Moon has enchanted a box
with the spell Wevlen. 3 or 4 charges."
782,0x3372e8,94,Shift_JIS,"A mage of the Yellow Moon has enchanted a box
with the spell Electri. It has several charges."
783,0x337348,87,Shift_JIS,"A mage of the Yellow Moon has enchanted a box
with the spell Electrum. 5 or 6 charges."
784,0x3373a0,91,Shift_JIS,"A mage of the Green Moon has enchanted a box
with the spell Sacri. It has several charges."
785,0x3373fc,86,Shift_JIS,"A mage of the Green Moon has enchanted a box
with the spell Sacrulen. 5 or 6 charges."
786,0x337454,91,Shift_JIS,"A mage of the Silver Moon has enchanted a box
with the spell Riselem. This box is fragile!"
787,0x3374b0,86,Shift_JIS,"A mage of the Purple Moon has enchanted a box
with the spell Sylenis. 7 or 8 charges."
788,0x337508,85,Shift_JIS,"A mage of the Purple Moon has enchanted a box
with the spell Panika. 3 or 4 charges."
789,0x337560,84,Shift_JIS,"A mage of the Yellow Moon has enchanted a box
with the spell Driln. 7 or 8 charges."
790,0x3375b4,84,Shift_JIS,"A mage of the Blue Moon has enchanted a box
with the spell Slipara. 3 or 4 charges."
791,0x337608,91,Shift_JIS,"A mage of the Silver Moon has enchanted a box
with the spell Eternum. This box is fragile!"
792,0x337664,54,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
Pyrynn."
793,0x33769c,53,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
Rixis."
794,0x3376d4,91,Shift_JIS,"A common fish at the bottom of the food chain.
They are fare for most Mid Ocean residents."
795,0x337730,85,Shift_JIS,"A type of fish that doesn't taste very good,
but is valued for its firey red scales."
796,0x337788,62,Shift_JIS,"Most commonly found near Mid Ocean. Has thick,
barbed scales."
797,0x3377c8,77,Shift_JIS,"Spiked Sunfish travel in schools
avoid predators. They can be eaten or sold."
798,0x337818,49,Shift_JIS,"If Cupil eats an Abirik Cham
into his next form."
799,0x33784c,72,Shift_JIS,"A contaminated form of Cham that causes Cupil
to regurgitate all Chams."
800,0x337894,82,Shift_JIS,"Pollen from the Kanezl Plants found north of
Nasr. An expensive export of Nasrad."
801,0x3378e8,94,Shift_JIS,"Ilchymis' special mix of herbs, this amazing
potion will fully restore the party's HP and MP."
802,0x337948,54,Shift_JIS,"A valuable treasure sought by Zivilyn Bane in
Soltis."
803,0x337980,83,Shift_JIS,"A traditional Nasr dish featuring grilled Kabal
meat. Restores one ally's MP by 2."
804,0x3379d4,92,Shift_JIS,"A Kabal Skewer made with only the finest of
ingredients. Completely restores one ally's MP."
805,0x337a30,84,Shift_JIS,"An extremely rare gourd, found in Ixa'taka,
that increases an ally's Max HP by 200."
806,0x337a84,83,Shift_JIS,"A meal made from exotic ingredients that 
fully replenishes the party's HP and MP."
807,0x337ad8,81,Shift_JIS,"A meal made from rare ingredients that 
fully replenishes the party's HP and MP."
808,0x337b2c,66,Shift_JIS,"One of the three lost sacred figurines that
Pinta is looking for."
809,0x337b70,67,Shift_JIS,"One of the three lost sacred figurines that
Pinta is looking for. "
810,0x337bb4,92,Shift_JIS,"A fish, believed to be extinct since the Old
World, recently discovered near the Dark Rift."
811,0x337c10,65,Shift_JIS,"Found near Valua. An air fish that's known
for it's great taste."
812,0x337c54,75,Shift_JIS,"A larger ray, rarely caught. Valued for its
hide, rather than consumption."
813,0x337ca0,69,Shift_JIS,"These small creatures are often found in windy
areas. They are small"
814,0x337ce8,73,Shift_JIS,"Larger than a Spear Squid, and can make a
decent meal. Can be eaten raw."
815,0x337d34,90,Shift_JIS,"A fish found near the Dark Rift. Despite its
grotesque appearance, it tastes pretty good."
816,0x337d90,95,Shift_JIS,"A fish that uses a glowing tentacle as a lure
to catch smaller fish. These fish are delicious."
817,0x337df0,86,Shift_JIS,"Its body is a translucent white. It's found at
high altitudes, and has a bland taste."
818,0x337e48,85,Shift_JIS,"A rare fish found at high altitudes above Mid
Ocean. Very high in nutritional value."
819,0x337ea0,83,Shift_JIS,"Has fins that look like wings. Commonly eaten in
the East raw, or cooked in broth."
820,0x337ef4,91,Shift_JIS,"Found at high altitudes above Yaftoma. Prized
as a delicacy, but not much of it is edible."
821,0x337f50,71,Shift_JIS,"An eel found in dark areas, under clouds or
continents. Barely edible."
822,0x337f98,85,Shift_JIS,"A Nerath Eel that has lived for years.
Good food for those who need an energy boost."
823,0x337ff0,71,Shift_JIS,"Very little is known about this rare creature.
Its meat is a delicacy."
824,0x338038,64,Shift_JIS,"An extremely rare creature. The wealthy would 
pay bags of gold"
825,0x338078,92,Shift_JIS,"An ancient gem that contains the power of life.
It has the power to summon the Green Gigas."
826,0x3380d4,90,Shift_JIS,"An ancient gem that contains the power of fire.
It has the power to summon the Red Gigas."
827,0x338130,92,Shift_JIS,"An ancient gem that contains the power of ice.
It has the power to summon the Purple Gigas."
828,0x33818c,92,Shift_JIS,"An ancient gem with the power of wind and water.
It has the power to summon the Blue Gigas."
829,0x3381e8,89,Shift_JIS,"An ancient gem with the power of lightning.
It has the power to summon the Yellow Gigas."
830,0x338244,10,Shift_JIS,"カット。
"
831,0x338250,83,Shift_JIS,"A Moon Stone from the Green Moon. It can infuse
weapons with the powers of nature."
832,0x3382a4,79,Shift_JIS,"A Moon Stone from the Red Moon. It can infuse
weapons with the powers of fire."
833,0x3382f4,81,Shift_JIS,"A Moon Stone from the Purple Moon. It can infuse
weapons with the powers of ice."
834,0x338348,90,Shift_JIS,"A Moon Stone from the Blue Moon. It can infuse
weapons with the powers of wind and water."
835,0x3383a4,87,Shift_JIS,"A Moon Stone from the Yellow Moon. It can infuse
weapons with the powers of lightning."
836,0x3383fc,92,Shift_JIS,"A Moon Stone from the Silver Moon. It can infuse
weapons with the powers of life and death."
837,0x338458,88,Shift_JIS,"Using a Blue Moon Stone, this water-proof suit
allows the wearer to breathe underwater."
838,0x3384b0,86,Shift_JIS,"A note found in a bottle that says, [Quetya…
Please send warriors to help us fight.]"
839,0x338508,91,Shift_JIS,"A large, steel key to the Cannon Room of the
Grand Fortress. It is embossed with a dragon."
840,0x338564,84,Shift_JIS,"Design for a ship that can submerge under the
Great Cloud Sea and go into Deep Sky."
841,0x3385b8,87,Shift_JIS,"Map found on the remains of Gonzales. It appears
that the map has been ripped in half."
842,0x338610,90,Shift_JIS,"Map received from Pedro while in Nasrad. It
appears that the map has been ripped in half."
843,0x33866c,73,Shift_JIS,"A beautiful, orange gem found set into the eye
of the Golden Man statue."
844,0x3386b8,65,Shift_JIS,"A beautiful, blue gem found set into the eyes
of the Great Bird."
845,0x3386fc,82,Shift_JIS,"A rock containing Moon Stone ore found on Shrine
Island. Unusable unless refined."
846,0x338750,84,Shift_JIS,"A gold coin minted by the great Air Pirate
Daccat, it bears his symbol on one side."
847,0x3387a4,14,Shift_JIS,"コンバート。
"
848,0x3387b4,81,Shift_JIS,"The meat of a desert beast of burden, it is
considered by many to be very tasty."
849,0x338808,85,Shift_JIS,"A fragrant fruit from northern Nasr.
Secret ingredient used in making Kabal Skewers."
850,0x338860,87,Shift_JIS,"An expensive spice, grown in the East.
Secret ingredient used in making Kabal Skewers."
851,0x3388b8,90,Shift_JIS,"A passport necessary to enter the Valuan Empire.
Received from a Nasr merchant as a gift."
852,0x338914,97,Shift_JIS,"A Moon Stone refined for use as fuel for a ship.
Given to Vyse by Hans when they met in Horteka."
853,0x338978,70,Shift_JIS,"A bright pink purse containing money given to
Aika and Fina by Clara."
854,0x3389c0,97,Shift_JIS,"An old Yafutoman text explaining the process of
enabling ships to fly to high and low altitudes."
855,0x338a24,85,Shift_JIS,"A rare type of metal found in Deep Sky.
It is many times stronger than normal steel."
856,0x338a7c,82,Shift_JIS,"A small, brass key to the Valuan Imperial
harbor. It has a dragon embossed on it."
857,0x338ad0,82,Shift_JIS,"A device attached to cannons that allows them
to fire shots empowered with magic."
858,0x338b24,89,Shift_JIS,"Contains the 5,000 gold that Aika and Fina
earned while working at the tavern in Nasrad."
859,0x338b80,94,Shift_JIS,"Meat from the rare fish, the Grapor. This fish
is only found in the forests of Crescent Isle."
860,0x338be0,86,Shift_JIS,"A certificate from Domingo proclaiming Vyse to
be a [Treasure Hunter Extraordinaire.]"
861,0x338c38,88,Shift_JIS,"The Little Jack's main cannon. It's rather old,
but Drachma has kept it in great shape."
862,0x338c90,82,Shift_JIS,"The main cannon used on Valuan Warships,
sometimes available on the Black Market."
863,0x338ce4,88,Shift_JIS,"An upgraded version of the Standard Valuan
Cannon, used on light warships in Mid Ocean."
864,0x338d3c,92,Shift_JIS,"Cannons used on Armada ships, when they defeated
Ixa'taka. Slightly outdated, but powerful."
865,0x338d98,93,Shift_JIS,"An upgraded version of the G-Type Cannon, with
the same basic design, but greater firepower."
866,0x338df8,76,Shift_JIS,"A rotating cannon that can track enemy targets,
but doesn't do much damage."
867,0x338e44,91,Shift_JIS,"A new rotating main cannon developed for Valuan
Destroyers. Available on the Black Market."
868,0x338ea0,73,Shift_JIS,"A large and powerful cannon based on traditional
Yafutoman craftmanship."
869,0x338eec,62,Shift_JIS,"A durable cannon made from ancient metals from
the Old World."
870,0x338f2c,83,Shift_JIS,"A very large cannon that enables large ships to 
blast small ships out of the sky."
871,0x338f80,53,Shift_JIS,"A small caliber secondary cannon for smaller 
ships."
872,0x338fb8,82,Shift_JIS,"A secondary cannon for the Little Jack. An
upgraded version of the 3 Inch Cannon."
873,0x33900c,78,Shift_JIS,"A secondary cannon for the Little Jack. More
powerful than the 3 Inch Cannon."
874,0x33905c,79,Shift_JIS,"A secondary cannon for the Little Jack.
A modified version of the Main Cannon."
875,0x3390ac,56,Shift_JIS,"A high-caliber secondary cannon developed for
warships."
876,0x3390e4,67,Shift_JIS,"The first 10 Inch secondary cannon, developed
by the Nasrean Navy."
877,0x339128,80,Shift_JIS,"A 10 inch secondary cannon with a reinforced
barrel that helps to absorb shock."
878,0x339178,60,Shift_JIS,"A high-caliber secondary cannon, only used
on larger ships."
879,0x3391b4,74,Shift_JIS,"A secondary cannon developed in Yafutoma,
inspired by cylindrical plants."
880,0x339200,89,Shift_JIS,"A secondary cannon used by the Yafutoman Navy.
It is a short-range, high-powered cannon."
881,0x33925c,96,Shift_JIS,"A light torpedo, well-suited for smaller ships.
After launch, it attacks its target from above."
882,0x3392bc,96,Shift_JIS,"A torpedo equippable by the Little Jack. Has the
highest chance to hit out of all the torpedos."
883,0x33931c,89,Shift_JIS,"A torpedo equippable by the Little Jack.
After launch, it charges its target from above."
884,0x339378,83,Shift_JIS,"A torpedo equippable by the Little Jack. Has
greater range than standard torpedos."
885,0x3393cc,76,Shift_JIS,"A torpedo used by Valua against the Nasrean Navy
during the Valua-Nasr War."
886,0x339418,82,Shift_JIS,"A large torpedo with the same firepower as a
main cannon, but has lower accuracy."
887,0x33946c,94,Shift_JIS,"A medium-sized torpedo that goes after a target
like a snake. Short range, but very powerful."
888,0x3394cc,75,Shift_JIS,"A small torpedo that packs a big punch. Has long
range and good firepower."
889,0x339518,86,Shift_JIS,"A torpedo with both good range and destructive
power. But, uses a high level of Guts."
890,0x339570,95,Shift_JIS,"A torpedo that emphasizes firepower more than
range. Does a great deal of damage when it hits."
891,0x3395d0,71,Shift_JIS,"The Little Jack's ultimate weapon. It was
acquired to destroy Rhaknam."
892,0x339618,96,Shift_JIS,"The ultimate weapon of the Delphinus. Builds up
Moon energy and releases it in a massive blast."
893,0x339678,69,Shift_JIS,"A main cannon that uses both Moonstone energy
and gunpowder to fire."
894,0x3396c0,74,Shift_JIS,"A secondary cannon relies on Moonstone energy
instead of draining Spirit."
895,0x33970c,69,Shift_JIS,"A torpedo that uses Moonstone energy to keep
Spirit consumption low."
896,0x339754,83,Shift_JIS,"A rotating cannon designed for battleships.
Has Red properties, and high accuracy."
897,0x3397a8,85,Shift_JIS,"A secondary cannon designed for battleships.
Has Blue properties, and high accuracy."
898,0x339800,83,Shift_JIS,"A torpedo designed for large warships. Has
Yellow properties, and great firepower."
899,0x339854,90,Shift_JIS,"Made of a special alloy for added durability.
Has Purple properties, and great firepower."
900,0x3398b0,92,Shift_JIS,"Contains a tower bar to absorb the shock of
firing. Has Blue properties, and high accuracy."
901,0x33990c,97,Shift_JIS,"A menacing skull with crossed swords, the symbol
of the Air Pirates. Increases Magic Resistance."
902,0x339970,96,Shift_JIS,"Crafted after a mystical red bird, and decorated
with red feathers. Increases Magic Resistance."
903,0x3399d0,82,Shift_JIS,"A sculpture based on the mythical guardian of
Pyrynn. Increases Magic Resistance."
904,0x339a24,83,Shift_JIS,"A sculpture of an arcwhale, the guardian of the
skies. Increases Magic Resistance."
905,0x339a78,90,Shift_JIS,"A sculpture of a Quetya, an Ixa'takan Deity.
Its divine power increases Magic Resistance."
906,0x339ad4,64,Shift_JIS,"A sculpture in the form of a giant.
Increases Magic Resistance."
907,0x339b14,73,Shift_JIS,"A sculpture of Bluheim, the Yafutoman Gigas.
Increases Magic Resistance."
908,0x339b60,86,Shift_JIS,"A sculpture of the goddess of love, courage,
and victory. Increases Magic Resistance."
909,0x339bb8,60,Shift_JIS,"A shameless sculpture of Vyse. 
Increases Magic Resistance."
910,0x339bf4,46,Shift_JIS,"A glowing sphere.
Increases Magic Resistance."
911,0x339c24,79,Shift_JIS,"Protects the ship's engine from getting dirty,
and increases the ship's speed."
912,0x339c74,92,Shift_JIS,"Ship Modification, that increases the Moon Stone
power output, increasing the ship's speed."
913,0x339cd0,87,Shift_JIS,"A kit that increases engine size for greater
power and exhaust, increasing ship speed."
914,0x339d28,57,Shift_JIS,"An additional propeller that increases the
ship's speed."
915,0x339d64,89,Shift_JIS,"Sends clean air into the engine, stabilizing
fuel consumption and increasing ship speed."
916,0x339dc0,77,Shift_JIS,"A compound turbo kit that modifies the engine
and gives the ship more speed."
917,0x339e10,78,Shift_JIS,"Standardizes valve timing to stabilize engine
exhaust, increasing ship speed."
918,0x339e60,97,Shift_JIS,"A triple turbo kit for maximum engine power, for
a speed boost even greater than the Twin Turbo."
919,0x339ec4,81,Shift_JIS,"Raises durability for greater power through
higher RPM's, increasing ship speed."
920,0x339f18,96,Shift_JIS,"Splits the engine into two independent stages,
doubling power output and increasing ship speed."
921,0x339f78,68,Shift_JIS,"A standard armored deck, commonly available.
Improves ship defense."
922,0x339fbc,72,Shift_JIS,"A deck armored with multiple layers of steel.
Has high defensive power."
923,0x33a004,94,Shift_JIS,"Deflects projectiles with slanted plates atop
a standard armored deck. Improves ship defense."
924,0x33a064,74,Shift_JIS,"A deck armored with layers of different steels.
Has high defensive power."
925,0x33a0b0,86,Shift_JIS,"A deck with armor three times as thick as the
standard weight. Improves ship defense."
926,0x33a108,78,Shift_JIS,"A deck armored with an alloy including Moonstone
dust. Improves ship defense."
927,0x33a158,94,Shift_JIS,"An armored deck created by Yafutoman craftsmen.
Beautiful and greatly improves ship defenses."
928,0x33a1b8,88,Shift_JIS,"A deck armored with a rare, mysterious metal
from ancient times. Improves ship defense."
929,0x33a210,92,Shift_JIS,"An armored deck supplemented with high grade
Moonstones. Their power improves ship defense."
930,0x33a26c,86,Shift_JIS,"An armored deck studded with Moonstones of 6
different colors. Improves ship defense."
931,0x33a2c4,83,Shift_JIS,"A system for communicating between decks. 
Good luck keeping Aika from abusing it."
932,0x33a318,76,Shift_JIS,"State-of-the-art cooking facilities for great-
tasting dinners every night."
933,0x33a364,77,Shift_JIS,"Takes advantage of engine heat to keep
living quarters nice and comfortable."
934,0x33a3b4,86,Shift_JIS,"Purifies the air below decks to keep everything
smelling clean and fresh, not sweaty."
935,0x33a40c,69,Shift_JIS,"A bit of Yaftoman culture to help calm the mind
and soothe the soul."
936,0x33a454,89,Shift_JIS,"Blocks annoying engine noise for a better
night's sleep, reducing fatigue on long trips."
937,0x33a4b0,88,Shift_JIS,"A custom-made wheel, ergonomically designed in
Valua. Reduces fatigue for the helmsman."
938,0x33a508,92,Shift_JIS,"Luxurious lighting favored by Valuan nobility.
Brings a touch of opulence to airborne life."
939,0x33a564,85,Shift_JIS,"A carved wooden doll, shaped like a cuddly
animal. Simple, cute, and adored by Fina."
940,0x33a5bc,96,Shift_JIS,"Some greenery to provide color aboard the ship.
Has a soothing effect, and helps clean the air."
941,0x33a61c,46,Shift_JIS,"A common bomb, designed to damage the enemy.
"
942,0x33a64c,81,Shift_JIS,"A larger bomb, packed with more gunpowder for a
bigger blast. Damages the enemy."
943,0x33a6a0,78,Shift_JIS,"A bomb that packs double the firepower of a
standard bomb. Damages the enemy."
944,0x33a6f0,85,Shift_JIS,"A bomb designed for pure explosive power and
size. Does massive damage to the enemy."
945,0x33a748,88,Shift_JIS,"A special bomb with Red Moon Dust mixed
into the gunpowder. Has an extremely hot blast."
946,0x33a7a0,92,Shift_JIS,"A special bomb with Purple Moon Dust mixed
into the gunpowder. Has an extremely cold blast."
947,0x33a7fc,90,Shift_JIS,"A special bomb with Purple Moon Dust mixed
into the gunpowder. Has a Sylenis-like effect."
948,0x33a858,90,Shift_JIS,"A special bomb with Yellow Moon Dust mixed
into the gunpowder. Has a Electri-like effect."
949,0x33a8b4,88,Shift_JIS,"A special bomb with Yellow Moon Dust mixed
into the gunpowder. Has a Driln-like effect."
950,0x33a90c,91,Shift_JIS,"A special bomb with Blue Moonstone dust mixed
into the gunpowder. Has a Wevli-like effect."
951,0x33a968,66,Shift_JIS,"Repair materials for minor damage to the ship.
Restores 4,000 HP."
952,0x33a9ac,69,Shift_JIS,"Repair materials for moderate damage to the
ship. Restores 8,000 HP."
953,0x33a9f4,92,Shift_JIS,"Repair materials mixed with Green Moon Dust
for greater restorative power. Restores all HP."
954,0x33aa50,71,Shift_JIS,"High-quality repair materials using pure
Moon Stones. Restores all HP."
955,0x33aa98,74,Shift_JIS,"Reduces friction in the gears, improving power
transfer. Restores Spirit."
956,0x33aae4,77,Shift_JIS,"Prevents heat-related breakdowns at high speeds.
Restores Spirit completely."
957,0x33ab34,95,Shift_JIS,"A mark earned by shooting down an enemy. Using
it will increase ship parameters and endurance."
958,0x33ab94,89,Shift_JIS,"Applying this wax to the ship and cannons
improves Attack and Defense Power for 2 turns."
959,0x33abf0,89,Shift_JIS,"Applying this wax to the ship and cannons
improves Attack and Defense Power for 4 turns."
960,0x33ac4c,67,Shift_JIS,"Applying this wax to the engine improves engine
output for 1 turn."
961,0x33ac90,71,Shift_JIS,"Wax developed by De Loco. Improves
various ship parameters for 1 turn."
962,0x33acd8,91,Shift_JIS,"Detects the engine room of enemy ships to help
your gunners aim. Raises Critical Hit Rate."
963,0x33ad34,69,Shift_JIS,"Improves rudder operation, and slows the rate
of Spirit consumption."
964,0x33ad7c,93,Shift_JIS,"Applying oil to the engine parts stabilizes
output, doubling the rate of Spirit restoration."
965,0x33addc,89,Shift_JIS,"Alloy blends with the ship's hull to make it
lighter. Improves chances for first strike."
966,0x33ae38,81,Shift_JIS,"A barrier against artillery attacks for 1 turn,
developed by a master engineer. "
967,0x33ae8c,76,Shift_JIS,"A barrier against magic attacks for 1 turn,
developed by a master magician."
968,0x33aed8,92,Shift_JIS,"A piece of solid gold, too big to carry. You can
keep it, or sell it if you need the money."
969,0x33af34,92,Shift_JIS,"A work of art by a well-known craftsman. You can
keep it, or sell it if you need the money."
970,0x33af90,94,Shift_JIS,"A device that fires magic projectiles. Stolen
from Belleza in a battle above the Nasr desert."
971,0x33aff0,84,Shift_JIS,"Increases your ship's attack power
and defense power by 25% for 2 turns.       4 SP"
972,0x33b044,84,Shift_JIS,"Increases your ship's attack power
and defense power by 25% for 4 turns.      16 SP"
973,0x33b098,91,Shift_JIS,"Prevents enemy ships from casting spells.
Special equipment is needed to cast.        2 SP"
974,0x33b0f4,17,Shift_JIS,"Cannot be used.
"
975,0x33b108,93,Shift_JIS,"Lowers enemy ship's attributes for 2 turns.
Special equipment is needed to cast.        3 SP"
976,0x33b168,93,Shift_JIS,"Lowers enemy ship's attributes for 4 turns.
Special equipment is needed to cast.        6 SP"
977,0x33b1c8,95,Shift_JIS,"Repairs 4,000 HP worth of damage. Can be cast
outside of battle as well.                  2 SP"
978,0x33b228,95,Shift_JIS,"Repairs 8,000 HP worth of damage. Can be cast
outside of battle as well.                  4 SP"
979,0x33b288,94,Shift_JIS,"Repairs all damage on your ship. Can be cast
outside of battle as well.                  6 SP"
980,0x33b2e8,69,Shift_JIS,"Doubles ship speed.
Effect lasts for 2 rounds.                  6 SP"
981,0x33b330,93,Shift_JIS,"Fires a cannonball charged with Blue Magic.
Special equipment is needed to cast.        2 SP"
982,0x33b390,93,Shift_JIS,"Fires a cannonball charged with Blue Magic.
Special equipment is needed to cast.        4 SP"
983,0x33b3f0,93,Shift_JIS,"Fires a cannonball charged with Blue Magic.
Special equipment is needed to cast.        8 SP"
984,0x33b450,92,Shift_JIS,"Fires a cannonball charged with Red Magic.
Special equipment is needed to cast.        2 SP"
985,0x33b4ac,92,Shift_JIS,"Fires a cannonball charged with Red Magic.
Special equipment is needed to cast.        4 SP"
986,0x33b508,92,Shift_JIS,"Fires a cannonball charged with Red Magic.
Special equipment is needed to cast.        6 SP"
987,0x33b564,95,Shift_JIS,"Fires a cannonball charged with Purple Magic.
Special equipment is needed to cast.        1 SP"
988,0x33b5c4,95,Shift_JIS,"Fires a cannonball charged with Purple Magic.
Special equipment is needed to cast.        2 SP"
989,0x33b624,95,Shift_JIS,"Fires a cannonball charged with Purple Magic.
Special equipment is needed to cast.        3 SP"
990,0x33b684,95,Shift_JIS,"Fires a cannonball charged with Purple Magic.
Special equipment is needed to cast.        4 SP"
991,0x33b6e4,92,Shift_JIS,"Fires a cannonball charged with Red Magic.
Special equipment is needed to cast.       10 SP"
992,0x33b740,93,Shift_JIS,"Fires a cannonball charged with Blue Magic.
Special equipment is needed to cast.        6 SP"
993,0x33b7a0,95,Shift_JIS,"Fires a cannonball charged with Yellow Magic.
Special equipment is needed to cast.        2 SP"
994,0x33b800,95,Shift_JIS,"Fires a cannonball charged with Yellow Magic.
Special equipment is needed to cast.        4 SP"
