[Event Name],Task ID
M14040010,"\h(«Robinson»)Everything that is important to me is from 
Mid Ocean. Polly, Anne, my tavern… \e"
M14040011,"\h(«Robinson»)That island appeared right in the middle of it. 
We've got to destroy it!\c"
M14040012,"\h(«Robinson»)I cannot say that I am strong enough to save the
world. I'm not pretending to be a hero either.\e"
M14040013,"\h(«Robinson»)But, I will fight to the death to protect Polly 
and Anne… and to protect the world that they 
live in…\c"
M14050000,"\h(«Domingo»)Hey, Vyse.
Making your rounds?
All clear over here.\e"
M14050015,"\h(«Domingo»)Heh… The Dark Rift, huh? It makes me feel all
warm and fuzzy inside just thinking of what kind
of treasures are hidden in there…\e"
M14050016,"\h(«Domingo»)Hey, Vyse! Someone is boarding the Delphinus!
You're the captain around here… Why don't you
do something?!\e"
M14050017,"\h(«Domingo»)Why are you wasting your time talking to me? 
Shouldn't you go and greet your guests? 
Better yet, beat them senseless.\c"
M14050018,"\h(«Domingo»)Well, Vyse… We've finally made it to the east.\e"
M14050019,"\h(«Domingo»)There are probably all sorts of things just
waiting to be discovered here!\c"
M14050001,"\h(«Domingo»)Hey, Vyse. I hear that you are going to the Land
of Ice. You're pretty ambitious. I wouldn't
expect anything less from you.\e"
M14050002,"\h(«Domingo»)Explorers from every continent have gone there
to uncover the treasures of the Old World… 
None have gotten past the thick layers of ice.\c"
M14050003,"\h(«Domingo»)Hey, Vyse.
I hear that this ship can fly to high and low 
altitudes now.\e"
M14050004,"\h(«Domingo»)I'm sure I don't need to tell you this, but you 
should explore as much as you can! I'll bet 
there are all kinds of discoveries to be made.\c"
M14050005,"\h(«Domingo»)Hey, Vyse.
I hear that you are an acquaintance of 
Captain Gilder.\e"
M14050006,"\h(«Domingo»)Heh heh… He's a real ladies man. I wonder if he
is still running from that female pirate.\c"
M14050007,"\h(«Domingo»)I knew Enrique was a gentleman, but I had no 
idea he was the Prince of Valua.\e"
M14050008,"\h(«Domingo»)I heard about someone kidnapping the prince,
but I had no idea it was you. Nice one…\c"
M14050009,"\h(«Domingo»)Hey, Vyse.
How was the Silver Shrine?\e"
M14050010,"\h(«Domingo»)I'm sorry I missed it. I'm gonna have to borrow
that ship someday and see it myself.\c"
M14050011,"\h(«Domingo»)Hey, Vyse.
We've got a spectacular view of Soltis from 
here.\e"
M14050012,"\h(«Domingo»)An entire continent, left undisturbed since 
the Old World. I'd love to explore it!\c"
M14050013,"\h(«Domingo»)Hey there, Vyse.
For some reason, all this talk of saving the 
world seems to suit you perfectly.\e"
M14050014,"\h(«Domingo»)I don't consider myself to be much of a hero,
but things are starting to get interesting
around here. Maybe I'll stay until the end.\c"
M14060000,"\h(«Ilchymis»)The Maw of Tartas was discovered 25 years ago by
a group of Valuan geologists.\e"
M14060001,"\h(«Ilchymis»)Since then, they have spent ridiculous amounts
of time and effort to try and break the 
Great Seal. No one has been successful.\c"
M14060002,"\h(«Ilchymis»)It appears that all of the Moon Stones that 
missed the islands have been accumulating
below the clouds for centuries…\e"
M14060003,"\h(«Ilchymis»)That would explain the amount of raw energy
below the clouds… and perhaps it would account
for the immense pressure in the air…\c"
M14060004,"\h(«Ilchymis»)There's a legend among the people of Mid Ocean
that refers to a civilization above the clouds.\e"
M14060005,"\h(«Ilchymis»)Perhaps they are referring to the Great Silver 
Shrine.\c"
M14060006,"\h(«Ilchymis»)I have read stories about the continent that 
sank beneath the clouds, but…\e"
M14060007,\h(«Ilchymis»)I never thought that it actually existed.\c
M14060008,"\h(«Ilchymis»)“The light that brings down the heavens…” I
read that in a Valuan book of prophecies.
That light we saw… worries me terribly.\c"
M14060009,"\h(«Ilchymis»)I ran away from Valua so I could research what I
wanted to. But this time, I will not run.\e"
M14060010,"\h(«Ilchymis»)We are going to win this battle and I am going
to find a place where my research will make a
difference in this world.\c"
Mp0040004,"\h(«Enrique»)Esparanza…
I can't believe we have to go to the southern 
tip of Nasr… that's awfully far.\e"
Mp0040005,"\h(«Enrique»)Well, I knew this wasn't going to be easy. 
I suppose saving the world never is.\c"
Mp0040006,"\h(«Enrique»)Years ago, Valua sent an entire fleet to try and
get through the Dark Rift. All of the ships were
destroyed…\c"
Mp0040007,"\h(«Enrique»)It's hard to imagine that we just came out of 
the Dark Rift. These lands are beautiful!\e"
Mp0040008,"\h(«Enrique»)Congratulations, Vyse! You're the first captain 
to ever sail his ship through the Dark Rift.\c"
Mp0040009,\h(«Enrique»)I've never seen a ship rise like that!\e
Mp0040010,\h(«Enrique»)I wonder what kind of engine it's using…\c
Mp0040011,"\h(«Enrique»)According to the “Spherical World Theory”, this 
world is said to be round, but no one has ever 
proven it.\e"
Mp0040012,"\h(«Enrique»)If we continue east and see Crescent Isle, 
then we can actually prove that that theory 
is correct.\c"
Mp0040013,"\h(«Enrique»)The Valuan Armada has sent many research groups 
to the Land of Ice, but…\e"
Mp0040014,"\h(«Enrique»)They have been unable to break through the ice, 
so they have never been able to explore what 
lies beneath it.\c"
Mp0040015,"\h(«Enrique»)We've acquired the Purple Moon Crystal, and now
we should head back to Crescent Isle. 
I do feel bad for Drachma, though…\e"
Mp0040016,\h(«Enrique»)The continent of Valua is full of canyons.\e
Mp0040017,"\h(«Enrique»)I assume that there are as many cracks and 
fissures beneath Valua, as well. There must be 
a way into the Maw of Tartas.\c"
Mp0040018,"\h(«Enrique»)Finally, we have gathered all the Moon Crystals.
Let's return to Crescent Isle.\c"
Mp0040019,\h(«Enrique»)I wonder what Galcian is up to…\c
Mp0040020,\h(«Enrique»)…\c
Mp0040021,"\h(«Enrique»)A design that enables ships to travel into Deep
Sky… I wonder what the Armada is up to.\c"
Mp0040022,"\h(«Enrique»)I will miss sailing with you and your crew, 
Vyse. I hate to admit it, but I'll even miss 
Aika constantly teasing me, too.\c"
Mp0040023,"\h(«Enrique»)Well, I will be back… hopefully, soon.\c"
Mp0040024,"\h(«Enrique»)We've got to stop Ramirez! Vyse, I know we can 
do it!\c"
Mp0040025,"\h(«Enrique»)Vyse, will you let me go with you to Soltis?\e"
Mp0040026,"\h(«What will you say?»)“Of course.”
“We've got it under control.”\e"
Mp0040027,"\h(«Vyse»)Of course, you can come with us!
Without you, we never would have gotten the 
Delphinus. Let's go!\e"
Mp0040028,"\h(«Enrique»)Thank you, Vyse!
It is an honor to accompany you!\e"
Mp0040029,\h( )Enrique has joined the party.\c
Mp0040030,"\h(«Enrique»)Well, just let me know if I can help, and I
will!\c"
Mp0030000,"\h(«Drachma»)I can't just sit around and let Valua destroy
everythin'! I want to help you fight 'em! We've
come this far, haven't we?\c"
Mp0030001,"\h(«Drachma»)You're sayin' that we're goin' into that 
continent? Boy, sometimes I wonder if yer head 
is a few Moon Stones short.\e"
Mp0030002,"\h(«Drachma»)But, if you insist on me goin' with you, I will.\e"
Mp0030003,"\h(«What do you want to do?»)“Yes, it would be great if you came with us.”
“It's best if you stay here for now.”\e"
Mp0030004,"\h(«Vyse»)Yes, it would be great if you came with us. 
We could use that big ol' arm of yours to crack 
some skulls.\e"
Mp0030005,"\h(«Drachma»)Hrumph… I guess I'll go with you, boy. I… I
never though I'd be fightin' with you again…\c"
Mp0030006,\h( )Drachma has joined your party.\c
Mp0030007,"\h(«Drachma»)Hrumph! That's fine with me, boy.
But, let me know if you change your mind…\c"
Mp0050000,"\h(«Gilder»)I can't believe they took out Elder Prime right 
in front of us.\e"
Mp0050001,"\h(«Gilder»)Now they have all the Crystals. We've got to go 
to Dangral Island and stop them.\c"
Mp0050002,"\h(«Gilder»)Great, they got an entire continent with a 
shield around it as their new base. How are we 
supposed to stop them now?\c"
Mp0050003,"\h(«Gilder»)So, Galcian just plans to destroy whatever
countries he doesn't like, huh? Just like a kid
throwing a temper tantrum.\e"
Mp0050004,"\h(«Gilder»)I don't think he's going to stop with Valua.
He's not going to rest until the whole 
world gives in to his crazy demands.\c"
Mp0050005,"\h(«Gilder»)Alright, Vyse! This is it!\c"
Mp0050006,"\h(«Gilder»)Hey, Vyse.
You're not thinking of leaving me behind are 
you? I can't let you have all the fun!\e"
Mp0050007,"\h(«What to do?»)“C'mon Gilder, let's go!”
“Sorry, but I need you to stay here.”\e"
Mp0050008,"\h(«Vyse»)C'mon Gilder, let's go!\e"
Mp0050009,"\h(«Gilder»)That's what I want to hear!
Let's go show them what we're made of!\c"
Mp0050010,\h( )Gilder has joined the party.\c
Mp0050011,"\h(«Gilder»)You're breakin' my heart! Alright, I'll stay. 
Let me know if you need me. Oh, and if Clara 
asks, you don't know where I am.\c"
Mh6330000,"\h(«Khazim»)Hey, let's get ready! We gotta knock those 
Valuan ships out of the sky!\e"
Mh6330001,"\h(«Khazim's Men»)Alright!
Let's do it!\c"
Mh6340000,\h(«Khazim's Gunner»)We'll take care of your cannons for you!\c
Mh6350000,\h(«Khazim's Gunner»)Don't worry. We're ready!\c
Mh4110000,"\h(«Marco»)These decks will be so clean, you'll be able to
eat off of them.\c"
Mh4110001,"\h(«Marco»)Wow, you have to save 100,000 gold?!
I have never seen that much money before!\c"
Mhh020000,"\h(«Fina»)So this is the deck, and above that door is the
bridge.\c"
Mhh040000,"\h(«Enrique»)This is the lookout tower. All we need now is a
competent lookout!\c"
Mhh040004,"\h(«Enrique»)Ungh…
I didn't think the Delphinus would rock this 
much…\c"
Mhh040001,"\h(«Enrique»)Ungh…
We must find a way to acquire 100,000 gold 
before we do anything else.\e"
Mhh040002,"\h(«Vyse»)Well for you, Enrique, you have to conquer 
your seasickness first.\e"
Mhh040003,"\h(«Enrique»)I'm… very sorry about my current… condition.
I hope that by the time we can gather the money,
I'll be a better sailor…\c"
MS02000002,"\h(«Marco»)¡Je, je! ¡Echa un vistazo a esta cubierta!
¡No es porque lo haya hecho yo, pero no está
nada mal! ¡He trabajado muy duro!\c"
MS02000003,"\h(«Marco»)¡Esos chicos Tenkou tenían un pelo muy raro!
¿Me pregunto si todos los Piratas Aéreos de por
aquí llevan el pelo así?\e"
MS02000004,"\h(«Marco»)¡Vyse, si fueras un pirata de Yafutoma tendrías
el mismo pelo!\c"
MS02000005,"\h(«Marco»)¡Hace tiempo que no veníamos a la Isla de la
Luna! Me pregunto si Izmael habrá construido
algo desde que nos fuimos.\c"
MS02000006,"\h(«Marco»)Me pregunto si hará mucho frío en el continente
cubierto de hielo…… Cuando hace frío me moquea
la nariz.\c"
MS02000007,"\h(«Marco»)¿Se ha ido ya Drachma, ese viejo lobo de mar?
¿No va a venir con nosotros?\e"
MS02000008,"\h(«Marco»)Ese viejo lobo de mar, al principio intimidaba
mucho, pero en el fondo es un pedazo de pan.\c"
MS02000009,"\h(«Marco»)Mientras rescatabas a toda esa gente del
Coliseo, daba la sensación de que te miraba como
si fueras su propio hijo.\c"
MS02000010,"\h(«Marco»)Cuando volamos muy bajo, se me taponan los
oídos.\c"
MS02000011,"\h(«Marco»)¡Je, je! ¡Echa un vistazo a esta cubierta!
¡No es porque lo haya hecho yo, pero no está
nada mal! ¡He trabajado muy duro!\c"
MS02000012,"\h(«Marco»)Enrique ha estado aquí antes…… ¿Hay algo que le
preocupe?\e"
MS02000013,"\h(«Marco»)Parecía muy triste. He intentado hablar con él,
pero no ha dicho nada. Debe estar muy triste.\c"
MS02000014,"\h(«Marco»)Me pregunto por qué Enrique quiere regresar a
Valua.\c"
MS02000015,"\h(«Marco»)Estaba aquí sentado, mirando a Isla Dangral…… y
preguntándome cuándo volveríais……\e"
MS02000016,"\h(«Marco»)…… ¡cuando de repente esa gigantesca isla surgió
de debajo de unas nubes! Cuando lo vi casi me lo
hago encima……\c"
MS02000017,"\h(«Marco»)Un haz de luz iluminó el cielo……
¿Tú sabes qué era?\e"
MS02000018,\h(«Marco»)Parecía estuviese apuntando sobre Valua.\c
MS02000019,"\h(«Marco»)Vyse……
¿Es eso cierto? ¿Fue Valua arrasada por las
Lluvias Destructoras?\e"
MS02000020,"\h(«Marco»)Puede que odiara ese sitio, pero al fin y al
cabo me crié allí……\e"
MS02000021,"\h(«Marco»)Vyse, vamos……
Murieron tantos inocentes……
La Armada debe pagar por lo que ha hecho.\c"
MS14110002,"\h(«Marco»)¡Je, je! ¡Echa un vistazo a esta cubierta!
¡No es porque lo haya hecho yo, pero no está
nada mal! ¡He trabajado muy duro!\c"
MS14110003,"\h(«Marco»)¡Esos chicos Tenkou tenían un pelo muy raro!
¿Me pregunto si todos los Piratas Aéreos de por
aquí llevan el pelo así?\e"
MS14110004,"\h(«Marco»)¡Vyse, si fueras un pirata de Yafutoma tendrías
el mismo pelo!\c"
MS14110005,"\h(«Marco»)¡Hace tiempo que no veníamos a la Isla de la
Luna! Me pregunto si Izmael habrá construido
algo desde que nos fuimos.\c"
MS14110006,"\h(«Marco»)Me pregunto si hará mucho frío en el continente
cubierto de hielo…… Cuando hace frío me moquea
la nariz.\c"
MS14110007,"\h(«Marco»)¿Se ha ido ya Drachma, ese viejo lobo de mar?
¿No va a venir con nosotros?\e"
MS14110008,"\h(«Marco»)Ese viejo lobo de mar, al principio intimidaba
mucho, pero en el fondo es un pedazo de pan.\c"
MS14110009,"\h(«Marco»)Mientras rescatabas a toda esa gente del
Coliseo, daba la sensación de que te miraba como
si fueras su propio hijo.\c"
MS14110010,"\h(«Marco»)¿Es verdad que volvemos a Valua?
No quiero volver a ese sitio jamás.\c"
MS14110011,"\h(«Marco»)¡Je, je! ¡Echa un vistazo a esta cubierta!
¡No es porque lo haya hecho yo, pero no está
nada mal! ¡He trabajado muy duro!\c"
MS14110012,"\h(«Marco»)Enrique ha estado aquí antes…… ¿Hay algo que le
preocupe?\e"
MS14110013,"\h(«Marco»)Parecía muy triste. He intentado hablar con él,
pero no ha dicho nada. Debe estar muy triste.\c"
MS14110014,"\h(«Marco»)Me pregunto por qué Enrique quiere regresar a
Valua.\c"
MS14110015,"\h(«Marco»)Estaba aquí sentado, mirando a Isla Dangral…… y
preguntándome cuándo volveríais……\e"
MS14110016,"\h(«Marco»)…… ¡cuando de repente esa gigantesca isla surgió
de debajo de unas nubes! Cuando lo vi casi me lo
hago encima……\c"
MS14110017,"\h(«Marco»)Un haz de luz iluminó el cielo…… ¿Tú sabes qué
era?\e"
MS14110018,\h(«Marco»)Parecía estuviese apuntando sobre Valua.\c
MS14110019,"\h(«Marco»)Vyse……
¿Es eso cierto? ¿Fue Valua arrasada por las
Lluvias Destructoras?\e"
MS14110020,"\h(«Marco»)Puede que odiara ese sitio, pero al fin y al
cabo me crié allí……\e"
MS14110021,"\h(«Marco»)Vyse, vamos……
Murieron tantos inocentes……
La Armada debe pagar por lo que ha hecho.\c"
MS05210000,"\h(«Tikatika»)Este lugar está muy bien.
Puedes perder tu mirada en el horizonte.
Me encanta este sitio.\c"
MS05210013,"\h(«Tikatika»)¡Capitán, es una emergencia!
¡El enemigo está abordando nuestro navío!
¡Sube a cubierta ahora mismo!\c"
MS05210001,"\h(«Tikatika»)Ese navío Tenkou vuela tan alto, que se pierde
por encima de las nubes. Ni siquiera yo lo puedo
ver.\c"
MS05210002,"\h(«Tikatika»)Estaba vigilando la cubierta cuando vi a Enrique
y Moegi caminar juntos. Parecen tan felices.\c"
MS05210003,"\h(«Tikatika»)A veces cuando vigilo la cubierta, veo a Fina
que sale a dar una vuelta. Suspira mucho.
¿Es que le pasa algo?\c"
MS05210004,"\h(«Tikatika»)He visto que Enrique sale mucho a la cubierta
últimamente. Se queda con la mirada fija en
dirección a Isla Dangral.\e"
MS05210005,"\h(«Tikatika»)Pareces muy triste.
¿Es que ha pasado algo malo dentro?\c"
MS05210006,"\h(«Tikatika»)La otra noche, Enrique salió a cubierta con
Moegi. Ella se puso a llorar y él la abrazó con
fuerza.\e"
MS05210007,"\h(«Tikatika»)Después de eso, no miré más.
Se veía claramente que necesitaban intimidad.
No quería entrometerme.\c"
MS05210008,"\h(«Tikatika»)Me volar por encima de las nubes. Me siento como
en casa. Voy a disfrutar siendo el centinela en
estas tierras.\c"
MS05210009,"\h(«Tikatika»)Estaba aquí vigilando y de pronto esa isla
surgió de debajo de las nubes.\e"
MS05210010,"\h(«Tikatika»)¡Los pájaros y los peces salieron huyendo!
¡Esto no puede ser una buena señal!\c"
MS05210011,"\h(«Tikatika»)Yo…… lo vi.
Valua se cubrió de la luz…… de miles de
estrellas que cayeron sobre ella……\c"
MS05210012,"\h(«Tikatika»)La visibilidad es buena…… un día perfecto para
salir a navegar. ¡La moral de la tripulación
está alta! ¡Vamos a ganar esta batalla!\c"
MS06330000,"\h(«Khazim»)¡Aseguraos de que esos cañones estén bien
cargados! ¡Quiero que esos angelitos estén
listos para volar los traseros Valuan!\e"
MS06330001,"\h(«Los hombres de Khazim»)¡Sí, señor! ¡Enseguida, señor!\c"
MS06330002,"\h(«Khazim»)¡¿Cómo?! ¿Habéis dejado que esos Tenkou se os
escaparan?!
¡Ah! ¡Sois un desastre!\e"
MS06330003,"\h(«Khazim»)¡¿Quién se han creído que son?! ¡Abordar nuestro
navío de esa forma! ¡La próxima vez van a tragar
plomo!\c"
MS06330004,"\h(«Khazim»)¿Un continente de hielo?
El hielo es esa cosa limpia y fría, ¿no?\e"
MS06330005,"\h(«Khazim»)He oído decir que al Nasultán le encanta……
¡Pero no sabía que había todo un continente
hecho de hielo!\c"
MS06330006,"\h(«Khazim»)¡Aseguraos de que todos los cañones estén
listos!
¡Vamos a atacar la isla dentro de poco!\e"
MS06330007,"\h(«Los hombres de Khazim»)¡Sí, señor!\c"
MS06330008,"\h(«Khazim»)¡Tenéis que poner todas las energías!
¡Tenemos cuentas pendientes con Ramírez!\e"
MS06330009,"\h(«Los hombres de Khazim»)¡Sí, señor! ¡Inmediatamente, señor!\c"
MS06340000,"\h(«Artillero de Khazim»)¡Nosotros nos ocupamos de los cañones del
Delphinus, señor!\c"
MS06340001,\h(«Artillero de Khazim»)¿Pero quiénes eran esos con el pelo tan raro?\c
MS06340002,"\h(«Artillero de Khazim»)Hasta donde me llega la vista, todo el
continente está cubierto de hielo. Nunca habría
imaginado que vería algo semejante.\c"
MS06340003,"\h(«Artillero de Khazim»)Todos nos quedamos boquiabiertos cuando esa isla
apareció de repente en el Océano Medio.\c"
MS06340004,"\h(«Artillero de Khazim»)Los cañones están en buenas condiciones, Capitán
Vyse. ¡Estamos listos para disparar en cuanto lo
ordenes!\c"
MS06350000,"\h(«Artillero de Khazim»)¡No te preocupes, Capitán! ¡Nosotros nos
encargamos de que los cañones estén listos!\c"
MS06350001,"\h(«Artillero de Khazim»)Vaya sorpresa encontrar gente al otro lado de la
Gruta Oscura…… ¡pero me sorprendió más al ver
que eran Piratas Aéreos!\c"
MS06350002,"\h(«Artillero de Khazim»)Nunca he visto el hielo, porque en Nasr sólo lo
hay en una sala privada del Nasultán. Pero al
pueblo llano no se le permite la entrada.\c"
MS06350003,"\h(«Artillero de Khazim»)¿Galcian está en esa isla?
¡Tenemos que encontrarle!\c"
MS06350004,"\h(«Artillero de Khazim»)¡Por fin podremos vengarnos de lo que le
hicieron a Nasrad! ¡A por ellos!\c"
MS08150000,"\h(«Kirala»)¡Qué suerte que hayamos venido a comer a sitio
tan bonito! Desde luego me alegro mucho de
haberme unido a esta tripulación.\c"
MS08150001,"\h(«Kirala»)¿Vivió gente en el continente de hielo?
Me pregunto en qué tipo de casas vivirían.
Deben ser muy difíciles de construir……\c"
MS08150002,"\h(«Kirala»)¿De verdad? ¿Vivían en casa de hielo que
colgaban del techo? ¡Cómo me gustaría haberlo
visto con mis propios ojos!\c"
MS08150003,"\h(«Kirala»)Habéis encontrado todos esos…… ¿cómo se
llamaban? ¿Cristales Lunares? ¡Bueno, no sé lo
que son, pero en cualquier caso enhorabuena!\c"
MS08150004,"\h(«Kirala»)¿Una plataforma debajo de las nubes?
Los Valuan deben tener unos carpinteros
prodigiosos……\c"
MS08150005,"\h(«Kirala»)He visto a la Princesa Moegi llorando en el
vestíbulo……\e"
MS08150006,"\h(«Kirala»)Aunque no llora delante de los demás, seguro que
está hecha polvo…… Debe echar mucho de menos al
Príncipe Enrique……\c"
MS08150007,"\h(«Kirala»)¡¿Cómo?! ¡¿Vamos a bucear hasta el fondo del
mundo?! ¡Nos comerán los demonios! ¡¿Es que no
te lo ha contado tu madre?!\c"
MS08150008,"\h(«Kirala»)Ver esa isla elevándose de debajo de las nubes
fue un poco raro……\c"
MS08150009,"\h(«Kirala»)¡Bueno, ha llegado la hora de prepararlo todo!
¡Vamos a enseñarles a esas mujeres de Yafutoma
de qué pasta estamos hechas!\c"
MS08150010,"\h(«Kirala»)No puedo creer que antes tu navío no pudiese
volar por encima y por debajo de las nubes.
Eso tuvo que ser un problema.\c"
MS14010000,"\h(«Izmael»)¿Un continente con una ciudad bajo el hielo?
¡No lo puedo creer! ¡Eso habrá que verlo!\c"
MS14010001,"\h(«Izmael»)Quieres decir que en la ciudad de hielo las
casas también están hechas de hielo y cuelgan
del techo como un estalactitas?\e"
MS14010002,"\h(«Izmael»)¡No lo puedo creer! ¡Me tenías que haber llevado
contigo! ¡La gente del Mundo Antiguo debía tener
unos arquitectos magníficos……!\c"
MS14010003,"\h(«Izmael»)Ese Libro del Polo decía cosas realmente
asombrosas…… ¿Y qué me dices de Brabham? ¡Aún le
queda algo de cerebro en ese viejo coco!\e"
MS14010004,"\h(«Izmael»)¡Gracias a ese viejo, este navío es el único
fuera de las fronteras Yafutoman que puede volar
por encima de las nubes!\c"
MS14010005,"\h(«Izmael»)¿Qué le pasa al príncipe?
¿Es que le duele el estómago o algo así?\c"
MS14010006,"\h(«Izmael»)Cuando bajes a las profundidades del Cielo
Profundo, no te olvides de cerrar las compuertas
de presión.\e"
MS14010007,"\h(«Izmael»)¡Sea como sea el Cielo Profundo, las compuertas
de presión extra-resistentes nos protegerán!\c"
MS14010008,"\h(«Izmael»)Me gustaría saber cómo es la arquitectura del
Gran Relicario de Plata…… Me encantaría verlo
con vosotros……\e"
MS14010009,"\h(«Izmael»)Seguro que hay toneladas de viejos edificios en
esa extraña isla. Si al menos pudiera echarles
un vistazo……\e"
MS14010010,"\h(«Izmael»)¡Genial! ¡Estoy nervioso y emocionado!
¡Vyse! ¡Date prisa y zurra a algunos Valuan para
que pueda ir a ver la arquitectura!\c"
MS14010011,\h(«Izmael»)¡Por fin podemos ir allí!\e
MS14010012,"\h(«Izmael»)¡No puedo creerlo! ¡A mi edad y sigo luchando en
batallas! ¡Ja! ¡Me siento más joven de lo que yo
mismo creía!\c"
MS14010013,"\h(«Izmael»)Cuando conocí a Enrique, se pasaba el día en la
cubierta vomitando por la borda. ¡Ahora se ha
convertido en todo un marino!\e"
MS14010014,"\h(«Izmael»)¡Me impresiona que tenga el valor de volver a
Valua!\c"
MS14020000,"\h(«Belle»)Lo siento, Capitán…… Soy un poco torpe.
¡Antes también se me ha caído una bala de cañón
sobre el pie de alguien!\e"
MS14020001,"\h(«Belle»)¡Pero me estoy esforzando! ¡Dime qué debo hacer
y yo procuraré no meter la pata!\c"
MS14020002,"\h(«Belle»)¡Me quedé helada al ver que las Tierras de Hielo
son realmente de hielo! ¡De la sorpresa casi me
caigo por la borda!\e"
MS14020003,"\h(«Belle»)Al recuperar el equilibrio, me resbalé en el
hielo y me caí de culo. Aún tengo esa zona un
poco congelada.\c"
MS14020004,"\h(«Belle»)¡Al final, vamos a entrar por una zona
subterránea! ¡No sé cómo lo vamos a hacer, pero
yo excavaré tanto como pueda!\e"
MS14020005,"\h(«Vyse»)Ja, ja, ja…… ¡No tienes que excavar!
Hay unas grietas en la tierra, entraremos por
allí.\e"
MS14020006,"\h(«Belle»)¿En serio? Je…… Oh…… Um…… Es bueno saberlo. Me
preguntaba cómo nos las íbamos a arreglar para
excavar a través de un continente……\c"
MS14020007,"\h(«Belle»)Capitán, creo que a Fina le pasa algo.
Es bastante reservada, pero no tanto.\e"
MS14020008,"\h(«Belle»)Espero que no sea porque la empapé cuando
tropecé con el cubo de agua.\c"
MS14020009,"\h(«Belle»)Estaba intentando hacer trucos de magia para que
Enrique se animara un poco, pero……\e"
MS14020010,"\h(«Belle»)…… se quedó ahí parado. Estaba deprimidísimo.
Por lo visto no doy una.\c"
MS14020011,"\h(«Belle»)Sé que Moegi lo ha estado pasando muy mal desde
que Enrique se marchó……\e"
MS14020012,"\h(«Belle»)…… No me puedo creer que ni siquiera llorara
cuando Enrique se fue del barco. Es tan
disciplinada. Ojalá yo fuera como ella.\c"
MS14020013,"\h(«Belle»)¡¿De dónde habrá salido esa isla?! ¡¿Cómo puede
una isla salir de la nada, así de repente?!\e"
MS14020014,"\h(«Belle»)¡Me quedé tan sorprendida que tropecé con unas
balas de cañón!
¡¿Por qué seré tan torpe?!\c"
MS14020015,"\h(«Belle»)¡Vamos a lanzar un ataque sobre la isla!
Sé que soy un pato y no hago más que complicar
las cosas, pero……\e"
MS14020016,"\h(«Belle»)¡He aprendido muchas cosas aquí en el Delphinus!
¡Creo que voy a hacerlo bien!\c"
MS14090000,"\h(«Lilly»)Las Tierras de Hielo…… suena tan romántico.
¿Me pregunto cómo serían los hombres que vivían
allí?\c"
MS14090001,"\h(«Lilly»)Me paso el día sacando brillo a los cañones……
¿Cómo voy a conocer chicos si siempre estoy
haciendo estas cosas?\c"
MS14090002,"\h(«Lilly»)Me han contado que encontraste todos los
Cristales Lunares. Todo el mundo dice que son
preciosos……\e"
MS14090003,"\h(«Lilly»)Eso es muy romántico…… Me gustan los hombres que
están dispuestos a arriesgarlo todo para
encontrar algo bonito para mí……\c"
MS14090004,\h(«Lilly»)¿Enrique vuelve a casa y Moegi no se va con él?\e
MS14090005,"\h(«Lilly»)Si yo fuera ella, nunca me alejaría del hombre
que amo.\c"
MS14090006,"\h(«Lilly»)¿Dónde queda exactamente el país de Fina?
¿Has conocido a su familia y todo eso?\e"
MS14090007,"\h(«Lilly»)Mmm…… Seguro que te pusiste nervioso cuando
fuiste, ¿eh, Vyse? Quiero decir…… Lo de Fina y
tú parece que va en serio…… ¿no?\c"
MS14090008,"\h(«Lilly»)Ese guapísimo Almirante, ¿va a quedarse en esa
isla que salió del Cielo Profundo?\e"
MS14090009,"\h(«Lilly»)Te lo juro…… cuanto más guapos, más raros.
¿Por qué no conoceré un chico normal?\c"
MS14090010,"\h(«Lilly»)¡Bueno, manos a la obra! Eh…… ¡Si yo fuera la
pirata que ayudó a salvar el mundo, ningún chico
se me resistiría!\e"
MS14090011,"\h(«Lilly»)¡Voy a esforzarme al máximo!
¡Sé que vamos a conseguirlo, Capitán Vyse!\c"
MS14100000,"\h(«Nara»)Aquí sentada…… puliendo las balas de cañón bajo
este bello cielo…… es tan relajante.\c"
MS14100001,"\h(«Nara»)Ese dragón seguro que era imponente.
¿Era uno de esos Gigas de los que siempre
habláis?\c"
MS14100002,"\h(«Nara»)¿Que te vas a colar en una base Valuan para
llevarte algo? Caray…… yo me pondría
nerviosísima……\c"
MS14100003,"\h(«Nara»)Enrique está muy raro últimamente……
¡Quizá debería invitarle a que nos ayudara a
pulir unas cuantas balas de cañón!\c"
MS14100004,"\h(«Nara»)¡Aunque él esté en Valua, y ella esté aquí,
los dos luchan por los mismos ideales!\e"
MS14100005,"\h(«Nara»)Es tan romántico……
¡Moegi, tienes que resistir! ¡Enrique te ama!\c"
MS14100006,"\h(«Nara»)Esa isla es tan siniestra…… Salir de entre las
nubes de esa forma……\e"
MS14100007,"\h(«Nara»)En mi opinión, deberíamos disparar un par de
veces a esa isla, por si acaso.\c"
MS14100008,\h(«Nara»)Por fin vamos a enfrentarnos a Ramírez……\e
MS14100009,"\h(«Nara»)Tenemos suficientes balas de cañón para
cualquier batalla. ¡Puedes disparar tantas veces
como quieras, Capitán Vyse!\c"
MS14030000,"\h(«Ryu-kan»)Ten presente que voy a vigilarte para descubrir
si eres lo suficientemente bueno para que yo
esté en tu tripulación.\e"
MS14030001,"\h(«Ryu-kan»)Si considero que no eres el hombre en el que
confié desde un principio, abandonaré el navío
de inmediato.\c"
