[Event Name],Task ID
M14060063,"\h(«Ilchymis»)It's a little expensive to make, but I've gotten
the whole process… pardon the expression… down
to a science. It will cost 4,000 gold for 10.\e"
M14060064,"\h(«What will you do?»)“Ilchymix? Heh… sounds great! I'll take them.”
“Maybe some other time, Ilchymis.”\e"
M14060065,"\h(«Ilchymis»)Alright! Just remember, you won't be able to use
them during battle, so be careful, okay?\e"
M14060066,\h( )You received “Ilchymix” x 10!\e
M14060067,"\h(«Ilchymis»)Hmm… It looks like you do not have enough gold.
It's alright, though. Just come back when you've
saved enough and I'll sell them to you.\e"
M14060069,"\h(«Ilchymis»)It looks like you're already carrying as many
as you can. Let's not get too greedy…\c"
M14060070,"\h(«Ilchymis»)Alright, just let me know when you want 
to purchase some. I've made enough 
to last a long time.\c"
M14060068,"\h(«Ilchymis»)Thank you very much.
Please come again!\c"
M14060071,"\h(«Ilchymis»)Welcome, Vyse. I just made a new batch of
Ilchymixes. It's 4,000 gold for 10 of them.\c"
M14060012,"\h(«Ilchymis»)Vyse, do you know anything about \c\c\c?"
M14060013,"\h(«Ilchymis»)When you add xxxxxx and xxxxxx to this,
I heard that you can make the ultimate medicine.\e"
M14060014,"\h(«Ilchymis»)If you can get these material, I can make you
very strong items.\e"
M14060015,\h(«Ilchymis»)Thank you very much. I hope it will help you.\e
M14060016,"\h(«Ilchymis»)Captain, if I am not mistaken, are they… so you
found all the material needed at last!\e"
M14060017,"\h(«Ilchymis»)I'll start making the medicine immediately.
You can look forward to it.\e"
M14060018,"\h(«Ilchymis»)It's going to take a little more time to finish
the ultimate medicine, so come back again later.\e"
M14060019,"\h(«Ilchymis»)Oh, Vyse, I was waiting for you! This is the
xxxxx.\e"
M14060020,\h( )You got one ultimate heeling potion xxxxx!\e
M14060021,"\h(«Ilchymis»)I figured out the components of this potion,
so I can sell it at my store too from now on.\e"
M14060022,"\h(«Ilchymis»)Hello Vyse, can I help you?\e"
M14060023,"\h(«What do you want to do?»)“Buy and sell items.”
“Talk to Ilchymis.”
“Leave.”\e"
M14060044,"\h(«Ilchymis»)Something that will completely heal you and
regenerate your magic power? Hm… It will cost
you xx gold. Is that okay?\e"
MS06310014,"\h(«Osman»)¡Malditos Valuan!
¡Ya me han quemado la tienda una vez!\e"
MS06310015,"\h(«Osman»)¿Vamos a permitir que la Armada vaya por
ahí destrozándolo todo? ¡Dejad de perder el
tiempo charlando conmigo y acabad con ellos!\c"
MS06310000,"\h(«Osman»)¡Buenas! Tengo gran cantidad de Accesorios para
toda vuestra tripulación.\e"
MS06310001,"\h(«¿Qué quieres hacer?»)“Comprar y Vender Accesorios.”
“Hablar con Osman.”
“Alejarme.”\e"
MS06310002,\h(«Osman»)¡Esta tienda es un poco aburrida para mi gusto!\e
MS06310003,"\h(«Osman»)¡Quiero una tienda más grande! ¡Algo más
apropiado para un mercader como yo! ¡Necesito
2.000 piezas de oro para remodelar el local!\e"
MS06310004,"\h(«¿Qué vas a hacer?»)“Dar a Osman las 2.000 piezas de oro.”
“Nada.”\e"
MS06310005,\h( )Le has dado 2.000 piezas de oro a Osman.\e
MS06310006,"\h(«Osman»)¡Gracias, Capitán, tienes un gusto excelente!
Usaré mis encantos para intentar encontrar
algunos objetos.\c"
MS06310007,"\h(«Osman»)¡Un momento, no te llega el dinero! ¡¿Ni
siquiera tienes 2.000 piezas de oro?! ¡Creía
que eras el capitán! ¡Busca más oro!\e"
MS06310008,"\h(«Osman»)Capitán, eres un tacaño.
Eso explica tu forma de vestir.\e"
MS06310009,"\h(«Osman»)¡Vuelve pronto, por favor! ¡Y trae mucho oro
contigo!\c"
MS06310010,"\h(«Osman»)Voy a construirte una tienda digna de esta base.
Ya sabes, nuestra base ES impresionante.\c"
MS06310011,"\h(«Osman»)Echa un vistazo a tu alrededor.
¡Tengo muchísimos Accesorios!\e"
MS06310012,"\h(«¿Qué quieres hacer?»)“Comprar y Vender Accesorios.”
“Hablar con Osman.”
“Salir.”\e"
MS06310016,"\h(«Osman»)Lo siento, Capitán, pero no eres mi tipo.\e"
MS06310017,"\h(«Osman»)Preferiría no entretenerme con alguien tan……
cobardica…… como tú.\c"
MS06310018,"\h(«Osman»)Bueno, Capitán…… ¿quieres charlar conmigo?
Creo que aún no he perdido mis encantos
femeninos……\e"
MS06310019,"\h(«Osman»)Lo siento muchísimo, pero…… no eres exactamente
mi tipo de hombre. Me gustan los hombres un poco
más…… decididos.\c"
MS06310020,"\h(«Osman»)Bueno…… Aunque seas tan joven, sin duda eres
todo un hombre de mundo. Pero no puedo esperar a
que…… madures.\e"
MS06310021,"\h(«Osman»)No te preocupes…… vuelve a verme algún día.
Te convertiré en un hombre de verdad.\c"
MS06310022,"\h(«Osman»)Permíteme decirte, Capitán…… Me siento tan
afortunada de ser parte de tu tripulación……
No quedan muchos hombre como tú……\e"
MS06310023,"\h(«Osman»)Si me das la ocasión…… te demostraré que yo
también puedo ser una mujer de verdad…… Ja,
ja……\c"
MS06310013,\h(«Osman»)¡Vuelve pronto! ¡Pero vuelve cargado de oro!\c
MS14030029,"\h(«Ryu-kan»)¿Qué? No hay absolutamente nada que hacer.
A lo mejor te interesa ir a otro lugar donde
seas de utilidad.\c"
MS14030001,"\h(«¿Qué vas a hacer?»)“Comprar y Vender Armas”
“Hablar con Ryu-kan”
“Irme”\e"
MS14030000,"\h(«Ryu-kan»)Tengo las mejores armas que se pueden
encontrar.\e"
MS14030100,"\h(«Ryu-kan»)Capitán, estoy un poco cansado ahora mismo.
La juventud…… se me escapa.\e"
MS14030101,"\h(«Ryu-kan»)Si vienes más tarde, cuando me encuentre mejor,
forjaré para ti una espada digna de convertirse
en toda una leyenda.\c"
MS14030002,"\h(«Ryu-kan»)¡No puedo trabajar en un ambiente tan precario!
¡¿Cómo voy a forjar una espada que haga historia
en estas condiciones?!\e"
MS14030003,"\h(«Ryu-kan»)¡Necesito herramientas más sofisticadas! Y
las mejoras que tengo que hacer para adecentar
este sitio costarán 4.000 piezas de oro.\e"
MS14030004,"\h(«¿Qué vas a hacer?»)“Entregar 4.000 piezas de oro a Ryu-kan.”
“Nada.”\e"
MS14030005,\h( )Le has dado 4.000 piezas de oro a Ryu-kan.\e
MS14030006,"\h(«Ryu-kan»)Al menos sabes apreciar la calidad.
Cuando vuelvas a la isla tendré remodelada mi
tienda.\c"
MS14030007,"\h(«Ryu-kan»)Voy a necesitar más oro del que tienes.
Ven cuando tengas suficiente y hablaremos.\e"
MS14030008,"\h(«Ryu-kan»)Es una pena……
Una buena espada puede salvarte la vida.\e"
MS14030009,"\h(«Ryu-kan»)El guerrero que no se preocupa por sus armas
tiene las horas contadas.\c"
MS14030010,"\h(«Ryu-kan»)Ya habré hecho todas las mejoras cuando regreses
a la isla.\c"
MS14030011,"\h(«Ryu-kan»)Ahora que tengo la forja adecuada, puedo hacer
armas apropiadas para las necesidades de tu
tripulación. ¿Quieres comprarme algo?\e"
MS14030012,"\h(«¿Qué vas a hacer?»)“Comprar y Vender Armas.”
“Hablar con Ryu-kan.”
“Salir.”\e"
MS14030013,"\h(«Ryu-kan»)Vyse, ¿has oído hablar del “Velorium”?
Dicen que es más ligero que una pluma, pero más
resistente que un diamante.\e"
MS14030014,"\h(«Ryu-kan»)Con el Velorium, hasta el herrero más torpe
podría fabricar un arma portentosa.\e"
MS14030015,"\h(«Ryu-kan»)Si consigues “Velorium” y me lo traes, podré
forjar armas de una calidad inigualable.\c"
MS14030016,"\h(«Ryu-kan»)Tráeme “Velorium” y forjaré una espada que
pasará a la historia.\c"
MS14030030,\h(«Ryu-kan»)¡¿Tienes “Velorium”?!\e
MS14030031,"\h(«Ryu-kan»)Lo siento…… pero no hay suficiente para forjar
una espada. Si me traes un poco más forjaré una
para ti.\c"
MS14030017,"\h(«Ryu-kan»)Un arma es tan buena como el guerrero que la
blande…… a no ser que ese arma haya sido
creada por mí.\c"
MS14030018,"\h(«Ryu-kan»)¡Tienes el “Velorium”!
¡Eres digno de la mejor de mis espadas!\e"
MS14030019,"\h(«Ryu-kan»)¡Voy a forjar una espada para ti ahora mismo!
¡Será mi más grande creación!
Espero que te sirva bien.\c"
MS14030020,"\h(«Ryu-kan»)Los genios nunca se deben precipitar.
Vuelve más tarde.\c"
MS14030021,"\h(«Ryu-kan»)Vyse, he terminado de forjar la más sofisticada
espada que he hecho jamás. Ésta es la Espada
Vorlik.\e"
MS14030022,\h( )Has recibido la “Espada Vorlik”.\e
MS14030023,"\h(«Ryu-kan»)He forjado esta espada para ti y he
personalizado la guarnición y la empuñadura para
que se adapten a tu mano.\c"
MS14030024,"\h(«Ryu-kan»)Éste es la mejor espada que jamás he creado.
Espero que te sea de gran utilidad.\c"
MS14030025,\h(«Ryu-kan»)¿Buscas armas?\e
MS14030026,"\h(«¿Qué vas a hacer?»)“Comprar y Vender Armas.”
“Hablar con Ryu-kan.”
“Salir.”\e"
MS14030027,"\h(«Ryu-kan»)Espero que le des un sabio uso de la Espada
Vorlik. No existe nada que se la iguale……\c"
MS14030028,"\h(«Ryu-kan»)Un gran arma en manos de un principiante,
acabará por encontrar las manos de un experto.\c"
MS14060042,"\h(«Ilchymis»)Vyse…… anoche fue horrible.
Destruyeron casi toda la base.\e"
MS14060043,\h(«Ilchymis»)Tuvimos suerte de que nadie resultara herido.\c
MS14060000,"\h(«Ilchymis»)Hola Vyse, ¿puedo ayudarte?\e"
MS14060001,"\h(«¿Qué quieres hacer?»)“Comprar y Vender Objetos.”
“Hablar con Ilchymis.”
“Salir.”\e"
MS14060002,"\h(«Ilchymis»)Vaya, esta tienda no está mal, pero le falta
algo del equipo más sofisticado.\e"
MS14060003,"\h(«Ilchymis»)Si pudiera comprar algo podría hacer
mejores medicinas, pero introducir esas mejoras
te costaría 1.000 piezas de oro.\e"
MS14060004,"\h(«¿Qué vas a hacer?»)“Entregar 1.000 piezas de oro a Ilchymis.”
“Nada.”\e"
MS14060005,"\h(«Ilchymis»)¿En serio, estás seguro? ¡Pues muchas gracias!
Voy a renovar el laboratorio ahora mismo.\c"
MS14060006,"\h(«Ilchymis»)Bueno…… Agradezco tu generosa oferta, pero creo
que no tienes suficiente oro.\e"
MS14060007,"\h(«Ilchymis»)Si tuviera un equipo mejor, podría elaborar
medicinas más sofisticadas……\e"
MS14060008,"\h(«Ilchymis»)Muchas gracias.
¡Espero poder ayudarte!\e"
MS14060009,"\h(«Ilchymis»)Para cuando vuelvas a la isla habré terminado
mis mejoras.\c"
MS14060049,"\h(«Ilchymis»)Hombre, Vyse, ¿qué tal? Gracias a ti, tengo un
laboratorio estupendo donde hacer medicinas para
ti y tu tripulación.\e"
MS14060050,\h(«Vyse»)Me alegro de que te guste.\e
MS14060051,"\h(«Vyse»)Ilchymis, tengo que preguntarte una cosa……
¿Por qué decidiste dedicar tu vida entera a la
práctica de la medicina?\e"
MS14060052,"\h(«Vyse»)Antes de unirte a mi tripulación, vivías solo en
esa pequeña isla, mezclando ingredientes y
creando pociones.\e"
MS14060026,"\h(«Ilchymis»)Ja, ja, ja…… ¿Te preguntas por qué decidí
convertirme en un eremita?\e"
MS14060027,"\h(«Ilchymis»)Te lo contaré. Quizás así entiendas por qué
elegí esa vida.\e"
MS14060028,"\h(«Ilchymis»)Mi padre y mi madre eran miembros de la nobleza
del Centro de la Ciudad.
Recibí muchos cuidados durante la infancia.\e"
MS14060029,"\h(«Ilchymis»)Como mi familia era rica, podía comprar todos
los libros que se me antojaran. Leía sin parar,
todo el tiempo.\e"
MS14060030,"\h(«Ilchymis»)Un día, de camino a la librería, vi a un hombre
del Arrabal que estaba muy enfermo.
Había llegado hasta el Centro arrastrándose.\e"
MS14060031,"\h(«Ilchymis»)Mendigaba para conseguir dinero con el que
comprar medicinas, pero nadie le ayudaba.
Corrí a buscar ayuda para salvarle……\e"
MS14060032,"\h(«Ilchymis»)Cuando volví, ya había muerto. Me sentí tan
descorazonado. Desde entonces, decidí que
dedicaría mi vida a ayudar a los demás.\e"
MS14060033,"\h(«Ilchymis»)Pasé los días en mi cuarto leyendo sobre
medicinas y pociones. Con el tiempo llegué a ser
uno de los mejores estudiosos de Valua.\e"
MS14060034,"\h(«Ilchymis»)Quería hacer medicinas que la gente del Arrabal
pudiera comprar. Quería ayudar,
pero Valua tenía otros planes para mí.\e"
MS14060035,"\h(«Ilchymis»)Querían que fabricara armas para los militares……
Poco después huí de Valua y encontré una isla
donde poder seguir con mis estudios.\e"
MS14060036,\h(«Ilchymis»)Perdona si la historia ha sido un poco larga……\e
MS14060037,"\h(«Ilchymis»)Creo en ti, Vyse. Aunque eres un guerrero,
luchas por una causa justa.\c"
MS14060038,"\h(«Ilchymis»)Por eso quiero ayudarte en tu lucha. Haré todo
lo que esté en mi mano para ayudaros a ti y a tu
tripulación.\e"
MS14060010,"\h(«Ilchymis»)Hola Vyse, ¿en qué puedo ayudarte?\e"
MS14060011,"\h(«¿Qué quieres hacer?»)“Comprar y Vender Objetos.”
“Hablar con Ilchymis.”
“Salir.”\e"
MS14060060,"\h(«Ilchymis»)Y eso me recuerda…… he creado una nueva
pócima de la que me siento muy orgulloso.\e"
MS14060061,"\h(«Ilchymis»)Puede curar a todo tu grupo y regenerar todo tu
poder de magia de una sola vez. La he
llamado “Ilchymix”. ¿Te gusta el nombre?\e"
MS14060062,"\h(«Ilchymis»)Esto…… el caso es que tarda unos instantes en
hacer efecto, así que no os va a servir de nada
durante una batalla.\e"
MS14060063,"\h(«Ilchymis»)Su fabricación es un poco cara, pero he reducido
todo el proceso…… a lo mínimo.
10 pócimas cuestan 4.000 piezas de oro.\e"
MS14060064,"\h(«¿Qué vas a hacer?»)“¿Ilchymix? ¡Eso suena genial! Me las llevo.”
“Igual otro día, Ilchymis.”\e"
MS14060065,"\h(«Ilchymis»)¡Muy bien! Pero recuerda, no se pueden usar
durante la batalla. Ten mucho cuidado, ¿vale?\e"
MS14060066,\h( )｡Has recibido “Ilchymix” x 10!\e
MS14060067,"\h(«Ilchymis»)Esto…… Parece que no te llega el oro. Pero no
pasa nada. Ven cuando hayas ahorrado
y te las venderé.\e"
MS14060069,"\h(«Ilchymis»)Me da la impresión de que ya tienes más de los
que necesitas. No seas avaricioso……\c"
MS14060070,"\h(«Ilchymis»)Vale, cuando quieras comprar me lo dices.
He hecho bastante para que dure un buen tiempo.\c"
MS14060068,"\h(«Ilchymis»)Muchas gracias.
¡Vuelve pronto!\c"
MS14060071,"\h(«Ilchymis»)Bienvenido, Vyse. Acabo de hacer más pócimas de
Ilchymix. 10 pócimas son 4.000 piezas de oro.\c"
MF06310014,"\h(«Osman»)Saleté de Valuans !
Ils ont déjà brûlé une fois mon magasin !\e"
MF06310015,"\h(«Osman»)Combien de temps allez-vous laisser l'Armada
faire tout exploser ? Ne perdez pas votre temps
à discuter avec moi, partez vite à leurs
trousses !\c"
MF06310000,"\h(«Osman»)Bonjour ! J'ai une pléthore d'Accessoires pour
vous et votre équipage.\e"
MF06310001,"\h(«Que voulez-vous faire ?»)“Acheter et vendre des Accessoires”
“Parler à Osman”
“Partir”\e"
MF06310002,\h(«Osman»)Ce magasin est trop insipide à mon goût !\e
MF06310003,"\h(«Osman»)Je veux un magasin plus grand ! Un magasin digne
d'une marchande aussi grande que moi !
J'aurai besoin de 2 000 pièces d'or pour rénover
cet endroit !\e"
MF06310004,"\h(«Que ferez-vous ?»)“Vous donnerez 2 000 pièces pour le renover.”
“Rien.”\e"
MF06310005,\h( )Vous avez donné 2 000 pièces d'or à Osman.\e
MF06310006,"\h(«Osman»)Merci Capitaine, vous avez très bon goût !
Je me servirai de mes charmes pour trouver
d'autres objets.\c"
MF06310007,"\h(«Osman»)Attendez, vous n'avez pas assez d'argent ! Vous
n'avez même pas 2 000 pièces d'or ?! Je croyais
que c'était vous le capitaine par ici ! Allez
chercher plus d'or !\e"
MF06310008,"\h(«Osman»)Capitaine, vous êtes vraiment radin.
Je comprends pourquoi vous êtes habillé comme
cela maintenant.\e"
MF06310009,"\h(«Osman»)N'hésitez pas à repasser !
Et surtout revenez les poches pleines d'or !\c"
MF06310010,"\h(«Osman»)Je vous construirai un magasin digne de cette
base. Notre base EST vraiment impressionnante,
vous savez.\c"
MF06310011,"\h(«Osman»)Je vous en prie, faites le tour du magasin.
J'ai des tonnes d'Accessoires !\e"
MF06310012,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des Accessoires”
“Vous parlerez à Osman”
“Vous partirez”\e"
MF06310016,"\h(«Osman»)Désolée, Capitaine, mais vous n'êtes pas mon
genre.\e"
MF06310017,"\h(«Osman»)Je préfère ne pas discuter avec quelqu'un
d'aussi…… lâche…… que vous.\c"
MF06310018,"\h(«Osman»)Bien, Capitaine…… vous voulez me parler ?
J'imagine que je n'ai pas perdu tout mes charmes
de jeune fille……\e"
MF06310019,"\h(«Osman»)Je suis vraiment désolée…… mais vous ne répondez
pas à mes critères masculins. J'aime les hommes
un peu…… plus courageux.\c"
MF06310020,"\h(«Osman»)Bon, bon…… Vous êtes peut-être un peu jeune,
mais vous avez de l'expérience. Je ne peux pas
attendre que vous…… mûrissiez.\e"
MF06310021,"\h(«Osman»)Mais ne vous en faites pas…… revenez me voir
plus tard. Je ferai de vous un vrai homme.\c"
MF06310022,"\h(«Osman»)Je vais vous dire une chose, Capitaine…… J'ai
vraiment de la chance de faire partie de votre
équipage. Il y a peu d'hommes comme vous dans le
monde……\e"
MF06310023,"\h(«Osman»)Mais faites-moi signe…… et je vous montrerai que
je peux être très féminine si je veux…… hi
hi……\c"
MF06310013,"\h(«Osman»)N'hésitez pas à repasser ! Et surtout revenez
les poches pleines d'or !\c"
MF14030029,"\h(«Ryu-kan»)Quoi ? Il n'y a rien à faire ici.
Vous seriez peut-être utile ailleurs.\c"
MF14030001,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des Armes”
“Vous parlerez à Ryu-kan”
“Vous partirez”\e"
MF14030000,"\h(«Ryu-kan»)J'ai une collection des plus belles armes que
vous ayez jamais vues.\e"
MF14030100,"\h(«Ryu-kan»)Capitaine, je me sens un peu fatigué.
Je…… ne suis plus tout jeune.\e"
MF14030101,"\h(«Ryu-kan»)Si vous revenez plus tard, quand j'aurai repris
des forces, je vous forgerai une épée digne de
légendes.\c"
MF14030002,"\h(«Ryu-kan»)Je ne peux pas travailler dans un endroit aussi
misérable ! Comment voulez-vous que je forge des
armes légendaires dans de telles conditions ?!\e"
MF14030003,"\h(«Ryu-kan»)Il me faut des outils plus sophistiqués ! Toutes
les modifications que je dois apporter à cet
endroit coûteront 4 000 pièces d'or.\e"
MF14030004,"\h(«Que ferez-vous ??»)“Vous donnerez 4 000 pièces d'or à Ryu-kan.”
“Rien.”\e"
MF14030005,\h( )Vous avez donné 4 000 pièces d'or à Ryu-kan.\e
MF14030006,"\h(«Ryu-kan»)C'est rassurant de savoir que vous appréciez la
qualité. La rénovation de mon magasin sera finie
à votre retour sur l'île.\c"
MF14030007,"\h(«Ryu-kan»)Il faudra plus d'argent que vous n'en avez.
Revenez quand vous en aurez assez, nous
discuterons à ce moment là.\e"
MF14030008,"\h(«Ryu-kan»)C'est dommage……
Une bonne épée peut vous sauver la vie.\e"
MF14030009,"\h(«Ryu-kan»)Un guerrier qui néglige ses armes ne peut pas
survivre bien longtemps.\c"
MF14030010,"\h(«Ryu-kan»)À votre retour, les modifications seront
terminées.\c"
MF14030011,"\h(«Ryu-kan»)Maintenant que j'ai une forge adaptée, je peux
faire des armes dignes de votre équipage.
Voulez-vous m'acheter quelque chose ?\e"
MF14030012,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des Armes”
“Vous parlerez à Ryu-kan”
“Vous partirez”\e"
MF14030013,"\h(«Ryu-kan»)Vyse, avez-vous entendu parler du “Velorium ?”
D'après la rumeur, c'est plus léger qu'une
plume, et plus dur qu'un diamant.\e"
MF14030014,"\h(«Ryu-kan»)Même entre les mains d'un médiocre faiseur
d'épée, le Velorium peut produire des armes de
qualité supérieure.\e"
MF14030015,"\h(«Ryu-kan»)Si vous pouvez vous procurer du “Velorium,”
et me l'apporter, je pourrai fabriquer des
armes d'une qualité légendaire.\c"
MF14030016,"\h(«Ryu-kan»)Trouvez-moi du “Velorium”, et je fabriquerai une
épée digne de légendes.\c"
MF14030030,\h(«Ryu-kan»)Vous avez du “Velorium ?!”\e
MF14030031,"\h(«Ryu-kan»)Je suis désolé…… il n'y en a pas assez pour
forger une épée. Si vous pouviez en trouver
plus, je pourrai vous fabriquer une épée.\c"
MF14030017,"\h(«Ryu-kan»)La valeur d'une arme dépend de la valeur du
guerrier qui la brandit…… à moins qu'elle ait
été créée par moi-même.\c"
MF14030018,"\h(«Ryu-kan»)Vous avez du “Velorium!”
Vous êtes digne de mes meilleures épées !\e"
MF14030019,"\h(«Ryu-kan»)Je vais de ce pas forger votre épée !
Ce sera ma création la plus grandiose !
Qu'elle vous soit utile.\c"
MF14030020,"\h(«Ryu-kan»)Il ne faut jamais presser le génie.
Veuillez revenir plus tard.\c"
MF14030021,"\h(«Ryu-kan»)Vyse, j'ai terminé de forger la plus belle épée
de toutes mes créations. Je vous présente,
l'Épée Vorlik.\e"
MF14030022,\h( )Vous avez reçu l'“Épée Vorlik.”\e
MF14030023,"\h(«Ryu-kan»)Puisque cette épée a été fabriquée uniquement
pour vous, j'ai adapté la garde et le pommeau à
votre main.\c"
MF14030024,"\h(«Ryu-kan»)C'est la meilleure épée que j'ai jamais
fabriquée. Qu'elle vous soit utile.\c"
MF14030025,\h(«Ryu-kan»)Vous cherchez des armes ?\e
MF14030026,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des Armes”
“Vous parlerez à Ryu-kan”
“Vous partirez”\e"
MF14030027,"\h(«Ryu-kan»)J'espère que vous faites bon usage de l'Épée
Vorlik. Elle n'a pas d'égal dans ce monde……\c"
MF14030028,"\h(«Ryu-kan»)Une arme formidable entre les mains d'un novice,
le transformera peut-être en expert.\c"
MF14060042,"\h(«Ilchymis»)Oh, Vyse…… hier soir c'était horrible.
Presque toute la base a été détruite.\e"
MF14060043,"\h(«Ilchymis»)Nous avons eu de la chance que personne ne soit
gravement blessé.\c"
MF14060000,"\h(«Ilchymis»)Bonjour Vyse, je peux vous aider ?\e"
MF14060001,"\h(«Que voulez-vous faire ?»)“Acheter et vendre des objets”
“Parler à Ilchymis”
“Partir”\e"
MF14060002,"\h(«Ilchymis»)Humm, ce magasin convient bien, mais le matériel
n'est pas assez sophistiqué.\e"
MF14060003,"\h(«Ilchymis»)Si je pouvais en acheter, je pourrais mettre au
point des médicaments plus efficaces, mais cela
coûtera 1 000 pièces d'or pour tout moderniser.\e"
MF14060004,"\h(«Que ferez-vous?»)“Vous donnerez 1 000 pièces d'or à Ilchymis.”
“Rien.”\e"
MF14060005,"\h(«Ilchymis»)Vraiment, vous êtes sûr ?  Merci beaucoup !
Je vais de ce pas commencer les rénovations du
labo.\c"
MF14060006,"\h(«Ilchymis»)Umm…… J'apprécie votre offre généreuse, mais
apparemment vous n'avez pas assez d'argent.\e"
MF14060007,"\h(«Ilchymis»)Si j'avais du matériel plus performant, je
pourrais mettre au point des médicaments plus
sophistiqués……\e"
MF14060008,"\h(«Ilchymis»)Merci beaucoup.
J'espère que je peux vous aider !\e"
MF14060009,"\h(«Ilchymis»)Les rénovations seront terminées à temps pour
votre retour.\c"
MF14060049,"\h(«Ilchymis»)Oh, bonjour Vyse. Grâce à vous, j'ai un labo
magnifique où je peux mettre au point des
médicaments pour vous et votre équipage.\e"
MF14060050,\h(«Vyse»)Je suis ravi qu'il vous plaise.\e
MF14060051,"\h(«Vyse»)Ilchymis, je voulais vous demander……
Pourquoi avez-vous choisi de dévouer toute votre
vie à la médecine ?\e"
MF14060052,"\h(«Vyse»)Avant de rejoindre mon équipage, vous viviez
tout seul sur cette petite île, et vous passiez
votre temps à mélanger des ingrédients, et à
faire des potions.\e"
MF14060026,"\h(«Ilchymis»)Hahaha…… Vous vous demandez pourquoi j'ai décidé
de devenir un ermite ?\e"
MF14060027,"\h(«Ilchymis»)Eh bien, je vais vous le dire et vous
comprendrez peut-être pourquoi j'ai choisi cette
vie.\e"
MF14060028,"\h(«Ilchymis»)Mes parents étaient des nobles du Haut Valua.
Alors, j'ai eu une enfance agréable.\e"
MF14060029,"\h(«Ilchymis»)J'ai eu la chance de pouvoir acheter tous les
livres que je voulais avec l'argent de mes
parents. Je lis sans arrêt, vous savez.\e"
MF14060030,"\h(«Ilchymis»)Un jour que j'allais à la librairie, j'ai croisé
un homme de Bas Valua qui était très malade.
Il rampa jusqu'à Haut Valua.\e"
MF14060031,"\h(«Ilchymis»)Il faisait la manche pour se payer des
médicaments. Mais personne ne voulait l'aider.
J'ai couru au magasin chercher de l'aide……\e"
MF14060032,"\h(«Ilchymis»)Quand je suis revenu, il était déjà…… mort. Je
me suis senti impuissant. À partir de ce jour,
j'ai décidé de consacrer ma vie aux autres.\e"
MF14060033,"\h(«Ilchymis»)J'ai passé des journées entières dans ma chambre
à lire pour tout connaître sur les médicaments
et les potions. Et je suis devenu un des
meilleurs chercheurs de Valua.\e"
MF14060034,"\h(«Ilchymis»)Je voulais élaborer des médicaments que les
habitants pourraient se payer. Je voulais aider
les gens, mais Valua avait d'autres projets pour
moi.\e"
MF14060035,"\h(«Ilchymis»)Ils voulaient que je fabrique des armes pour
leur armée…… Peu après, j'ai fui Valua et j'ai
découvert une île où je pouvais continuer à
étudier.\e"
MF14060036,"\h(«Ilchymis»)Désolé, je vous ennuie avec mes histoires……\e"
MF14060037,"\h(«Ilchymis»)J'ai confiance en vous, Vyse. Bien que vous
soyez un guerrier, vous vous battez pour la
bonne cause.\c"
MF14060038,"\h(«Ilchymis»)C'est la raison pour laquelle je veux vous aider
dans votre combat. Je ferai tout mon possible
pour vous aider, vous et votre équipage.\e"
MF14060010,"\h(«Ilchymis»)Bonjour Vyse, en quoi puis-je vous aider ?\e"
MF14060011,"\h(«Que voulez-vous faire ?»)“Acheter et vendre des objets”
“Parler à Ilchymis”
“Partir”\e"
MF14060060,"\h(«Ilchymis»)Mais j'y pense…… J'ai inventé une petite
concoction dont je suis assez fier.\e"
MF14060061,"\h(«Ilchymis»)Elle guérira tout votre équipage et régénèrera
entièrement votre pouvoir magique. Je l'ai
appelée “Ilchymix.” Ça vous plaît ?\e"
MF14060062,"\h(«Ilchymis»)Bon, elle ne fait pas effet immédiatement, donc
elle ne vous servira à rien au milieu d'une
bataille.\e"
MF14060063,"\h(«Ilchymis»)Sa fabrication est un peu coûteuse, mais j'ai
tout arrangé. Cela coûtera 4 000 pièces d'or les
10.\e"
MF14060064,"\h(«Que ferez-vous ?»)“Ilchymix ? C'est formidable ! Je les prends.”
“Peut-être une autre fois, Ilchymis.”\e"
MF14060065,"\h(«Ilchymis»)Bien ! Surtout n'oubliez pas que vous ne pouvez
pas vous en servir pendant une bataille, alors
soyez prudent, d'accord ?\e"
MF14060066,\h( )Vous avez reçu “Ilchymix” x 10 !\e
MF14060067,"\h(«Ilchymis»)Humm…… Apparemment, vous n'avez pas assez
d'argent. Ce n'est pas grave. Revenez quand vous
aurez assez d'argent et je vous en vendrai.\e"
MF14060069,"\h(«Ilchymis»)Vous en avez déjà plus que vous ne pouvez en
porter. Ne soyons pas trop gourmand……\c"
MF14060070,"\h(«Ilchymis»)Bon, faites-moi signe quand vous souhaitez en
acheter. J'en ai fait assez pour durer un bon
moment.\c"
MF14060068,"\h(«Ilchymis»)Merci beaucoup.
Repassez un de ces jours !\c"
MF14060071,"\h(«Ilchymis»)Bienvenue, Vyse. J'ai fait une autre série
d'Ilchymixes. C'est 4 000 pièces d'or les 10.\c"
MG06310014,"\h(«Osman»)Verdammte Valuaner!
Sie haben meinen Laden schon einmal
niedergebrannt!\e"
