[Event Name],Task ID
MG05090007,"\h(«Centimes Frau»)Oh, ich bin so erleichtert, Herr Vyse! Ich
hatte Angst, Sie würden verletzt!\e"
MG05090008,"\h(«Centimes Frau»)Ich hatte solche Angst! Was in aller
Welt hätte das sein können? Der Riese?\c"
MG05090009,"\h(«Centimes Frau»)Ich hatte solche Angst! Was in aller
Welt hätte das sein können? Der Riese?\c"
MG05090010,"\h(«Centimes Frau»)Ach, hallo, Herr Vyse. Lange nicht gesehen.
Warum machen Sie es sich nicht bequem und
bleiben eine Weile?\e"
MG05090011,"\h(«Centimes Frau»)Oh, Herr Vyse! Hans möchte Sie gerne sehen.
Bitte sprechen Sie doch gleich mal mit ihm.\c"
MG05090012,"\h(«Centimes Frau»)Bitte passen Sie gut auf Hans auf, Herr Vyse.\e"
MG05100000,"\h(«Jugendlicher»)Hallo. Sie scheinen nicht von hier zu sein.
Wer sind Sie?\e"
MG05100001,"\h(«Hans»)Ich repariere hier Schiffe, während ich darauf
warte, dass mein Vater nach Hause kommt.\e"
MG05100002,"\h(«Hans»)Hallo, Herr Vyse! Vielen Dank, dass Sie meinen
Vater gerettet haben.\e"
MG05100003,"\h(«Hans»)Herr Vyse ist wirklich toll. Er ist einfach
in die valuanischen Minen gestürmt und
hat meinen Vater gerettet.\e"
MG05100004,"\h(«Hans»)Ich lerne den Beruf des Schiffsingenieurs
von meinem Vater.\e"
MG05100005,"\h(«Hans»)Eines Tages möchte ich gern auf Ihrem Schiff
arbeiten.\c"
MG05100006,"\h(«Hans»)Eines Tages möchte ich gern auf Ihrem Schiff
arbeiten, Herr Vyse. Wenn Sie je einen Ingenieur
benötigen……\c"
MG05100007,"\h(«Hans»)Hallo, Herr Vyse! Das war wirklich ein hitziger
Kampf, nicht wahr?\e"
MG05100008,"\h(«Hans»)Wie Sie die Armada und diesen Riesen besiegt
haben…… das hat mich wirklich beeindruckt!\e"
MG05100009,"\h(«Hans»)Eines Tages möchte ich gern als Ingenieur
auf Ihrem Schiff arbeiten.\c"
MG05100010,"\h(«Hans»)Eines Tages möchte ich gern als Ingenieur
auf Ihrem Schiff arbeiten.\c"
MG05100011,\h(«Hans»)Oh! Herr Vyse! Hallo!\e
MG05100012,"\h(«Hans»)Sie sind jetzt Kapitän, nicht wahr, Herr Vyse?
Herzlichen Glückwunsch!\e"
MG05100013,"\h(«Hans»)Im Moment arbeite ich als Techniker in einer
Fabrik, aber wenn meine Zeit hier vorbei ist……
äh…… das heißt……\e"
MG05100014,"\h(«Hans»)Wären Sie gewillt, mich in Ihrer
Mannschaft zu akzeptieren? Ich möchte Ihr
Schiffsingenieur werden.\e"
MG05100015,"\h(«Was wird Vyse sagen?»)“Selbstverständlich, Hans”.
“Tut mit Leid, Hans, ich glaube kaum”.\e"
MG05100016,"\h(«Vyse»)Selbstverständlich, Hans! Es wäre toll, dich
an Bord zu haben!\e"
MG05100017,"\h(«Hans»)Tatsächlich, Herr Vyse? Ich darf Ihr Ingenieur
sein? Vielen Dank. Ich freue mich so, mit
Ihnen arbeiten zu können!\e"
MG05100018,"\h(«Vyse»)Tut mir Leid, Hans, aber ich glaube kaum. Ich
nehme an, deine Familie braucht dich hier.\e"
MG05100019,"\h(«Hans»)Oh, überhaupt nicht, Sir. Mein Vater und
meine Mutter und meine kleinen Brüder haben
alle gesagt, ich könnte gehen.\e"
MG05100020,"\h(«Hans»)Mein Vater hat mich gut ausgebildet, und ich
weiß, ich werde ein guter Ingenieur sein.
Bitte, Herr Vyse!?\e"
MG05100021,"\h(«Vyse»)Also, dann in Ordnung. Ich würde mich freuen,
dich an Bord zu haben, Hans!\e"
MG05100022,"\h(«Hans»)Jawohl, Sir! Vielen Dank, Sir!\e"
MG05100023,"\h(«Hans»)Wenn meine Zeit als Fabriktechniker vorbei ist,
werde ich mich Herrn Vyse anschließen.\e"
MG05100024,"\h(«Hans»)Oh, Herr Vyse! Ich habe meinen Job als
Fabriktechniker abgeschlossen!\e"
MG05100025,"\h(«Hans»)Ich bin bereit, wie abgemacht der Crew der
Delphinus beizutreten!\e"
MG05100026,"\h(«Vyse»)In Ordnung, Hans. Ich freue mich,
dich an Bord zu haben!\e"
MG05100027,"\h(«Hans»)Danke, Sir! Ich werde Sie nicht enttäuschen,
Captain Vyse!\e"
MG05100028,"\h( )Hans ist als “Ingenieur” zu deiner Mannschaft
gestoßen.\c"
MG05110000,\h(«Junge»)Wer sind Sie? Mein Vater ist nicht hier.\e
MG05110001,"\h(«Junge»)Die meisten Leute im Dorf scheinen Angst vor
uns zu haben und halten sich immer fern von
uns.\e"
MG05110002,"\h(«Junge»)Aber dieses Mädchen ist unsere Freundin.
Sie bringt uns das Tanzen bei.\c"
MG05110003,"\h(«Junge»)Dieses Mädchen ist unsere Freundin. 
Sie bringt uns das Tanzen bei.\c"
MG05110004,\h(«Junge»)Daddy Centime ist wieder da!\e
MG05110005,"\h(«Junge»)Er hat mir erzählt, dass Sie es waren,
der ihn befreit hat, Herr Vyse. Vielen Dank!\e"
MG05110006,"\h(«Junge»)Die Leute aus dem Dorf verhalten sich jetzt
etwas freundlicher, seit die Gefangenen
zurückgekehrt sind.\e"
MG05110007,"\h(«Junge»)Sie kommen jetzt und sprechen mit uns, und
manchmal bringen sie uns Obst und andere
Sachen zum Essen.\c"
MG05110008,"\h(«Junge»)Oh, Herr Vyse! Hallo!\e"
MG05110009,"\h(«Junge»)Ich möchte, dass du Hans sagst, er soll sich
keine Sorgen machen. Ich werde dieses Schiff
beschützen, was immer auch geschieht!\c"
MG05110010,"\h(«Junge»)Oh, Herr Vyse! Wie geht's?\c"
MG05120000,\h(«Junge»)Wer sind Sie?\e
MG05120001,"\h(«Junge»)Wir waren Waisenkinder, aber dann hat uns
Daddy Centime adoptiert.\e"
MG05120002,\h(«Junge»)Unsere richtigen Eltern sind tot……\e
MG05120003,"\h(«Junge»)Aber wir haben Daddy Centime und Bruder Hans,
also brauchen wir nicht mehr einsam zu sein.\e"
MG05120004,"\h(«Junge»)Daddy…… wenn du doch bloß bald wieder nach
Hause kommen würdest……\c"
MG05120005,\h(«Junge»)Daddy Centime ist wieder da!\e
MG05120006,"\h(«Junge»)Du meinst, es war Herr Vyse, der dieses
riesige grüne Monster besiegt hat?\e"
MG05120007,"\h(«Junge»)Wow! Ich kann's nicht fassen! Herr Vyse ist
wirklich toll!\c"
MG05120008,"\h(«Junge»)Ich sah, wie Herr Vyse in seinem großen,
prächtigen Schiff hier ankam! Kann man mit
unserem alten Kahn gar nicht vergleichen!\e"
MG05120009,"\h(«Junge»)Aber eigentlich mag ich die alte Mühle von
meinem Vater!\e"
MG05120010,"\h(«Junge»)Bitte sagen Sie Bruder Hans, dass es uns
allen gut geht.\e"
MG05120011,"\h(«Junge»)Was? Es gibt noch ein anderes Land westlich von
hier? Das glaube ich nicht!\c"
MG05130000,\h(«Mädchen»)……Wer seid ihr?\c
MG05130001,"\h(«Mädchen»)Alle sagen sie, dass ich nicht mit den Leuten
aus dem Osten reden soll…… dass ich mit
Centimes Kindern nicht spielen soll.\e"
MG05130002,"\h(«Mädchen»)Aber…… sie sind alle sehr nett. Ich weiß nicht,
warum alle sagen, ich solle nicht mit ihnen
spielen……\e"
MG05130003,"\h(«Mädchen»)Bitte…… Centime, komm bald heim……\e"
MG05130004,"\h(«Mädchen»)Bitte…… Centime, komm bald heim……\e"
MG05130005,\h(«Mädchen»)Centime ist heimgekehrt. Ich bin so glücklich!\e
MG05130006,"\h(«Mädchen»)Jetzt sagen sie plötzlich alle, es wäre ok,
mit Centime und seiner Familie zu spielen!\e"
MG05130007,"\h(«Mädchen»)Geht es Hans gut? Ich bin glücklich, wenn Hans
glücklich ist!\e"
MG05130009,"\h(«Mädchen»)Endlich erlauben mir alle im Dorf, mit
Centime und den anderen Kindern zu spielen.
Ich bin so glücklich……\c"
MG05130008,"\h(«Mädchen»)Der Wald…… er ist unruhig…… ich hab solche
Angst……\e"
MS90080000,"\h(«Centime»)¡Hola, Vyse! Gracias a ti,
he podido volver con mi familia.\e"
MS90080001,"\h(«Centime»)Aunque esto no demuestra toda mi gratitud,
creo que te podría venir bien.\e"
MS90080002,\h( )¡Has recibido “Hélices Gemelas” x 1!\c
MS90080014,"\h(«Centime»)De no ser por usted, jamás habría podido volver
a ver a mi familia, Sr. Vyse.\c"
MS90080003,"\h(«Centime»)¡Hola, Sr. Vyse! Eso sí que fue una batalla a
muerte, ¿eh? Se me estremeció hasta la última
fibra de Pirata Aéreo.\e"
MS90080004,"\h(«Centime»)No tengo intención de luchar más a no ser para
proteger a los niños.\e"
MS90080005,"\h(«Centime»)Pero mi hijo Hans parece haberte tomado como su
héroe.\e"
MS90080006,"\h(«Centime»)No falta mucho para que Hans se haga un adulto.
Me imagino que muy pronto se hará independiente
y se lanzará al cielo azul.\e"
MS90080007,"\h(«Centime»)No falta mucho para que Hans se haga un adulto.
Me imagino que muy pronto se hará independiente
y se lanzará al cielo azul.\e"
MS90080008,"\h(«Centime»)¡Hola, Sr. Vyse! ¡Cuánto tiempo sin verle!\e"
MS90080009,\h(«Centime»)Veo que ya tiene su propio barco.\e
MS90080010,"\h(«Centime»)El capitán tiene la obligación de proteger su
navío y a su tripulación. Es un trabajo de peso.
Espero que os vaya bien.\e"
MS90080011,"\h(«Centime»)El capitán tiene la obligación de proteger su
navío y a su tripulación. Es un trabajo de peso.
Espero que os vaya bien.\e"
MS90080012,"\h(«Centime»)¡Hombre, el Sr. Vyse! Hans está de lo más
impaciente por verle.
Hable con él, por favor.\c"
MS90080013,"\h(«Centime»)Cuide bien de mi Hans, Sr. Vyse, se lo ruego.\e"
MS05090000,"\h(«Mujer»)A juzgar por tu aspecto…… me da la impresión de
que vienes del Océano.\e"
MS05090001,"\h(«Esposa de Centime»)Mi marido estaba tan preocupado por los
niños que no ofreció resistencia a los Valuan.
Se lo llevaron a trabajar en las minas.\e"
MS05090002,"\h(«Esposa de Centime»)Me sonrió y me dijo que no me preocupara, pero
no puedo evitarlo. Me muero de la preocupación……\e"
MS05090003,"\h(«Esposa de Centime»)Los Valuan se llevaron a mi marido para
obligarle a trabajar en las minas. Estoy
preocupadísima por él……\e"
MS05090004,"\h(«Esposa de Centime»)¡Sr. Vyse! ¡Mi marido ha regresado de las minas
Valuan!\e"
MS05090005,"\h(«Esposa de Centime»)¡Según creo, fue usted quien le rescató!
¡No sé cómo darle las gracias!\c"
MS05090006,"\h(«Esposa de Centime»)¡Según creo, fue usted quien le rescató!
¡No sé cómo darle las gracias!\c"
MS05090007,"\h(«Esposa de Centime»)¡Qué alivio, Sr. Vyse!
¡Tenía miedo de que se hubiera hecho daño!\e"
MS05090008,"\h(«Esposa de Centime»)¡Tenía mucho miedo! ¿Qué podría ser eso?
¿Ese gigante?\c"
MS05090009,"\h(«Esposa de Centime»)¡Tenía mucho miedo! ¿Qué podría ser eso?
¿Ese gigante?\c"
MS05090010,"\h(«Esposa de Centime»)Hombre, cómo esta usted, Sr. Vyse. Cuánto
tiempo. ¿Por qué no se pone cómodo y se queda un
rato?\e"
MS05090011,"\h(«Esposa de Centime»)¡Anda, Sr. Vyse! Hans está impaciente por verle.
Vaya a hablar con él.\c"
MS05090012,"\h(«Esposa de Centime»)Cuide de mi Hans, Sr. Vyse, se lo ruego.\c"
MS05100000,"\h(«Joven»)Hola. No parecéis de esta ciudad.
¿De dónde viene?\e"
MS05100001,"\h(«Hans»)Me dedico a reparar navíos mientras espero a que
mi padre vuelva a casa.\e"
MS05100002,"\h(«Hans»)¡Hola, Sr. Vyse!
¡Muchas gracias por rescatar a mi padre!\e"
MS05100003,"\h(«Hans»)Vyse es el mejor. Se las arregló para
irrumpir en las minas Valuan y rescatar a mi
padre.\e"
MS05100004,\h(«Hans»)Estoy aprendiendo a ser mecánico de barcos.\e
MS05100005,"\h(«Hans»)Desde luego, me encantaría arreglar su navío
algún día.\c"
MS05100006,"\h(«Hans»)Algún día, me gustaría trabajar en su navío,
Sr. Vyse. Quién sabe, si alguna vez necesita un
mecánico……\c"
MS05100007,"\h(«Hans»)¡Hola, Sr. Vyse!
Ha sido una batalla dura, ¿eh?\e"
MS05100008,"\h(«Hans»)La forma en que derrotó a la Armada y a ese
gigante…… ¡me pareció asombroso!\e"
MS05100009,"\h(«Hans»)Desde luego, me encantaría arreglar su navío
algún día.\c"
MS05100010,"\h(«Hans»)Desde luego, me encantaría arreglar su navío
algún día.\c"
MS05100011,\h(«Hans»)¡Oh! ¡Es Vyse! ¡Hola!\e
MS05100012,"\h(«Hans»)Ya es capitán, ¿no es verdad, Sr. Vyse?
¡Enhorabuena!\e"
MS05100013,"\h(«Hans»)En este momento trabajo como técnico en una
fábrica, pero cuando se me acabe el contrato……
esto…… claro que……\e"
MS05100014,"\h(«Hans»)Me gustaría saber si estaría dispuesto a
aceptarme como parte de su tripulación.
Quisiera ser el mecánico de su navío.\e"
MS05100015,"\h(«¿Qué vas a decir?»)“Pues claro, Hans.”
“Lo siento, Hans, pero esta vez no.”\e"
MS05100016,"\h(«Vyse»)¡Pues claro, Hans!
¡Sería genial tenerte a bordo!\e"
MS05100017,"\h(«Hans»)¿Lo dice en serio? ¿Voy a ser su mecánico?
Muchas gracias. ¡Estoy tan contento de trabajar
para usted!\e"
MS05100018,"\h(«Vyse»)Perdona, Hans, pero creo que no. Tu familia te
necesita aquí.\e"
MS05100019,"\h(«Hans»)No, que va. Mi padre y mi madre y
mis hermanitos dicen que me puedo ir.\e"
MS05100020,"\h(«Hans»)Mi padre me ha preparado bien y sé que voy a
ser un buen mecánico. ¿¡Qué me dice, Sr. Vyse!?\e"
MS05100021,"\h(«Vyse»)Vale, muy bien. ¡Será estupendo tenerte a bordo,
Hans!\e"
MS05100022,"\h(«Hans»)¡Sí, señor! ¡Muchas gracias, señor!\e"
MS05100023,"\h(«Hans»)Cuando se acabe mi contrato como técnico de la
fábrica, me voy a unir a la tripulación del
Sr. Vyse.\e"
MS05100024,"\h(«Hans»)¡Sr. Vyse! ¡Mi contrato como técnico de la
fábrica ha terminado!\e"
MS05100025,"\h(«Hans»)¡Estoy listo para unirme a la tripulación del
Delphinus tal y como acordamos!\e"
MS05100026,"\h(«Vyse»)Muy bien, Hans. ¡Será estupendo tenerte a bordo!\e"
MS05100027,"\h(«Hans»)¡Gracias, señor! ¡No le decepcionaré, Capitán
Vyse!\e"
MS05100028,"\h( )Hans se ha unido a tu tripulación como
“Técnico”.\c"
MS05110000,\h(«Niño»)¿Quién eres? Mi padre no está.\e
MS05110001,"\h(«Niño»)La mayoría de la gente de esta aldea parece
estar asustada de nosotros o algo así, porque
siempre nos está rehuyendo.\e"
MS05110002,"\h(«Niño»)Pero esta niña es amiga nuestra.
Nos está enseñando a bailar.\c"
MS05110003,"\h(«Niño»)Esta niña es amiga nuestra. Nos está enseñando a
bailar.\c"
MS05110004,\h(«Niño»)¡Papá Centime está en casa!\e
MS05110005,"\h(«Niño»)Y me dijo que usted fue quien le liberó,
Sr. Vyse. ¡Gracias!\e"
MS05110006,"\h(«Niño»)Los aldeanos están un poco más amigables con
nosotros desde que los prisioneros regresaron a
sus casas.\e"
MS05110007,"\h(«Niño»)Ahora vienen a hablar con nosotros y a veces
nos traen fruta y otras cosas de comer.\c"
MS05110008,"\h(«Niño»)¡Anda, el Sr. Vyse! ¡Hola!\e"
MS05110009,"\h(«Niño»)Quiero que le diga a Hans que no se preocupe.
¡Vamos a proteger este barco pasa lo que pase!\c"
MS05110010,\h(«Niño»)¡Pero si es el Sr. Vyse! ¿Qué tal le va?\c
MS05120000,\h(«Niño»)¿Quién eres?\e
MS05120001,"\h(«Niño»)Éramos huérfanos, pero llegó Papá Centime y nos
adoptó.\e"
MS05120002,\h(«Niño»)Nuestros verdaderos papás se murieron……\e
MS05120003,"\h(«Niño»)Pero ahora tenemos a Papá Centime y al Hermano
Hans, y ya no estamos solos.\e"
MS05120004,"\h(«Niño»)Papá…… Cómo me gustaría que volvieras pronto a
casa……\c"
MS05120005,\h(«Niño»)¡Papá Centime ya está en casa!\e
MS05120006,"\h(«Niño»)¿O sea que fue el Sr. Vyse quién venció a ese
enorme monstruo verde?\e"
MS05120007,"\h(«Niño»)¡Caray! ¡No me lo puedo creer!
¡El Sr. Vyse es el mejor!\c"
MS05120008,"\h(«Niño»)¡He visto al Sr. Vyse venir hacia aquí en su
flamante navío! ¡Nada que ver con la vieja
cafetera!\e"
MS05120009,"\h(«Niño»)¡Pero, sabes una cosa, a mí no me disgusta la
vieja cafetera de papá!\e"
MS05120010,"\h(«Niño»)Por favor, dile al Hermano Hans que todos
estamos bien.\e"
MS05120011,"\h(«Niño»)¿Cómo? ¿Existe otro país al oeste de aquí?
¡No me lo creo!\c"
MS05130000,\h(«Niña»)…… ¿Y tú quién eres?\c
MS05130001,"\h(«Niña»)Todos me dicen que no juegue con los extranjeros
del Este…… Que no juegue con los
niños de Centime.\e"
MS05130002,"\h(«Niña»)Pero…… son todos muy simpáticos. No sé por qué
la gente se empeña en que no juegue con ellos……\e"
MS05130003,"\h(«Niña»)Por favor…… Centime, vuelve pronto……\e"
MS05130004,"\h(«Niña»)Por favor…… Centime, vuelve pronto……\e"
MS05130005,\h(«Niña»)Centime ha vuelto a casa. ¡Soy tan feliz!\e
MS05130006,"\h(«Niña»)¡Ahora todos dicen que puedo jugar con Centime y
su familia!\e"
MS05130007,"\h(«Niña»)¿Hans está bien? ¡Si Hans está contento, yo
también lo estoy!\e"
MS05130009,"\h(«Niña»)Centime…… se ha marchado en su barco……
Pero volverá a casa, espero……\c"
MS05130008,\h(«Niña»)El bosque…… está tan agitado…… Qué miedo……\e
Ms010b000,"\h(«Vyse»)It's a white bedsheet. Hm… It's a little faint,
but it looks like there's a yellow stain here.
Looks like someone had an accident… hehe…\c"
Ms010b001,"\h(«Vyse»)It's a box of tools and various ship parts.
It must be great to be able to keep everything
this organized…\c"
Ms010b002,"\h(«Vyse»)There's some drinking water and preserved foods.
This must be from the ship's supply storage.\c"
Ms010b003,"\h(«Vyse»)Heh… Parts from all kinds of different ships
have been used in rebuilding this thing.\e"
Ms010b004,"\h(«Vyse»)It must take a lot of skill to build something
with such a random selection of parts…\c"
Ms010b005,"\h(«Vyse»)All the repair methods and replacement
parts are listed in amazing detail.
Talk about organized!\c"
Ms010b006,"\h(«Vyse»)Ha ha ha…
They're using their mast as a clothesline.
Very creative.\c"
MFs010b000,"\h(«Vyse»)C'est un drap blanc. Hm…… Il est un peu pâle
mais il y a une tâche jaune dessus. On dirait
que quelqu'un a eu un petit accident, hé hé !\c"
MFs010b001,"\h(«Vyse»)C'est une boîte à outils qui contient aussi
des pièces de navire.
Ça doit être génial de pouvoir tout organiser
ainsi……\c"
MFs010b002,"\h(«Vyse»)Il y a de l'eau potable et de la nourriture en
conserves.
Cela vient sûrement des réserves du navire.\c"
MFs010b003,"\h(«Vyse»)Hé…… Des pièces de différents navires ont été
utilisés pour reconstruire cet engin.\e"
MFs010b004,"\h(«Vyse»)Il faut vraiment être un expert pour construire
quelque chose avec des pièces si variées…\c"
MFs010b005,"\h(«Vyse»)Toutes les méthodes de réparation et de
remplacement sont détaillées de manière
surprenante.
Si ça, ce n'est pas de l'organisation !\c"
MFs010b006,"\h(«Vyse»)Ha ha ha……
Ils utilisent leur mât pour étendre leur linge.
Quelle créativité !\c"
MGs010b000,"\h(«Vyse»)Ein weißes Betttuch. Hm……
Es ist ein bisschen bleich, aber hier ist wohl
ein gelber Fleck. Wahrscheinlich hatte da
jemand einen Unfall…… hihi……\c"
MGs010b001,"\h(«Vyse»)Das ist eine Werkzeugkiste und
verschiedene Schiffsteile. Es muss großartig
sein, alles so aufgeräumt zu halten……\c"
MGs010b002,"\h(«Vyse»)Trinkwasser und konservierte Nahrungsmittel.
Die kommen bestimmt aus der Vorratskammer
des Schiffes.\c"
MGs010b003,"\h(«Vyse»)Heh…… Teile verschiedenster Schiffe sind
für die Wiederherstellung dieses Dinges
gebraucht worden.\e"
MGs010b004,"\h(«Vyse»)Man braucht eine große Fertigkeit,
etwas aus einer so willkürlichen Auswahl von
Teilen zu konstruieren……\c"
MGs010b005,"\h(«Vyse»)Vorgehensweise und Ersatzteile sind
außerordentlich detailliert aufgelistet.
So was von organisiert!\c"
MGs010b006,"\h(«Vyse»)Ha ha ha……
Sie benutzen ihren Mast als Wäscheleine.
Sehr kreativ.\c"
MSs010b000,"\h(«Vyse»)Es una sábana blanca. Está un poco gastada,
pero parece que tiene una mancha amarilla.
Alguien tuvo un escape…… Je, je……\c"
MSs010b001,"\h(«Vyse»)Es una caja llena de instrumentos y varias
piezas de navíos. Debe de ser increíble poder
tener todo tan organizado.\c"
MSs010b002,"\h(«Vyse»)Hay un poco de agua potable y comida preparada.
Debe de ser del almacén de provisiones del
navío.\c"
MSs010b003,"\h(«Vyse»)Je…… Se ha reconstruido esta cosa con piezas de
diferentes tipos de navíos.\e"
MSs010b004,"\h(«Vyse»)Hay que ser muy hábil para construir algo con
piezas tan distintas……\c"
MSs010b005,"\h(«Vyse»)Todos los métodos de reparación y las piezas
de repuesto están nombradas con mucho cuidado.
¡Qué orden!\c"
MSs010b006,"\h(«Vyse»)Ja, ja, ja……
Utilizan el mástil como una cuerda
para tender la ropa. Muy creativo.\c"
"",me010a.sct
"",M0241
"",m5100000
"",a010be03.mld
"",a010be03.mld
"",e6e003
"",M0241
"",a010be03.mld
