[Event Name],Task ID
MG04000115,"\h(«Schiffsteile-Händler»)Dem Roten Mond sei Dank…… ich kann's nicht
glauben, dass ein richtiger Held in meinen
bescheidenen Laden kommt. Welch eine Ehre!\e"
MG04000116,"\h(«Schiffsteile-Händler»)Dem Roten Mond sei Dank…… ich kann's nicht
glauben, dass der König der Rogues in meinen
bescheidenen Laden kommt. Welch eine Ehre!\e"
MG04000117,"\h(«Schiffsteile-Händler»)V……Vyse! Du bist eine Legende! Es wäre mir
wirklich eine Ehre, wenn du etwas bei mir
kaufen würdest…… Es würde mir das Gefühl geben,
so…… wichtig zu sein.\e"
MG04000000,"\h(«Schiffsteile-Händler»)He, junger Mann. Wie steht die Arbeit?
Ich habe Kanonen für all deine bösen
Pläne anzubieten!\e"
MG04000001,"\h(«Was wirst du tun?»)“Schiffsteile kaufen und verkaufen”.
“Über Verschiedenes sprechen”.
“Weggehen”.\e"
MG04000003,"\h(«Schiffsteile-Händler»)Schau dir meine Waffen an. Man nennt sie
“Torpedos”!\e"
MG04000004,"\h(«Schiffsteile-Händler»)Wenn du sie abgefeuert hast, triffst du dein
Ziel erst bei der nächsten Runde, und
manchmal kannst du es auch noch länger - ein
oder zwei Runden - hinauszögern!\e"
MG04000005,"\h(«Schiffsteile-Händler»)Es verfehlt oft sein Ziel, aber es ist viel
wirkungsvoller als die meisten Kanonen. Ich
empfehle es wärmstens.\c"
MG04000006,"\h(«Schiffsteile-Händler»)Du hast doch gehört, dass Nasrad von Valua
überfallen und dem Erdboden gleichgemacht
wurde, nicht wahr?\e"
MG04000007,"\h(«Schiffsteile-Händler»)Nun, die Valuaner haben anscheinend einen
Motor entwickelt, mit dem sie durch
Turbulenzen hindurchsegeln können, und
haben einen Überraschungsangriff gestartet.\e"
MG04000008,"\h(«Schiffsteile-Händler»)Keiner hätte gedacht, dass man durch die
Turbulenzen hindurchkommt, also war die Abwehr
dementsprechend lasch.\c"
MG04000009,"\h(«Schiffsteile-Händler»)Ich habe gehört, die Rains of Destruction
seien auf Valua niedergegangen. Stimmt das
tatsächlich?\c"
MG04000010,"\h(«Schiffsteile-Händler»)Danke!
Möge der Rote Mond dich behüten.\c"
MG04010100,"\h(«Gildenvorsteher»)Bist du nicht der, den sie Vyse, den
Tölpel, nennen? Schöner Name. Wie hast du
ihn dir eingehandelt?\e"
MG04010101,"\h(«Gildenvorsteher»)Willkommen bei der Sailors Guild. Für
Informationen über Entdeckungen bezahlen
wir gutes Geld!\e"
MG04010102,"\h(«Gildenvorsteher»)Willkommen bei der Sailors Guild. Für
Informationen über Entdeckungen bezahlen
wir gutes Geld!\e"
MG04010103,"\h(«Gildenvorsteher»)Du bist also der Typ, über den sie alle
sprechen? Der, den sie Vyse, den Geachteten,
nennen? Willkommen bei der Sailors Guild.\e"
MG04010104,"\h(«Gildenvorsteher»)He, es ist Vyse, der Bewundernswerte!
Willkommen bei der Sailors Guild!\e"
MG04010105,"\h(«Gildenvorsteher»)He, du bist doch Vyse, der Kühne, nicht?
Willkommen bei der Sailors Guild!\e"
MG04010106,"\h(«Gildenvorsteher»)Vyse, der Tapfere? Natürlich habe ich schon
von dir gehört. Alle erzählen sie von
deinen Heldentaten. Willkommen bei der
Sailors Guild.\e"
MG04010107,"\h(«Gildenvorsteher»)Vyse, der Mutige? Natürlich habe ich schon
von dir gehört. Alle erzählen sie von
deinen Heldentaten. Willkommen bei der
Sailors Guild.\e"
MG04010108,"\h(«Gildenvorsteher»)Oh, du bist's! Du bist Vyse, der Forsche!
Willkommen bei der Sailors Guild! Welch
eine Ehre!\e"
MG04010109,"\h(«Gildenvorsteher»)Oh, du bist's! Du bist Vyse, der Furchtlose!
Willkommen bei der Sailors Guild! Es ist
mir eine Ehre!\e"
MG04010110,"\h(«Gildenvorsteher»)Vyse, der Held, sucht diese Gilde auf……
Es ist wirklich eine Ehre, mein Herr.\e"
MG04010111,"\h(«Gildenvorsteher»)Vyse, König der Rogues, sucht diese Gilde auf……
Es ist wirklich eine Ehre, mein Herr.\e"
MG04010112,"\h(«Gildenvorsteher»)V……Vyse, die Legende?! Ich fühle mich geehrt,
mit einer so großen Persönlichkeit wie
Ihnen reden zu dürfen! W……willkommen bei
der Sailors Guild!\e"
MG04010000,"\h(«Gildenvorsteher»)Willkommen bei der Sailors Guild. Für
Informationen über Entdeckungen zahlen wir
gutes Geld!\e"
MG04010001,"\h(«Was wirst du tun?»)“Informationen kaufen und verkaufen”.
“Über Verschiedenes reden”.
“Weggehen”.\e"
MG04010002,"\h(«Gildenvorsteher»)Was ist passiert? Hast du dein Schiff verpasst?
Welch unglückliche Geschichte.\e"
MG04010003,"\h(«Gildenvorsteher»)Hmm…… tut mir Leid. Ich weiß leider niemanden,
der im Augenblick ein Schiff zu vermieten hat.\e"
MG04010004,"\h(«Gildenvorsteher»)Nun, da du hier festsitzt, kannst du auch
das Beste aus deinem Aufenthalt machen.\e"
MG04010005,"\h(«Gildenvorsteher»)Wie ich höre, gibt es eine hübsche neue
Tänzerin in der Taverne.\c"
MG04010006,"\h(«Gildenvorsteher»)Nun, da du hier festsitzt, kannst du auch
das Beste aus deinem Aufenthalt machen.\e"
MG04010007,"\h(«Gildenvorsteher»)Wie ich höre, gibt es eine hübsche neue
Tänzerin in der Taverne.\c"
MG04010008,"\h(«Gildenvorsteher»)Ihr sucht die Wüste nach Ruinen ab?
Wenn ihr welche findet, hoffe ich, dass ihr es
mich wissen lasst. Für solche Informationen
zahle ich recht gut.\e"
MG04010009,"\h(«Gildenvorsteher»)Sucht ihr nach Entdeckungen? Nun, da ist
noch jemand mit dem Namen Domingo, der die
Welt nach Entdeckungen absucht.\e"
MG04010010,"\h(«Gildenvorsteher»)Ich habe gehört, er sei einer der besten
Schatzsucher der Welt. Ihr solltet versuchen,
ihm eine Dhabu-Länge voraus zu sein.\c"
MG04010011,"\h(«Gildenvorsteher»)In jedem Hafen, egal wie groß, findet sich
eine Filiale der Sailors Guild. Ich schlage
vor, ihr stattet ihr einen Besuch ab.\c"
MG90390005,"\h(«Zauberhändler»)Ihr solltet versuchen, silberne Tiere mit
Abirik Chams zu füttern. Dadurch wachsen sie
viel schneller.\c"
MGQ0160100,"\h(«Aika»)He, ist das nicht einer der Jungs, dessen Name
auf der Fahndungsliste der Sailors Guild steht?\e"
MGQ0160101,"\h(«Was wirst du tun?»)“Rede mit ihm.”
“Geh ihm aus dem Weg.”\c"
MGQ0160102,"\h(«Vyse»)Hmm…… Wenn wir jetzt mit ihm reden, könnte
es sich schlecht auswirken. Vielleicht sollten
wir mit ihm reden, wenn wir etwas besser
vorbereitet sind……\c"
MG04000118,"\h(«Schiffsteile-Händler»)Oh! He, Vyse! Ich habe in letzter Zeit üble
Gerüchte über dich gehört. Was ist mit dir
passiert? Hast du dir den Kopf an etwas Hartem
angeschlagen?\e"
MG04000119,"\h(«Schiffsteile-Händler»)Wow! Vyse, der Kopfgeldkönig! Ich kann
nicht glauben, dass du zum Einkaufen in mein
Geschäft kommst! Warte nur, bis ich das
meiner Mutter erzähle! Sie wird ausflippen!\e"
MG04000120,"\h(«Schiffsteile-Händler»)Vyse, der Erforschungskönig! Ich kann
nicht glauben, dass du zum Einkaufen in mein
Geschäft kommst! Warte nur, bis ich das
meiner Mutter erzähle! Sie wird ausflippen!\e"
MG04000121,"\h(«Schiffsteile-Händler»)Vyse, der Sky-Battle-König! Du MUSST
etwas kaufen! Es würde meinen Geschäften
unheimlich helfen, wenn ich den Leuten erzählen
könnte, dass du hier einkaufst. Bitte!!!\e"
MG04000122,"\h(«Schiffsteile-Händler»)Oh he! Vyse, der Fischerkönig! Bist du
hergekommen, um Angelgeräte zu kaufen?\e"
MG04000123,"\h(«Schiffsteile-Händler»)V, Vyse, Der Kampf-Lord!! Sag mal…… 
Stimmt es, dass du jemanden besiegt hast, indem
du eine Kanonenkugel auf sein Schiff geworfen
und es versenkt hast?\e"
MG04000124,"\h(«Schiffsteile-Händler»)Vyse, der Extravagante!!! Ich beneide dich……
Es ist einer meiner Lebensträume, reich zu sein.
So richtig reich. Möchtest du mir nicht etwas
Geld geben?\e"
MG04000125,"\h(«Schiffsteile-Händler»)Vyse, der Charismatische! Ich kann
nicht glauben, dass du zum Einkaufen in mein
Geschäft kommst! Warte nur, bis ich das
meiner Mutter erzähle! Sie wird ausflippen!\e"
MG04010113,"\h(«Gildenvorsteher»)Hmmm…… Weißt du was? Du siehst einem der
Piraten auf der Fahndungsliste verdammt ähnlich
……\e"
MG04010114,"\h(«Gildenvorsteher»)Vyse, der Kopfgeldkönig! Ich danke dir
im Namen von Mid Ocean für all die hervorra-
gende Arbeit, die du geleistet hast!\e"
MG04010115,"\h(«Gildenvorsteher»)Nun, wer hätte je gedacht, dass Vyse, der Erfor-
schungskönig diese Guild mal mit seiner
Anwesenheit beglücken würde? Ich fühle mich
geehrt, Sir.\e"
MG04010116,"\h(«Gildenvorsteher»)Ich kann's nicht glauben…… Vyse, der
Sky-Battle-König ist hier, in meiner Gilde. Ich
fühle mich wirklich geehrt, Sir.\e"
MG04010117,"\h(«Gildenvorsteher»)Oh! Vyse, der Fischerkönig!
Sag mal…… Magst du gern Fisch?
Oder hasst du ihn?\e"
MG04010118,"\h(«Gildenvorsteher»)Vyse, der Kampf-Lord! Ich…… ich 
weiß nicht, was ich sagen soll…… Ich……
äh…… Bitte tu mir nicht weh.\e"
MG04010119,"\h(«Gildenvorsteher»)Vyse, der Extravagante! Ich freu mich, dich zu
sehen. Ich habe viel gehört über deine Aus-
gabegewohnhei…… äh…… ich meine deine
Abenteuer!\e"
MG04010120,"\h(«Gildenvorsteher»)Ich kann's nicht glauben…… Vyse, der Charis-
matische ist hier. In meiner Gilde. Ich fühle
mich wirklich geehrt, Sir.\e"
MG04000200,"\h(«Gildenvorsteher»)Ich habe gehört, dass du einen der Gesuchten
besiegt hast! Gut gemacht! Hier ist deine Beloh-
nung! Du hast sie dir verdient!\e"
MG04000201,"\h(«Gildenvorsteher»)Bitte schön! Eine Belohnung für deine Arbeit.
Ich habe in letzter Zeit viel über dich gehört.
Mach weiter so. Ich zähle auf dich.\e"
MG04000202,"\h(«Gildenvorsteher»)D, du hast alle auf der Fahndungsliste besiegt!
Dank dir können die Leute wieder frei und si-
cher durch den Himmel segeln! Es ist zwar nicht
viel, aber bitte schön. Das ist für dich.\e"
MG04000203,"\h(«Gildenvorsteher»)Moment mal. Ich hätte es fast vergessen. Hier
…… das ist hier angekommen und an dich
adressiert.\e"
MG04000204,\h( )Du hast einen “Black Spot” erhalten.\e
MG04000205,"\h(«Gildenvorsteher»)Es ist eine Nachricht vom Todesengel……
Es sieht so aus, als stecktest du in
Schwierigkeiten. Du solltest da draußen lieber
aufpassen.\e"
MGwanted00,"\h( )Du hast 1.000 Goldstücke bekommen, weil du
“Baltor, den Schwarzbärtigen” besiegt hast.\e"
MGwanted01,"\h( )Du hast 2.000 Goldstücke bekommen, weil du
“Rupee vom Larso-Klan” besiegt hast.\e"
MGwanted02,"\h( )Du hast 4.000 Goldstücke bekommen, weil du
“den runden Gordo” besiegt hast.\e"
MGwanted03,"\h( )Du hast 5.000 Goldstücke bekommen, weil du
“Lapen, den Volksfeind” besiegt hast.\e"
MGwanted04,"\h( )Du hast 8.000 Goldstücke bekommen, weil du
“die Dämonen von Ixa'ness” besiegt hast.\e"
MGwanted05,"\h( )Du hast 20.000 Goldstücke bekommen, weil du
“Vize, den Betrüger” besiegt hast.\e"
MGwanted06,"\h( )Du hast 20.000 Goldstücke bekommen, weil du
“Daikokuya, den Reichen” besiegt hast.\e"
MGwanted07,"\h( )Du hast 30.000 Goldstücke bekommen, weil du 
“Lord Zivilyn Bane” besiegt hast.\e"
MS90390000,"\h(«Mercader Enigma»)Me llaman el Mercader Enigma. Traigo
productos de todo el mundo. ¡Algunos de ellos
quizá no los vuelvas a ver en tu vida!\e"
MS90390001,"\h(«Mercader Enigma»)Sólo tengo objetos exóticos y difíciles de
encontrar.
¡Ven! ¡Compruébalo por ti mismo!\e"
MS90390002,"\h(«¿Qué vas a hacer?»)“Comprar y vender objetos.”
“Charlar sobre temas variados.”
“Irme.”\e"
MS90390003,"\h(«Mercader Enigma»)En este mundo existe un extraño tipo de
fragmento de Piedra Lunar, el “Chum Abirik”.\e"
MS90390004,"\h(«Mercader Enigma»)Muchas gracias. Quizá nuestros senderos se
crucen algún día.\e"
MS04000100,"\h(«Mercader de Repuestos de Navío»)Bienvenido. ¿Cómo van los viajes? ¿Quieres
comprar cañones para acabar con tus enemigos?\e"
MS04000101,"\h(«Vyse»)Bueno, para ser sinceros, ahora mismo ni
siquiera tenemos nuestro propio navío.\e"
MS04000102,"\h(«Mercader de Repuestos de Navío»)Bueno, es una lástima. Quería enseñarte mi
última arma que se llama “Torpedo”.\e"
MS04000103,"\h(«Mercader de Repuestos de Navío»)¡Incluso puedes elegir cuándo quieres que entre
en acción! Es perfecto para concentrar mucho
poder de fogueo en poco tiempo.\c"
MS04000104,"\h(«Mercader de Repuestos de Navío»)Bueno, bueno…… ¿No se trata de Vyse el Tonto?
¿De quién huyes ahora? ¿O es que necesitas un
cañón más grande para sentirte seguro?\e"
MS04000105,"\h(«Mercader de Repuestos de Navío»)Oye, chico. ¿Cómo van los viajes?
¡Tengo cañones para todas tus necesidades
destructoras!\e"
MS04000106,"\h(«Mercader de Repuestos de Navío»)Oye, chaval. ¿Qué tal por los cielos?
¡Tengo cañones para todas tus necesidades
destructoras!\e"
MS04000107,"\h(«Mercader de Repuestos de Navío»)Caramba…… ¿Eres Vyse el Decidido? Sí, ya me
parecía. Pues sigue así. ¿Quieres aprovechar
para comprar un cañón?\e"
MS04000108,"\h(«Mercader de Repuestos de Navío»)Tú eres Vyse, ¿no? He oído hablar de ti.
Ya era hora de que alguien pusiera firmes a esos
Valuan. Te respeto mucho por eso.\e"
MS04000109,"\h(«Mercader de Repuestos de Navío»)¡Anda, Vyse el Admirable! ¿Quieres comprar uno o
dos cañones en mi humilde tienda? ¡Me harías tan
feliz!\e"
MS04000110,"\h(«Mercader de Repuestos de Navío»)¡Anda, Vyse el Valiente! ¿Quieres comprar uno o
dos cañones en mi humilde tienda? ¡Me harías tan
feliz!\e"
MS04000111,"\h(«Mercader de Repuestos de Navío»)¡Anda, si es Vyse!
Oye…… Ojalá a mi también me llamaran
“el Gallardo” como a ti……\e"
MS04000112,"\h(«Mercader de Repuestos de Navío»)¡Anda, es Vyse!
Oye…… Ojalá a mi también me llamaran
“el Atrevido” como a ti……\e"
MS04000113,"\h(«Mercader de Repuestos de Navío»)¡Anda, Vyse el Impetuoso! ¿Quieres comprar uno o
dos cañones en mi humilde tienda? ¡Me harías tan
feliz!\e"
MS04000114,"\h(«Mercader de Repuestos de Navío»)¡Es Vyse! Esto…… digo, ¡Vyse el Temerario!
¡Me sentiría tan honrado si me compraras algo!\e"
MS04000115,"\h(«Mercader de Repuestos de Navío»)Alabada sea la Luna Roja…… No puedo creer
que un verdadero héroe como tú venga a comprar a
mi humilde establecimiento. ¡Qué honor!\e"
MS04000116,"\h(«Mercader de Repuestos de Navío»)Alabada sea la Luna Roja…… No puedo creer
que el Rey de los Bandidos venga a comprar
a mi humilde establecimiento. ¡Qué honor!\e"
MS04000117,"\h(«Mercader de Repuestos de Navío»)¡Vyse! ¡Eres una leyenda! Sería un gran honor
que me compraras algo…… Me haría sentirme tan……
importante.\e"
MS04000000,"\h(«Mercader de Repuestos de Navío»)Oye, chico. ¿Qué tal los viajes por el cielo?
¡Tengo cañones para satisfacer todas tus
necesidades de destrucción!\e"
MS04000001,"\h(«¿Qué vas a hacer?»)“Comprar y vender repuestos.”
“Charlar sobre temas variados.”
“Irme.”\e"
MS04000003,"\h(«Mercader de Repuestos de Navío»)Mira las nuevas armas que tengo para ti.
¡Se llaman “Torpedos”!\e"
MS04000004,"\h(«Mercader de Repuestos de Navío»)Cuando dispares, el objetivo no recibirá el
impacto hasta el turno siguiente, ¡y a veces
puedes retrasarlo más: uno o dos turnos!\e"
MS04000005,"\h(«Mercader de Repuestos de Navío»)A veces falla el objetivo, pero es mucho más
potente que la mayoría de cañones.
Te lo recomiendo.\c"
MS04000006,"\h(«Mercader de Repuestos de Navío»)¿Te enteraste de que Nasrad fue atacada por
Valua y quedó arrasada por las llamas?\e"
MS04000007,"\h(«Mercader de Repuestos de Navío»)Bueno, por lo visto los Valuan crearon un motor
que les permite atravesar las grietas celestes y
lanzaron un ataque por sorpresa.\e"
MS04000008,"\h(«Mercader de Repuestos de Navío»)Como nadie se imaginaba que iban a conseguir
atravesar las grietas celestes, las defensas
estaban bajas.\c"
MS04000009,"\h(«Mercader de Repuestos de Navío»)He oído por ahí que las Lluvias Destructoras
cayeron sobre Valua. ¿Es eso cierto?\c"
MS04000010,"\h(«Mercader de Repuestos de Navío»)¡Gracias!
Que la Luna Roja te proteja.\c"
MS04010100,"\h(«Maestro del Gremio»)¿No eres tú al que llaman Vyse el Tonto?
Bonito mote. ¿Cómo te lo ganaste?\e"
MS04010101,"\h(«Maestro del Gremio»)Bienvenido al Gremio de los Marinos. ¡Pagamos
muy bien la información sobre Hallazgos!\e"
MS04010102,"\h(«Maestro del Gremio»)Bienvenido al Gremio de los Marinos. ¡Pagamos
muy bien la información sobre Hallazgos!\e"
MS04010103,"\h(«Maestro del Gremio»)¿Así que tú eres ése del que todo el mundo
habla? ¿Al que llaman Vyse el Respetado?
Bienvenido al Gremio de los Marinos.\e"
MS04010104,"\h(«Maestro del Gremio»)¡Hombre, es Vyse el Admirable! ¡Bienvenido al
Gremio de los Marinos!\e"
MS04010105,"\h(«Maestro del Gremio»)Eres Vyse el Valiente, ¿no?
¡Bienvenido al Gremio de los Marinos!\e"
MS04010106,"\h(«Maestro del Gremio»)¿Vyse el Gallardo? Pues claro que he oído hablar
de ti. Todos hablan de tus hazañas.
Bienvenido al Gremio de los Marinos.\e"
MS04010107,"\h(«Maestro del Gremio»)¿Vyse el Atrevido? Claro que he oído hablar de
ti. Todo el mundo habla de tus hazañas.
Bienvenido al Gremio de los Marinos.\e"
MS04010108,"\h(«Maestro del Gremio»)¡Anda, eres tú! ¡Vyse el Impetuoso!
¡Bienvenido al Gremio de los Marinos!
¡Es un gran honor!\e"
MS04010109,"\h(«Maestro del Gremio»)¡Anda, eres tú! ¡Vyse el Temerario!
¡Bienvenido al Gremio de los Marinos!
¡Es un gran honor!\e"
MS04010110,"\h(«Maestro del Gremio»)Pensar que Vyse el Héroe vendría a este Gremio……
Es un gran honor, señor.\e"
MS04010111,"\h(«Maestro del Gremio»)Pensar que Vyse el Rey de los Bandidos vendría a
este Gremio……
Es un gran honor, señor.\e"
MS04010112,"\h(«Maestro del Gremio»)¡¿Vyse la Leyenda?! ¡Es un gran honor tan
sólo poder hablar con alguien de tal magnitud!
¡Bienvenido al Gremio de los Marinos!\e"
MS04010000,"\h(«Maestro del Gremio»)Bienvenido al Gremio de los Marinos.
¡Pagamos muy bien la información sobre
Hallazgos!\e"
MS04010001,"\h(«¿Qué vas a hacer?»)“Comprar y vender info. sobre Hallazgos.”
“Charlar sobre temas variados.”
“Irme.”\e"
MS04010002,"\h(«Maestro del Gremio»)¿Qué sucedió? ¿Fuiste abandonado por tu navío?
Qué desgracia.\e"
MS04010003,"\h(«Maestro del Gremio»)Mmm…… Lo siento. Ahora mismo no conozco a nadie
que disponga de un navío para alquilarlo.\e"
MS04010004,"\h(«Maestro del Gremio»)Bueno, como no tienes otro remedio que quedarte,
por lo menos intenta disfrutar de tu estancia
aquí.\e"
MS04010005,"\h(«Maestro del Gremio»)Dicen que en la taberna hay una bailarina nueva
que es muy mona.\c"
MS04010006,"\h(«Maestro del Gremio»)Bueno, como no tienes otro remedio que quedarte,
por lo menos intenta disfrutar de tu estancia
aquí.\e"
MS04010007,"\h(«Maestro del Gremio»)Dicen que en la taberna hay una bailarina nueva
que es muy mona.\c"
MS04010008,"\h(«Maestro del Gremio»)¿Buscas unas ruinas en el desierto?
Si las encuentras, espero que me lo digas.
Pago muy bien esas informaciones.\e"
MS04010009,"\h(«Maestro del Gremio»)¿Estás buscando Hallazgos? El caso es que
un tal Domingo también busca Hallazgos por
todo el mundo.\e"
MS04010010,"\h(«Maestro del Gremio»)He oído que es uno de los mejores buscadores de
tesoros del mundo. Tienes que mantenerte siempre
por delante.\c"
MS04010011,"\h(«Maestro del Gremio»)En cualquier puerto, sea cual sea su tamaño,
encontrarás una oficina del Gremio de los
Marinos. Haz siempre una rápida visita.\c"
MS90390005,"\h(«Mercader Enigma»)Los animales de Plata se alimentan de Chums
Abirik. Hace que crezcan mucho más deprisa.\c"
MSQ0160100,"\h(«Aika»)Eh, ¿no es ése uno de los tipos en la lista de
Fugitivos del Gremio de Marinos?\e"
MSQ0160101,"\h(«¿Qué vas a hacer?»)“Hablar con él.”
“Evitarle.”\c"
MSQ0160102,"\h(«Vyse»)Hmm…… Si hablamos con él ahora, la cosa
podría ponerse fea. Quizás deberíamos hablar
con él cuando estemos un poco más preparados……\c"
MS04000118,"\h(«Mercante de repuestos de navío»)¡Oh! ¡Eh, Vyse! Últimamente he estado oyendo
malos rumores sobre ti. ¿Qué te pasó? ¿Te
golpeaste la cabeza con algo duro?\e"
MS04000119,"\h(«Mercante de repuestos de navío»)¡Oh, guau! ¡Vyse el Rey Cazarrecompensas! ¡No
puedo creerme que estés comprando en mi
tienda! ¡Espera a que se lo cuente a mi madre!
¡Le va a dar algo!\e"
MS04000120,"\h(«Mercante de repuestos de navío»)¡Vyse el Rey Explorador! No puedo creerme que
estés comprando en mi tienda! ¡Espera a que se
lo cuente a mi madre! ¡Le va a dar algo!\e"
MS04000121,"\h(«Mercante de repuestos de navío»)¡Vyse el Rey de la Batalla Celeste! ¡TIENES
que comprarme algo! ¿Sabes lo que supondría
para mi negocio si le digo a la gente que
compras aquí? ¡¡¡Por favor!!!\e"
MS04000122,"\h(«Mercante de repuestos de navío»)¡Eh, oye! ¡Es Vyse, el Rey Pescador! ¿Has
venido a comprar materiales de pesca?\e"
MS04000123,"\h(«Mercante de repuestos de navío»)¡¡V, Vyse el Señor de la Batalla!! Dime…… ¿Es
verdad que venciste a alguien disparando una
bala de cañón a su barco y que hiciste que se
hundiera?\e"
MS04000124,"\h(«Mercante de repuestos de navío»)¡¡¡Vyse el Extravagante!!! Te envidio…… Uno de
los sueños de mi vida es llegar a ser rico.
Muy rico. ¿Quieres darme algo de dinero, ya que
estás aquí?\e"
MS04000125,"\h(«Mercante de repuestos de navío»)¡Vyse el Carismático! ¡No me puedo creer que
estés comprando en mi tienda! ¡Espera a que se
lo cuente a mi madre! ¡Le va a dar algo!\e"
MS04010113,"\h(«Maestro del Gremio»)Hmm…… ¿Sabes una cosa? Te pareces muchísimo a 
uno de esos piratas en la Lista de Fugitivos……\e"
MS04010114,"\h(«Maestro del Gremio»)¡Es Vyse el Rey Cazarecompensas! ¡Debo darte
las gracias en nombre del Océano Medio por el
espléndido trabajo que has realizado!\e"
MS04010115,"\h(«Maestro del Gremio»)Bueno, ¿quién iba a pensar que Vyse el Rey
Explorador honraría este Gremio con su
presencia? Es todo un honor, caballero.\e"
MS04010116,"\h(«Maestro del Gremio»)No me lo puedo creer…… Vyse el Rey de la
Batalla Celeste está aquí. En mi Gremio.
Es todo un honor, caballero.\e"
MS04010117,"\h(«Maestro del Gremio»)¡Vaya! ¡Es Vyse, el Rey Pescador!
Dime…… ¿Te encanta comer pescado?
¿O lo odias de verdad?\e"
MS04010118,"\h(«Maestro del Gremio»)¡Vyse el Señor de la Batalla! Yo…… No sé qué
decir…… Yo……eh…… No me hagas daño, por favor.\e"
MS04010119,"\h(«Maestro del Gremio»)¡Vyse el Extravagante! Es un placer conocerte.
He oído hablar sobre lo mucho que gast…… ¡Quiero
decir sobre tus aventuras!\e"
MS04010120,"\h(«Maestro del Gremio»)No me lo puedo creer…… Vyse el Carismático está
aquí. En mi Gremio. Es todo un honor, caballero.\e"
MS04000200,"\h(«Maestro del Gremio»)¡He oído que venciste a uno de los fugitivos!
¡Bien hecho! ¡Aquí tienes tu recompensa! ¡Te la
has ganado!\e"
MS04000201,"\h(«Maestro del Gremio»)¡Aquí tienes! La recompensa por tu trabajo. He
oído hablar mucho sobre ti últimamente. Sigue
así. Contamos contigo.\e"
MS04000202,"\h(«Maestro del Gremio»)¡Ve, venciste a todos los de la Lista de 
Fugitivos! ¡Gracias a ti, la gente puede navegar
libremente y con seguridad por los cielos! No es
mucho, pero aquí tienes. Toma esto.\e"
MS04000203,"\h(«Maestro del Gremio»)Espera un momento. Casi se me olvida. Toma……
Esto va dirigido a ti.\e"
MS04000204,\h( )Has recibido un “Punto Negro”.\e
MS04000205,"\h(«Maestro del Gremio»)Es un mensaje del Ángel de la Muerte…… Parece
que vas a tener problemas. Ten cuidado por ahí
fuera.\e"
MSwanted00,"\h( )Has recibido 1000 monedas de oro por vencer a
“Baltor el Barbanegra”.\e"
MSwanted01,"\h( )Has recibido 2000 monedas de oro por vencer a
“Rupee del Clan Larso”.\e"
MSwanted02,"\h( )Has recibido 4000 monedas de oro por vencer a
“Gordo el Redondo”.\e"
MSwanted03,"\h( )Has recibido 5000 monedas de oro por vencer a
“Lapen el Peligro Público”.\e"
MSwanted04,"\h( )Has recibido 8000 monedas de oro por vencer a
“Los Demonios de Ixa'ness”.\e"
MSwanted05,"\h( )Has recibido 20000 monedas de oro por vencer a
“Vize el Impostor”.\e"
MSwanted06,"\h( )Has recibido 20000 monedas de oro por vencer a
“Daikokuya el Rico”.\e"
MSwanted07,"\h( )Has recibido 30000 monedas de oro por vencer a
“Señor Zivilyn Bane”.\e"
Ms008b000,"\h(«Vyse»)This jar looks like it was unloaded from this
ship. It's labeled “Spices.” It's got an
interesting smell… I can't quite describe it.\c"
Ms008b001,"\h(«Vyse»)It says here that it contains Valuan gold. You
figure they wouldn't label the boxes like that…
well, it just makes us Air Pirates' jobs easier.\c"
Ms008b002,"\h(«Vyse»)Weapons, explosives…  Moon Stones… Yikes.
Maybe I shouldn't touch this box. That doesn't
sound like a very stable combination of things…\c"
Ms008b003,"\h(«Vyse»)A box of Nasr pottery… Nasr pottery is
supposedly the best in the world. I wonder
how much each pot is worth…\c"
Ms008b004,"\h(«Vyse»)It's a Nasr merchant ship. I wonder if I could…
Nah. I shouldn't just sneak on board. Who knows
what they'd do to me when they found me.\c"
Ms008b005,"\h(«Vyse»)It's a huge bonfire. I suppose it won't ever
burn out because they're using Red Moon Stones
to keep it hot…\c"
Ms008b006,"\h(«Vyse»)There're a whole lot of crates stacked up in
here. They're labeled with country names from
all over. I wonder what's in them…\c"
Ms008b007,\h(«Vyse»)Heh… It's locked.\c
Ms008b008,"\h(«Vyse»)It looks like this anchor has gone
through it's share of use and abuse.\c"
Ms008b009,"\h(«Vyse»)It's some sort of cannon.
Looks like a fire-powered gun,
common here in Nasr.\c"
Ms008b010,"\h(«What will you do?»)“Set sail for the Temple of Pyrynn.”
“Stay here a little while longer.”\c"
Ms008b011,"\h(«What will you do?»)“Return to the Little Jack.”
“Stay here a little while longer.”\c"
Ms008b012,"\h(«What will you do?»)“Return to the Delphinus.”
“Stay here a little while longer.”\c"
MFs008b000,"\h(«Vyse»)Apparemment, ce baril a été déchargé de ce
navire. Il porte l'indication “Epices.”
L'odeur est étrange…… J'ai du mal à la décrire.\c"
MFs008b001,"\h(«Vyse»)Il est écrit qu'elle contient de l'or Valuan.
C'est étrange d'indiquer sur des caisses de
telles informations. Mais, cela nous simplifie
la tâche à nous, Pirates de l'Air.\c"
MFs008b002,"\h(«Vyse»)Armes, explosifs…… Pierres de Lune……  
Je ne devrais peut-être pas toucher cette
caisse. La combinaison de ces éléments ne laisse
rien présager de bon !\c"
