Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
825,0x33df40,86,Shift_JIS,"ソラマンボウの群れの中にまれに混じっていることが
ある。味も売り値も、ともにそこそこ。"
826,0x33df98,94,Shift_JIS,"世界に３つしかないといわれるキュピルの大々好物。
ベリーグッドなお味で、与えると必ず成長する。"
827,0x33dff8,94,Shift_JIS,"一見チャムにそっくりだが、実はまったくの別物。
キュピルに与えると、胃の中のすべてを吐き出す。"
828,0x33e058,96,Shift_JIS,"ナスル北方空域を中心に生息するカネヅルの花粉。
ナスラードの名産品として、高値で取り引きされる。"
829,0x33e0b8,98,Shift_JIS,"アルキュミスが値段を抑えて作った、すごい回復薬。
移動中のみ、仲間全員のＨＰとＫＰを完全回復する。"
830,0x33e11c,94,Shift_JIS,"盗掘王シモンが、アトランティアで狙っていた宝物。
コレクションしてもいいが、売ればかなり高い。"
831,0x33e17c,86,Shift_JIS,"ヒツジの肉をあぶって焼いた、ナスルの郷土料理。
仲間ひとりのＫＰを２ポイント回復する。"
832,0x33e1d4,92,Shift_JIS,"厳選されたこだわりの素材を、魂を込めて焼いた
シシカバブ。仲間ひとりのＫＰを完全に回復する。"
833,0x33e230,95,Shift_JIS,"モンテスマ王ですら、めったに口にできないという
至高の果実。最大ＨＰを一気に200ポイント上げる。"
834,0x33e290,92,Shift_JIS,"ウララが愛情こめて作った重箱入りのお弁当。
ロクマイハネの塩焼きとコメという実がとても美味。"
835,0x33e2ec,96,Shift_JIS,"ポリーが真心こめて作ったバスケット入りのランチ。
チョウチンカサゴのフライとサラダがとても美味。"
836,0x33e34c,86,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
ミザールという名のサル神がモデルになっている。"
837,0x33e3a4,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
岩石を粗削りした姿は、神々しいものを感じさせる。"
838,0x33e3fc,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
着飾っている金銀財宝の価値で国をも買えるという。"
839,0x33e454,96,Shift_JIS,"数千万年前に絶滅したと考えられていた大型の魚類。
サルガッソー周辺の光が届かない空域に生息する。"
840,0x33e4b4,80,Shift_JIS,"バルア大陸周辺に生息。やや臭みがあるものの
調理法しだいでは上品な味が楽しめる。"
841,0x33e504,96,Shift_JIS,"エイの中でも特に大型種で、漁獲されることはまれ。
食用よりもむしろ革製品の原料として用いられる。"
842,0x33e564,94,Shift_JIS,"風の強い空域を中心に群泳していることが多い。
食用になるが、身が小さいため食べごたえはうすい。"
843,0x33e5c4,90,Shift_JIS,"通常のイカよりもやや大ぶりで、食べごたえも
そこそこある。そのまま生で食べることもできる。"
844,0x33e620,96,Shift_JIS,"おもにサルガッソー周辺の暗い空域に生息する魚。
グロテスクな容姿とはうらはらに、けっこううまい。"
845,0x33e680,96,Shift_JIS,"光る触手状のトゲで小魚を集めて食べる不思議な魚。
その白身は美味で、さまざまな料理に用いられる。"
846,0x33e6e0,90,Shift_JIS,"やや透き通った白い体を持ち、雲の上の高空域にのみ
生息する。無味無臭で淡白な味わいがある。"
847,0x33e73c,96,Shift_JIS,"オーシャン高空域に生息するという珍しい種類の魚。
滋養に富んだ味わいで、栄養分も豊富に含まれる。"
848,0x33e79c,94,Shift_JIS,"羽根状に発達したひれを持つ。東方に広く分布し
生で食されたり、鍋の食材として用いられたりする。"
849,0x33e7fc,92,Shift_JIS,"ヤフトマーの高空域に棲む。ヤフトマーでは高級魚
として珍重されるが、食べられる部分は少ない。"
850,0x33e858,94,Shift_JIS,"大陸や厚い雲の下など、光が差さぬ空域をおもな
生息域としている。味は泥臭く、食用には向かない。"
851,0x33e8b8,90,Shift_JIS,"アゴウナギは一般的に寿命が長いが、その中でも
数十年を生きたもの。食すると精がつくという。"
852,0x33e914,92,Shift_JIS,"生息域も生態もよく知られていない珍しい生物。
珍味として知られ、乾燥させて食することが多い。"
853,0x33e970,92,Shift_JIS,"非常にまれにしか見つからない幻の生物。金持ちの
間では観賞用として高値で取り引きされている。"
854,0x33e9cc,80,Shift_JIS,"生命の息吹にあふれた緑の光を放つ、古代の宝玉。
緑のギガスを起動させる力を持つ。"
855,0x33ea1c,76,Shift_JIS,"燃えあがるような赤い光を放つ、古代の宝玉。
赤のギガスを起動させる力を持つ。"
856,0x33ea68,66,Shift_JIS,"荘厳な紫の光を放つ、古代の宝玉。
紫のギガスを起動させる力を持つ。"
857,0x33eaac,70,Shift_JIS,"おだやかな青い光を放つ、古代の宝玉。
青のギガスを起動させる力を持つ。"
858,0x33eaf4,74,Shift_JIS,"きらびやかな黄色の光を放つ、古代の宝玉。
黄のギガスを起動させる力を持つ。"
859,0x33eb40,10,Shift_JIS,"カット。
"
860,0x33eb4c,68,Shift_JIS,"緑の月の力を秘めた石。
武器の属性を「緑」の色に変えることができる。"
861,0x33eb90,68,Shift_JIS,"赤の月の力を秘めた石。
武器の属性を「赤」の色に変えることができる。"
862,0x33ebd4,68,Shift_JIS,"紫の月の力を秘めた石。
武器の属性を「紫」の色に変えることができる。"
863,0x33ec18,68,Shift_JIS,"青の月の力を秘めた石。
武器の属性を「青」の色に変えることができる。"
864,0x33ec5c,68,Shift_JIS,"黄の月の力を秘めた石。
武器の属性を「黄」の色に変えることができる。"
865,0x33eca0,68,Shift_JIS,"銀の月の力を秘めた石。
武器の属性を「銀」の色に変えることができる。"
866,0x33ece4,98,Shift_JIS,"ヤフトマー特産魚ハチマイハネのうろこから作られて
おり、着用すればフガクの水中の移動が可能になる。"
867,0x33ed48,68,Shift_JIS,"「ケチャ様……私ニ仲間くだサイ」と
たどたどしい文字で書かれた手紙。"
868,0x33ed8c,94,Shift_JIS,"要塞砲を厳重に管理するための鋼鉄製の大きなカギ。
バルア帝国の紋章が、精密に刻みこまれている。"
869,0x33edec,94,Shift_JIS,"大雲海に潜航するために必要な造船設計と仕様が
記された書類。設計者の欄にデ・ロッコの名がある。"
870,0x33ee4c,68,Shift_JIS,"船乗りゴンザレスの死体から見つけた地図。
半分に破れてしまっている。"
871,0x33ee90,68,Shift_JIS,"ナスラードのペドロ老人からもらった地図。
半分に破れてしまっている。"
872,0x33eed4,84,Shift_JIS,"「黄金の人」像とともに発見された古代の遺物。
瞳の部分にはルビーがあしらわれている。"
873,0x33ef28,92,Shift_JIS,"「ダスカの地上絵」とともに発見された古代の遺物。
瞳の部分にはサファイアがあしらわれている。"
874,0x33ef84,82,Shift_JIS,"神殿島に落下した、月Ж石を含む岩石。
精製されていないため、そのままでは使えない。"
875,0x33efd8,92,Shift_JIS,"伝説の大空賊ダカットが、おのれが手に入れた黄金を
惜しげもなく溶かして作ったといわれる金貨。"
876,0x33f034,14,Shift_JIS,"コンバート。
"
877,0x33f044,88,Shift_JIS,"ドブラからもらった、最高級のヒツジの肉。
「究極のシシカバブ」を焼くための材料のひとつ。"
878,0x33f09c,94,Shift_JIS,"こうばしい香りを漂わせる、ナスル北部特産の実。
「究極のシシカバブ」を焼くための材料のひとつ。"
879,0x33f0fc,96,Shift_JIS,"香辛料として高値で取り引きされる、東方原産の実。
「究極のシシカバブ」を焼くための材料のひとつ。"
880,0x33f15c,90,Shift_JIS,"バルア帝国へ入国する際に必要な通行許可証。
ナスル商人から護送の謝礼として受け取ったもの。"
881,0x33f1b8,72,Shift_JIS,"船の燃料として精製された月Ж石。
ホルテカでハンス少年からもらったもの。"
882,0x33f200,84,Shift_JIS,"クローネがせんべつのお金とともにくれたさいふ。
ハデなピンク色の布地が目にまぶしい。"
883,0x33f254,84,Shift_JIS,"高空域・低空域を航行するための技術が記された
書物。ヤフトマーに古くから伝わるもの。"
884,0x33f2a8,92,Shift_JIS,"雲海の泥の底深くに眠るという稀有な鉄鉱石。
地上の鉄にくらべ、文字通り雲泥の差の硬度を誇る。"
885,0x33f304,94,Shift_JIS,"港の施設を管理するための真ちゅう製の小さなカギ。
バルア帝国の紋章が、精密に刻みこまれている。"
886,0x33f364,86,Shift_JIS,"砲撃戦で、Ж術を弾にこめて発射するための装置。
ベレーザの旗艦リンクスから奪ったもの。"
887,0x33f3bc,82,Shift_JIS,"アイカとファイナが、ナスラードの酒場で働いて
もらった給料5000リッチが入っている。"
888,0x33f410,94,Shift_JIS,"三日月島の森だけに生息する珍魚フードンの肉。
一見グロテスクだが、思いのほかジューシーで美味。"
889,0x33f470,96,Shift_JIS,"発見物全制覇の証しとしてドミンゴがくれたもの。
「発見王」はドミンゴが勝手に名乗っていた通り名。"
890,0x33f4d0,88,Shift_JIS,"リトルジャックに最初から装備されている砲。
かなり年季の入った旧型砲だが、手入れは十分。"
891,0x33f528,86,Shift_JIS,"バルアでは駆逐艦の標準主砲として用いられる砲が
闇ルートを通じて一般に出まわったもの。"
892,0x33f580,80,Shift_JIS,"バルアの標準主砲を改造し、火力を増したもの。
オーシャンの軽武装船に人気がある。"
893,0x33f5d0,80,Shift_JIS,"アルマダがモンテスマを制圧したときの主力艦砲。
今ではやや旧型だが、威力はある。"
894,0x33f620,86,Shift_JIS,"重主砲Ｇ型を改良したもので、基本構造をほぼ
受け継ぎながら、威力はさらに増加している。"
895,0x33f678,90,Shift_JIS,"新鋭艦搭載用に開発されてきた新型旋回主砲。
火力より安定性を重視しており、威力はやや弱い。"
896,0x33f6d4,78,Shift_JIS,"アルマダ新鋭艦用の新型旋回主砲。
闇商人の密貿易によって一般にも流出している。"
897,0x33f724,80,Shift_JIS,"ヤフトマーの大砲鍛冶が造りあげた大筒。
一子相伝の匠の技が随所に活かされている。"
898,0x33f774,74,Shift_JIS,"遺跡から発掘された古代の金属素材を使って
造られた、頑強な砲身を誇る主砲。"
899,0x33f7c0,88,Shift_JIS,"大型戦艦を想定して設計された大口径の主砲。
小型艦を軽く大破させられる程の破壊力をもつ。"
900,0x33f818,80,Shift_JIS,"リトルジャックが装備できる副砲。
軽量で取り回しやすく小型船舶に多く用いられる。"
901,0x33f868,82,Shift_JIS,"リトルジャックが装備できる副砲。
３インチ副砲に改良を加え、威力を増大させたもの。"
902,0x33f8bc,78,Shift_JIS,"リトルジャックが装備できる副砲。
あつかいやすい副砲として広く用いられている。"
903,0x33f90c,82,Shift_JIS,"リトルジャックが装備できる副砲。
もとは小型の主砲だった砲身を副砲に転用したもの。"
904,0x33f960,84,Shift_JIS,"大型戦艦用に開発された大口径の副砲。
超副砲級の砲弾を、広範囲にわたって斉射できる。"
905,0x33f9b4,72,Shift_JIS,"ナスルの火砲技術をとりいれ、大口径化を実現した
初の１０インチ台の副砲。"
906,0x33f9fc,86,Shift_JIS,"１０インチ副砲の砲身を強化した改良型。
鋼鉄の補強環が発射の衝撃を大幅に緩和している。"
907,0x33fa54,86,Shift_JIS,"発射の衝撃に耐えられる艦でなければ装備も難しい
大型副砲。広範囲にわたって斉射が可能。"
908,0x33faac,80,Shift_JIS,"ヤフトマーで製造された副砲。タケと呼ばれる
植物の形をヒントに開発されたという。"
909,0x33fafc,88,Shift_JIS,"ヤフトマー軍の軍船にもとりつけられている副砲。
射程範囲は小さいがそのぶん威力は大きい。"
910,0x33fb54,86,Shift_JIS,"小型艦でも装てんすることが可能な軽量の魚雷。
発射後しばらくして相手の頭上に飛来する。"
911,0x33fbac,72,Shift_JIS,"リトルジャックが装備できる魚雷。
一般の他の魚雷にくらべ、命中率が高い。"
912,0x33fbf4,72,Shift_JIS,"リトルジャックが装備できる魚雷。
発射後、上空から猛烈な勢いで飛来する。"
913,0x33fc3c,80,Shift_JIS,"リトルジャックが装備できる魚雷。
通常の魚雷より射程範囲が大きく、遠くまで届く。"
914,0x33fc8c,88,Shift_JIS,"アルマダでは昔から広く用いられている魚雷。
バルア＝ナスル戦役時にはナスル軍を苦しめた。"
915,0x33fce4,84,Shift_JIS,"威力は主砲にまさるとも劣らない大型の魚雷。
ただし、命中率は他の魚雷よりもやや低い。"
916,0x33fd38,78,Shift_JIS,"ヘビのように敵艦に食らいついていく中型魚雷。
射程範囲は狭いが、威力は大きい。"
917,0x33fd88,92,Shift_JIS,"小型ながら通常のものより火薬量を倍増させた魚雷。
飛距離が長く、射程範囲は広い。威力も十分。"
918,0x33fde4,64,Shift_JIS,"射程範囲は広く、破壊力もある魚雷。
そのぶん消費ガッツ量が多い。"
919,0x33fe24,84,Shift_JIS,"射程範囲よりも破壊力を追求した魚雷。
うまく命中させれば大きなダメージが期待できる。"
920,0x33fe78,92,Shift_JIS,"艦首の衝角を発射する、リトルジャックの必殺砲。
対モービス戦のためにドラクマが装着したもの。"
921,0x33fed4,86,Shift_JIS,"月Жエネルギーを集中させ、一気に収束発射する
デルフィナスの必殺砲。絶大な威力を誇る。"
922,0x33ff2c,60,Shift_JIS,"火薬に加え、月Ж石のエネルギーを使って
砲弾を発射する主砲。"
923,0x33ff68,86,Shift_JIS,"月Ж石のエネルギーを使うことによって、威力を
保ちながらも消費ガッツ量をおさえた副砲。"
924,0x33ffc0,66,Shift_JIS,"月Ж石のエネルギーを使うことによって
消費ガッツ量をおさえた魚雷。"
925,0x340004,58,Shift_JIS,"戦艦型船舶むけの旋回主砲。
赤の属性を持ち、命中率が高い。"
926,0x340040,54,Shift_JIS,"戦艦型船舶むけの副砲。
青の属性を持ち、命中率が高い。"
927,0x340078,52,Shift_JIS,"戦艦型船舶むけの魚雷。
黄の属性を持ち、威力が高い。"
928,0x3400ac,78,Shift_JIS,"特殊な鋼材を用いた主砲で、耐久性をあげている。
紫の属性を持ち、威力が大きい。"
929,0x3400fc,80,Shift_JIS,"発射時の衝撃を押さえるタワーバーを内蔵している。
青の属性を持ち、命中率が高い。"
930,0x34014c,76,Shift_JIS,"空賊の象徴、ドクロがデザインされた船首像。
空賊魂が上昇し、Ж防力が上がる。"
931,0x340198,84,Shift_JIS,"伝説の赤い鳥がデザインされた船首像。
飾りつけられた赤い羽根が特徴。Ж防力が上がる。"
932,0x3401ec,94,Shift_JIS,"ピュラミス神殿のスフィンクスがデザインされた
船首像。その神秘的なパワーによりЖ防力が上がる。"
933,0x34024c,84,Shift_JIS,"空の守り神ともいわれるクジラがデザインされた
船首像。その加護によりЖ防力が上がる。"
934,0x3402a0,90,Shift_JIS,"モンテスマの神ケチャがデザインされた船首像。
荘厳な雰囲気がかもし出され、Ж防力が上がる。"
935,0x3402fc,90,Shift_JIS,"百獣の王ライオンがデザインされた船首像。
厳然たるその威容が相手を圧倒し、Ж防力が上がる。"
936,0x340358,92,Shift_JIS,"ヤフトマーに古くから伝わる神鳥がデザインされた
船首像。神聖なる力がみなぎりЖ防力が上がる。"
937,0x3403b4,90,Shift_JIS,"愛、勇気、勝利を呼ぶ３人の女神がデザインされた
船首像。その友愛の力によりЖ防力が上がる。"
938,0x340410,82,Shift_JIS,"青の空賊ヴァイスの船首像。自らモデルになる
図々しさで相手を圧倒、Ж防力が上がる。"
939,0x340464,82,Shift_JIS,"朝日をあらわす光球がデザインされた船首像。
未知なる力が船を守り、Ж防力が上がる。"
940,0x3404b8,86,Shift_JIS,"デリケートなエンジンをゴミやチリから守るカバー。
燃焼効率がアップしスピードを上げる。"
941,0x340510,70,Shift_JIS,"燃料を強制的に送り込むキット。
爆発的な出力を確保しスピードを上げる。"
942,0x340558,84,Shift_JIS,"エンジンの容量をあげ、パワーを得るキット。
排気量を増やすと同時にスピードも上げる。"
943,0x3405ac,80,Shift_JIS,"艦尾にとりつける増設用のスクリュー。
推進力が増すことにより、スピードが上がる。"
944,0x3405fc,76,Shift_JIS,"クリーンな空気を送り込みエンジン内の燃料比を
一定に保ち、スピードを上げる。"
945,0x340648,82,Shift_JIS,"ターボキットを２連装にしたもの。ターボキット以上
の能力を出してスピードを上げる。"
946,0x34069c,88,Shift_JIS,"バルブのタイミングを一定にし、エンジンの給排気を
安定させることによりスピードを上げる。"
947,0x3406f4,76,Shift_JIS,"ターボキットを３連装にしたもの。
２連装以上の能力を出してスピードを上げる。"
948,0x340740,96,Shift_JIS,"耐久性を上げ、出力を飛躍的に上昇させるキット。
エンジン回転数を上げる事によりスピードを上げる。"
949,0x3407a0,70,Shift_JIS,"エンジン内を２段階に独立させ、２倍の出力を
可能にしスピードを上げる。"
950,0x3407e8,66,Shift_JIS,"ごく普通に手に入る装甲板。
船体に装備する事により防御力を上げる。"
951,0x34082c,70,Shift_JIS,"何枚も鋼板を重ねた装甲板。
多少の砲撃にはビクともせず、防御力も高い。"
952,0x340874,94,Shift_JIS,"通常の装甲板に偏向板を付けて敵弾を受け流す。
直撃を避ける事でダメージを回避。防御力が上がる。"
953,0x3408d4,82,Shift_JIS,"２種類の鋼材を交互に重ねた装甲板。
たくみな組み合わせで効果を発揮。防御力も高い。"
954,0x340928,78,Shift_JIS,"通常の３倍の厚みをもった装甲板。
重いが剛性の高い素材を用い、防御力を上げる。"
955,0x340978,90,Shift_JIS,"月Ж石を混合した金属で作り上げた装甲板。
見た目以上に性能はよく、効率的に防御力を上げる。"
956,0x3409d4,84,Shift_JIS,"ヤフトマーの職人が魂を込めてつくった装甲板。
ていねいな作りで美しく、防御力も高い。"
957,0x340a28,92,Shift_JIS,"古くから伝わる謎の金属を装甲板にしたもの。
貴重なのでなかなか手に入らない。防御力を上げる。"
958,0x340a84,82,Shift_JIS,"純度の高い月Ж石を散りばめた装甲板。
豊富なエネルギーで力場を作り防御力を上げる。"
959,0x340ad8,88,Shift_JIS,"６色の月Ж石を散りばめた装甲板。美しい輝きを放ち
月Жエネルギーの力場で防御力を上げる。"
960,0x340b30,76,Shift_JIS,"船内でお祭り騒ぎができる。
長旅も気にならないが、アイカはマイクを離さない。"
961,0x340b7c,94,Shift_JIS,"きれいに整っているので料理の失敗が少なくなる。
毎晩、おいしい食事が楽しめる。後片付けも簡単。"
962,0x340bdc,78,Shift_JIS,"エンジンの廃熱を利用し、室内の温度を上げる。
冷え性を予防する。女性に大人気。"
963,0x340c2c,86,Shift_JIS,"汚れがちな艦内の空気をきれいにする。
すがすがしい気持ちで航海ができ男くささも取れる。"
964,0x340c84,92,Shift_JIS,"ヤフトマーの独特な雰囲気で気分が落ち着く。
精神集中を行う事ができ、意外なひらめきも浮かぶ。"
965,0x340ce0,84,Shift_JIS,"室内にうるさいエンジン音が響かなくなる。
安眠が約束され、旅の疲れもきれいに取れる。"
966,0x340d34,90,Shift_JIS,"バルアの人間工学に基づいた特別注文の舵。
舵輪は手にしっくりとなじみ、長旅でも疲れにくい。"
967,0x340d90,84,Shift_JIS,"バルア貴族に愛用されている豪華な照明。
殺風景な船内を照らしだし、気分も明るくなる。"
968,0x340de4,68,Shift_JIS,"くまの形をした木彫りの人形。
素朴でかわいい。ファイナのお気に入り。"
969,0x340e28,74,Shift_JIS,"室内に置く鑑賞用の植物。
心が落ち着き、空気もおいしくおいしく感じされる。"
970,0x340e74,70,Shift_JIS,"一般に使用されている、取り扱いの容易な爆弾。
相手にダメージを与える。"
971,0x340ebc,78,Shift_JIS,"サイズを大きくし、火薬量を増やして
威力を高めた爆弾。相手にダメージを与える。"
972,0x340f0c,78,Shift_JIS,"特別な製法で、火薬量を通常の２倍にまで
増やした爆弾。相手にダメージを与える。"
973,0x340f5c,72,Shift_JIS,"限界ギリギリまでサイズを大きくした爆弾。
相手に大きなダメージを与える。"
974,0x340fa4,70,Shift_JIS,"火薬に赤の月Ж石の粉を混ぜた特殊な爆弾。
バーナに近い効果が得られる。"
975,0x340fec,72,Shift_JIS,"火薬に紫の月Ж石の粉を混ぜた特殊な爆弾。
グラシャに近い効果が得られる。"
976,0x341034,74,Shift_JIS,"火薬に紫の月Ж石の粉を混ぜた特殊な爆弾。
サイレシャに近い効果が得られる。"
977,0x341080,70,Shift_JIS,"火薬に黄の月Ж石の粉を混ぜた特殊な爆弾。
ボルタに近い効果が得られる。"
978,0x3410c8,70,Shift_JIS,"火薬に黄の月Ж石の粉を混ぜた特殊な爆弾。
ダウナに近い効果が得られる。"
979,0x341110,72,Shift_JIS,"火薬に青の月Ж石の粉を混ぜた特殊な爆弾。
ウェイバに近い効果が得られる。"
980,0x341158,84,Shift_JIS,"小破した船体のダメージを修復するための修理素材。
船体のＨＰを4000ポイント修復する。"
981,0x3411ac,84,Shift_JIS,"中破した船体のダメージを修復するための修理素材。
船体のＨＰを8000ポイント修復する。"
982,0x341200,76,Shift_JIS,"緑月晶の粉を溶かし込み回復効力を上げた修復材。
船体のＨＰを完全に修復する。"
983,0x34124c,66,Shift_JIS,"高純度の月Ж石を使った最高の修復材。
船体のＨＰを完全に回復する。"
984,0x341290,66,Shift_JIS,"ギアに塗る事で抵抗を減らし力の伝達を良くする。
ガッツが回復する。"
985,0x3412d4,60,Shift_JIS,"ギアを高速使用した際の熱ダレを防ぐ。
ガッツが完全回復する。"
986,0x341310,84,Shift_JIS,"砲撃戦に勝利した証しの撃墜マーク。
使用する事で船の能力が上がり、船体耐久度も増す。"
987,0x341364,74,Shift_JIS,"船体と砲身に塗り込む事で攻撃力と防御力が上がる。
効果は２ターン持続する。"
988,0x3413b0,74,Shift_JIS,"船体と砲身に塗り込む事で攻撃力と防御力が上がる。
効果は４ターン持続する。"
989,0x3413fc,70,Shift_JIS,"機関部に塗り込む事でエンジンの出力を上げる。
効果は１ターン持続する。"
990,0x341444,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発したワックス。
船体のあらゆる能力が１ターン上昇する。"
991,0x34149c,82,Shift_JIS,"センサーが船の機関部を的確にとらえ
砲手の射撃を補助する。クリティカル率が上がる。"
992,0x3414f0,74,Shift_JIS,"舵の操作性が上がり、操舵手の負担を軽くする。
使用ガッツが減りにくくなる。"
993,0x34153c,94,Shift_JIS,"機関部に使うと出力が安定し、エンジンが良く回る。
機関士の負担が減り、ガッツ回復が２倍になる。"
994,0x34159c,74,Shift_JIS,"船体に浮力を与え、船体重量を軽くする。
砲撃戦での先制攻撃の確率が上がる。"
995,0x3415e8,88,Shift_JIS,"名のある技術者が開発。対砲撃用防御壁を展開する。
全ての物理的攻撃を１ターン無効にする。"
996,0x341640,82,Shift_JIS,"名のあるЖ術師が開発。対Ж術用防御壁を展開する。
全てのЖ術を１ターン無効にする。"
997,0x341694,80,Shift_JIS,"抱えきれないほどの大きな金塊。
コレクションしてもいいが、売ればそれなりに高い。"
998,0x3416e4,94,Shift_JIS,"とある名工によって磨き上げられた最高の一品。
コレクションしてもいいが、売ればそれなりに高い。"
999,0x341744,98,Shift_JIS,"攻撃Ж術弾を発射することができるようになる装置。
ナスル砂漠上空の決戦で、ベレーザから奪ったもの。"
1000,0x3417a8,86,Shift_JIS,"船の攻撃力と防御力を25％上昇させる。
効果は２ターン持続する。　　　　　　　消費Ｇ＝４"
1001,0x341800,86,Shift_JIS,"船の攻撃力と防御力を25％上昇させる。
効果は４ターン持続する。　　　　　　　消費Ｇ＝16"
1002,0x341858,98,Shift_JIS,"Ж術発射装置によって使用可能。敵のЖ術を封じる。
効果は２ターン持続する。　　　　　　　消費Ｇ＝２"
1003,0x3418bc,18,Shift_JIS,"使用できません。
"
1004,0x3418d0,98,Shift_JIS,"Ж術発射装置によって使用可能。敵の能力を下げる。
効果は２ターン持続する。　　　　　　　消費Ｇ＝３"
1005,0x341934,98,Shift_JIS,"Ж術発射装置によって使用可能。敵の能力を下げる。
効果は４ターン持続する。　　　　　　　消費Ｇ＝６"
1006,0x341998,82,Shift_JIS,"船のＨＰを4000ポイント修復する。
移動中も使用することができる。　　　　消費Ｇ＝２"
1007,0x3419ec,82,Shift_JIS,"船のＨＰを8000ポイント修復する。
移動中も使用することができる。　　　　消費Ｇ＝４"
1008,0x341a40,16,Shift_JIS,"使用できません
"
1009,0x341a50,76,Shift_JIS,"船のＨＰを完全に修復する。
移動中も使用することができる。　　　　消費Ｇ＝６"
1010,0x341a9c,75,Shift_JIS,"船のスピードを２倍にする。
効果は１ターン持続する。　　　　　 　消費Ｇ＝６"
1011,0x341ae8,80,Shift_JIS,"Ж術発射装置によって使用可能。
波動弾で、敵にダメージを与える。　　　消費Ｇ＝２"
1012,0x341b38,80,Shift_JIS,"Ж術発射装置によって使用可能。
大波動弾で、敵にダメージを与える。　　消費Ｇ＝４"
1013,0x341b88,80,Shift_JIS,"Ж術発射装置によって使用可能。
波動砲弾で、敵にダメージを与える。　　消費Ｇ＝８"
1014,0x341bd8,80,Shift_JIS,"Ж術発射装置によって使用可能。
炎の弾で、敵にダメージを与える。　　　消費Ｇ＝２"
1015,0x341c28,80,Shift_JIS,"Ж術発射装置によって使用可能。
大火炎の弾で、敵にダメージを与える。　消費Ｇ＝４"
1016,0x341c78,80,Shift_JIS,"Ж術発射装置によって使用可能。
灼熱弾で、敵にダメージを与える。　　　消費Ｇ＝６"
1017,0x341cc8,80,Shift_JIS,"Ж術発射装置によって使用可能。
氷の弾で、敵にダメージを与える。　　　消費Ｇ＝１"
1018,0x341d18,80,Shift_JIS,"Ж術発射装置によって使用可能。
氷柱の弾で、敵にダメージを与える。　　消費Ｇ＝２"
1019,0x341d68,80,Shift_JIS,"Ж術発射装置によって使用可能。
吹雪の弾で、敵にダメージを与える。　　消費Ｇ＝３"
1020,0x341db8,80,Shift_JIS,"Ж術発射装置によって使用可能。
ブリザード弾で、敵にダメージを与える。消費Ｇ＝４"
1021,0x341e08,80,Shift_JIS,"Ж術発射装置によって使用可能。
業火の弾で、敵にダメージを与える。　　消費Ｇ＝10"
1022,0x341e58,78,Shift_JIS,"Ж術発射装置によって使用可能。
巨大波動弾で、敵にダメージを与える。消費Ｇ＝６"
1023,0x341ea8,80,Shift_JIS,"Ж術発射装置によって使用可能。
電磁弾で、敵にダメージを与える。　　　消費Ｇ＝２"
1024,0x341ef8,80,Shift_JIS,"Ж術発射装置によって使用可能。
強電磁弾で、敵にダメージを与える。　　消費Ｇ＝４"
1025,0x341f48,80,Shift_JIS,"Ж術発射装置によって使用可能。
強烈な電磁弾で、敵にダメージを与える。消費Ｇ＝６"
1026,0x341f98,80,Shift_JIS,"Ж術発射装置によって使用可能。
強電磁砲弾で、敵にダメージを与える。　消費Ｇ＝８"
1027,0x341fe8,88,Shift_JIS,"船乗り稼業をビジネスと割りきる航海士。
手なれた操艦で、砲撃戦時のスピードを上昇させる。"
1028,0x342040,98,Shift_JIS,"元はバルアの貴族とのウワサもある酔いどれ航海士。
そのフラフラした操艦は、船の回避率を上昇させる。"
1029,0x3420a4,94,Shift_JIS,"老いてますます機械への情熱を燃やす熟練の機関士。
装甲をメンテしてくれ、船の防御力が上昇する。"
1030,0x342104,96,Shift_JIS,"サンチーム譲りの技術をもつ、まじめな少年機関士。
装甲に独自の工夫をこらし、Ж防力を上昇させる。"
1031,0x342164,96,Shift_JIS,"砲術を学びにきた、クローネ一家の砲手の女の子。
まだ大きな砲は撃てないが、副砲の威力は上昇する。"
1032,0x3421c4,96,Shift_JIS,"ナスル１の腕を自認する、血気盛んな荒くれ砲手。
巨砲を扱うのが得意なので、主砲の威力が上昇する。"
1033,0x342224,90,Shift_JIS,"推定７．０の視力を誇る、モンテスマの狩人。
その千里眼を発揮して、魚雷命中率を上昇させる。"
1034,0x342280,96,Shift_JIS,"世界をまたにかける、軽めのトレジャーハンター。
彼の鋭いヤマカンは、クリティカル率を上昇させる。"
1035,0x3422e0,90,Shift_JIS,"とにかくお金が大好きな、ナスルの交易商人。
船に乗せることで、金目のアイテムの入手率上昇。"
1036,0x34233c,90,Shift_JIS,"月Ж石を使って未来を読む、年齢不詳の占い師。
船に乗せることで、特殊アイテムの入手率上昇。"
1037,0x342398,90,Shift_JIS,"小さい体からは想像もつかぬ怪力をもつ大工。
その技術力を活かし、月Ж砲の威力を上昇させる。"
1038,0x3423f4,92,Shift_JIS,"ちょっと勝ち気な、ヤフトマーの大工の女の子。
クルーコマンドで、船のＨＰを全回復してくれる。"
1039,0x342450,94,Shift_JIS,"オーシャンでは有名な、船乗り島の酒場の女主人。
クルーコマンドで、誰かのＫＰを回復してくれる。"
