Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
781,0x338b24,94,Shift_JIS,"治癒の効果を持つように丹念に育てられた薬草。
仲間ひとりの「失神」を除く悪しき状態を治療する。"
782,0x338b84,92,Shift_JIS,"復活の効果を持つ雑草。仲間ひとりを「失神」の
状態から50％の確率で、ＨＰも50％で復活させる。"
783,0x338be0,94,Shift_JIS,"復活の効果を持つように丹念に育てられた薬草。
仲間ひとりを「失神」の状態から完全に復活させる。"
784,0x338c40,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間ひとりを科学的に「強壮」の状態にする。"
785,0x338c98,84,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間全員を科学的に「機敏」の状態にする。"
786,0x338cec,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発した錠剤。
仲間ひとりを科学的に「滋養」の状態にする。"
787,0x338d44,96,Shift_JIS,"盗掘者シモンが、サルガッソーで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
788,0x338da4,90,Shift_JIS,"盗掘者シモンが、フガクで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
789,0x338e00,92,Shift_JIS,"盗掘者シモンが、グラシアで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
790,0x338e5c,94,Shift_JIS,"月Ж石の落ちた地で、１粒だけ実をつけるという
月Ж草の果実。これを食べることで技が習得できる。"
791,0x338ebc,96,Shift_JIS,"キュピルの大好物。近づくとキュピルが鳴きながら
大暴れする。与えるとさまざまな姿に成長していく。"
792,0x338f1c,90,Shift_JIS,"赤満月の晩に、わずかばかりの実をつけるという
パワワ樹の種。飲むと腕力が３ポイント上がる。"
793,0x338f78,90,Shift_JIS,"紫満月の晩に、わずかばかりの実をつけるという
ウィル樹の種。飲むと気力が３ポイント上がる。"
794,0x338fd4,92,Shift_JIS,"黄満月の晩に、わずかばかりの実をつけるという
ストレ樹の種。飲むと生命力が３ポイント上がる。"
795,0x339030,94,Shift_JIS,"六色満月の晩に、わずかばかりの実をつけるという
アジル樹の種。飲むと器用さが１ポイント上がる。"
796,0x339090,94,Shift_JIS,"青満月の晩に、わずかばかりの実をつけるという
スピィ樹の種。飲むとスピードが３ポイント上がる。"
797,0x3390f0,94,Shift_JIS,"緑満月の晩に、わずかばかりの実をつけるという
ヒトポ樹の種。飲むと最大ＨＰが30ポイント上がる。"
798,0x339150,94,Shift_JIS,"銀満月の晩に、わずかばかりの実をつけるという
コジポ樹の種。飲むと最大ＫＰが１ポイント上がる。"
799,0x3391b0,90,Shift_JIS,"砂漠の老Ж術師がバーナの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
800,0x33920c,94,Shift_JIS,"砂漠の老Ж術師がバーネスの効果を封じ込めた小箱。
５〜６回ほど使ったところで壊れることが多い。"
801,0x33926c,92,Shift_JIS,"南の老Ж術師がグラシィの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
802,0x3392c8,92,Shift_JIS,"南の老Ж術師がグラゾーバの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
803,0x339324,94,Shift_JIS,"東の老Ж術師がウェイビィの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
804,0x339384,92,Shift_JIS,"東の老Ж術師がウェボーンの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
805,0x3393e0,88,Shift_JIS,"北の老Ж術師がボルタの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
806,0x339438,92,Shift_JIS,"北の老Ж術師がボルテスの効果を封じ込めた小箱。
５〜６回ほど使ったところで壊れることが多い。"
807,0x339494,88,Shift_JIS,"西の老Ж術師がサプラの効果を封じ込めた小箱。
長く使っていると、たまに壊れることがある。"
808,0x3394ec,94,Shift_JIS,"西の老Ж術師がサプレスの効果を封じ込めた玉手箱。
５〜６回ほど使ったところで壊れることが多い。"
809,0x33954c,86,Shift_JIS,"伝説の不死Ж術師がライゾンの効果を封じ込めた
玉手箱。１回の使用でも壊れることがある。"
810,0x3395a4,94,Shift_JIS,"南の老Ж術師がサイレシャの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
811,0x339604,88,Shift_JIS,"南の老Ж術師がパニカの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
812,0x33965c,90,Shift_JIS,"北の老Ж術師がダウナの効果を封じ込めた小箱。
７〜８回ほど使ったところで壊れることが多い。"
813,0x3396b8,90,Shift_JIS,"東の老Ж術師がスリーパの効果を封じ込めた小箱。
３〜４回も使うと大抵の場合、壊れてしまう。"
814,0x339714,88,Shift_JIS,"伝説の不死Ж術師がジェドーサの効果を封じ込めた
玉手箱。１回の使用でも壊れることがある。"
815,0x33976c,94,Shift_JIS,"盗掘者シモンが、ピュラミスで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
816,0x3397cc,90,Shift_JIS,"盗掘者シモンが、ドラドで狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
817,0x339828,88,Shift_JIS,"空に広く生息する魚の一種。味はイマイチ。
白身をすりつぶして、焼いて食べるのが一般的だ。"
818,0x339880,92,Shift_JIS,"ソライワシの一種で、基本的に味は変わらないが
美しい姿形のためか、やや高値で取り引きされる。"
819,0x3398dc,92,Shift_JIS,"オーシャンを中心に分布している。皮はザラザラ
しているが、肉は煮れば食べられないことはない。"
820,0x339938,86,Shift_JIS,"ソラマンボウの群れの中にまれに混じっていることが
ある。味も売り値も、ともにそこそこ。"
821,0x339990,94,Shift_JIS,"世界に３つしかないといわれるキュピルの大々好物。
ベリーグッドなお味で、与えると必ず成長する。"
822,0x3399f0,94,Shift_JIS,"一見チャムにそっくりだが、実はまったくの別物。
キュピルに与えると、胃の中のすべてを吐き出す。"
823,0x339a50,96,Shift_JIS,"ナスル北方空域を中心に生息するカネヅルの花粉。
ナスラードの名産品として、高値で取り引きされる。"
824,0x339ab0,98,Shift_JIS,"アルキュミスが値段を抑えて作った、すごい回復薬。
移動中のみ、仲間全員のＨＰとＫＰを完全回復する。"
825,0x339b14,94,Shift_JIS,"盗掘王シモンが、アトランティアで狙っていた宝物。
コレクションしてもいいが、売ればかなり高い。"
826,0x339b74,86,Shift_JIS,"ヒツジの肉をあぶって焼いた、ナスルの郷土料理。
仲間ひとりのＫＰを２ポイント回復する。"
827,0x339bcc,92,Shift_JIS,"厳選されたこだわりの素材を、魂を込めて焼いた
シシカバブ。仲間ひとりのＫＰを完全に回復する。"
828,0x339c28,95,Shift_JIS,"モンテスマ王ですら、めったに口にできないという
至高の果実。最大ＨＰを一気に200ポイント上げる。"
829,0x339c88,92,Shift_JIS,"ウララが愛情こめて作った重箱入りのお弁当。
ロクマイハネの塩焼きとコメという実がとても美味。"
830,0x339ce4,96,Shift_JIS,"ポリーが真心こめて作ったバスケット入りのランチ。
チョウチンカサゴのフライとサラダがとても美味。"
831,0x339d44,86,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
ミザールという名のサル神がモデルになっている。"
832,0x339d9c,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
岩石を粗削りした姿は、神々しいものを感じさせる。"
833,0x339df4,88,Shift_JIS,"ピンタが探し求める幻の三神像のひとつ。
着飾っている金銀財宝の価値で国をも買えるという。"
834,0x339e4c,96,Shift_JIS,"数千万年前に絶滅したと考えられていた大型の魚類。
サルガッソー周辺の光が届かない空域に生息する。"
835,0x339eac,80,Shift_JIS,"バルア大陸周辺に生息。やや臭みがあるものの
調理法しだいでは上品な味が楽しめる。"
836,0x339efc,96,Shift_JIS,"エイの中でも特に大型種で、漁獲されることはまれ。
食用よりもむしろ革製品の原料として用いられる。"
837,0x339f5c,94,Shift_JIS,"風の強い空域を中心に群泳していることが多い。
食用になるが、身が小さいため食べごたえはうすい。"
838,0x339fbc,90,Shift_JIS,"通常のイカよりもやや大ぶりで、食べごたえも
そこそこある。そのまま生で食べることもできる。"
839,0x33a018,96,Shift_JIS,"おもにサルガッソー周辺の暗い空域に生息する魚。
グロテスクな容姿とはうらはらに、けっこううまい。"
840,0x33a078,96,Shift_JIS,"光る触手状のトゲで小魚を集めて食べる不思議な魚。
その白身は美味で、さまざまな料理に用いられる。"
841,0x33a0d8,90,Shift_JIS,"やや透き通った白い体を持ち、雲の上の高空域にのみ
生息する。無味無臭で淡白な味わいがある。"
842,0x33a134,96,Shift_JIS,"オーシャン高空域に生息するという珍しい種類の魚。
滋養に富んだ味わいで、栄養分も豊富に含まれる。"
843,0x33a194,94,Shift_JIS,"羽根状に発達したひれを持つ。東方に広く分布し
生で食されたり、鍋の食材として用いられたりする。"
844,0x33a1f4,92,Shift_JIS,"ヤフトマーの高空域に棲む。ヤフトマーでは高級魚
として珍重されるが、食べられる部分は少ない。"
845,0x33a250,94,Shift_JIS,"大陸や厚い雲の下など、光が差さぬ空域をおもな
生息域としている。味は泥臭く、食用には向かない。"
846,0x33a2b0,90,Shift_JIS,"アゴウナギは一般的に寿命が長いが、その中でも
数十年を生きたもの。食すると精がつくという。"
847,0x33a30c,92,Shift_JIS,"生息域も生態もよく知られていない珍しい生物。
珍味として知られ、乾燥させて食することが多い。"
848,0x33a368,92,Shift_JIS,"非常にまれにしか見つからない幻の生物。金持ちの
間では観賞用として高値で取り引きされている。"
849,0x33a3c4,80,Shift_JIS,"生命の息吹にあふれた緑の光を放つ、古代の宝玉。
緑のギガスを起動させる力を持つ。"
850,0x33a414,76,Shift_JIS,"燃えあがるような赤い光を放つ、古代の宝玉。
赤のギガスを起動させる力を持つ。"
851,0x33a460,66,Shift_JIS,"荘厳な紫の光を放つ、古代の宝玉。
紫のギガスを起動させる力を持つ。"
852,0x33a4a4,70,Shift_JIS,"おだやかな青い光を放つ、古代の宝玉。
青のギガスを起動させる力を持つ。"
853,0x33a4ec,74,Shift_JIS,"きらびやかな黄色の光を放つ、古代の宝玉。
黄のギガスを起動させる力を持つ。"
854,0x33a538,10,Shift_JIS,"カット。
"
855,0x33a544,68,Shift_JIS,"緑の月の力を秘めた石。
武器の属性を「緑」の色に変えることができる。"
856,0x33a588,68,Shift_JIS,"赤の月の力を秘めた石。
武器の属性を「赤」の色に変えることができる。"
857,0x33a5cc,68,Shift_JIS,"紫の月の力を秘めた石。
武器の属性を「紫」の色に変えることができる。"
858,0x33a610,68,Shift_JIS,"青の月の力を秘めた石。
武器の属性を「青」の色に変えることができる。"
859,0x33a654,68,Shift_JIS,"黄の月の力を秘めた石。
武器の属性を「黄」の色に変えることができる。"
860,0x33a698,68,Shift_JIS,"銀の月の力を秘めた石。
武器の属性を「銀」の色に変えることができる。"
861,0x33a6dc,98,Shift_JIS,"ヤフトマー特産魚ハチマイハネのうろこから作られて
おり、着用すればフガクの水中の移動が可能になる。"
862,0x33a740,68,Shift_JIS,"「ケチャ様……私ニ仲間くだサイ」と
たどたどしい文字で書かれた手紙。"
863,0x33a784,94,Shift_JIS,"要塞砲を厳重に管理するための鋼鉄製の大きなカギ。
バルア帝国の紋章が、精密に刻みこまれている。"
864,0x33a7e4,94,Shift_JIS,"大雲海に潜航するために必要な造船設計と仕様が
記された書類。設計者の欄にデ・ロッコの名がある。"
865,0x33a844,68,Shift_JIS,"船乗りゴンザレスの死体から見つけた地図。
半分に破れてしまっている。"
866,0x33a888,68,Shift_JIS,"ナスラードのペドロ老人からもらった地図。
半分に破れてしまっている。"
867,0x33a8cc,84,Shift_JIS,"「黄金の人」像とともに発見された古代の遺物。
瞳の部分にはルビーがあしらわれている。"
868,0x33a920,92,Shift_JIS,"「ダスカの地上絵」とともに発見された古代の遺物。
瞳の部分にはサファイアがあしらわれている。"
869,0x33a97c,82,Shift_JIS,"神殿島に落下した、月Ж石を含む岩石。
精製されていないため、そのままでは使えない。"
870,0x33a9d0,92,Shift_JIS,"伝説の大空賊ダカットが、おのれが手に入れた黄金を
惜しげもなく溶かして作ったといわれる金貨。"
871,0x33aa2c,14,Shift_JIS,"コンバート。
"
872,0x33aa3c,88,Shift_JIS,"ドブラからもらった、最高級のヒツジの肉。
「究極のシシカバブ」を焼くための材料のひとつ。"
873,0x33aa94,94,Shift_JIS,"こうばしい香りを漂わせる、ナスル北部特産の実。
「究極のシシカバブ」を焼くための材料のひとつ。"
874,0x33aaf4,96,Shift_JIS,"香辛料として高値で取り引きされる、東方原産の実。
「究極のシシカバブ」を焼くための材料のひとつ。"
875,0x33ab54,90,Shift_JIS,"バルア帝国へ入国する際に必要な通行許可証。
ナスル商人から護送の謝礼として受け取ったもの。"
876,0x33abb0,72,Shift_JIS,"船の燃料として精製された月Ж石。
ホルテカでハンス少年からもらったもの。"
877,0x33abf8,84,Shift_JIS,"クローネがせんべつのお金とともにくれたさいふ。
ハデなピンク色の布地が目にまぶしい。"
878,0x33ac4c,84,Shift_JIS,"高空域・低空域を航行するための技術が記された
書物。ヤフトマーに古くから伝わるもの。"
879,0x33aca0,92,Shift_JIS,"雲海の泥の底深くに眠るという稀有な鉄鉱石。
地上の鉄にくらべ、文字通り雲泥の差の硬度を誇る。"
880,0x33acfc,94,Shift_JIS,"港の施設を管理するための真ちゅう製の小さなカギ。
バルア帝国の紋章が、精密に刻みこまれている。"
881,0x33ad5c,86,Shift_JIS,"砲撃戦で、Ж術を弾にこめて発射するための装置。
ベレーザの旗艦リンクスから奪ったもの。"
882,0x33adb4,82,Shift_JIS,"アイカとファイナが、ナスラードの酒場で働いて
もらった給料5000リッチが入っている。"
883,0x33ae08,94,Shift_JIS,"三日月島の森だけに生息する珍魚フードンの肉。
一見グロテスクだが、思いのほかジューシーで美味。"
884,0x33ae68,96,Shift_JIS,"発見物全制覇の証しとしてドミンゴがくれたもの。
「発見王」はドミンゴが勝手に名乗っていた通り名。"
885,0x33aec8,88,Shift_JIS,"リトルジャックに最初から装備されている砲。
かなり年季の入った旧型砲だが、手入れは十分。"
886,0x33af20,86,Shift_JIS,"バルアでは駆逐艦の標準主砲として用いられる砲が
闇ルートを通じて一般に出まわったもの。"
887,0x33af78,80,Shift_JIS,"バルアの標準主砲を改造し、火力を増したもの。
オーシャンの軽武装船に人気がある。"
888,0x33afc8,80,Shift_JIS,"アルマダがモンテスマを制圧したときの主力艦砲。
今ではやや旧型だが、威力はある。"
889,0x33b018,86,Shift_JIS,"重主砲Ｇ型を改良したもので、基本構造をほぼ
受け継ぎながら、威力はさらに増加している。"
890,0x33b070,90,Shift_JIS,"新鋭艦搭載用に開発されてきた新型旋回主砲。
火力より安定性を重視しており、威力はやや弱い。"
891,0x33b0cc,78,Shift_JIS,"アルマダ新鋭艦用の新型旋回主砲。
闇商人の密貿易によって一般にも流出している。"
892,0x33b11c,80,Shift_JIS,"ヤフトマーの大砲鍛冶が造りあげた大筒。
一子相伝の匠の技が随所に活かされている。"
893,0x33b16c,74,Shift_JIS,"遺跡から発掘された古代の金属素材を使って
造られた、頑強な砲身を誇る主砲。"
894,0x33b1b8,88,Shift_JIS,"大型戦艦を想定して設計された大口径の主砲。
小型艦を軽く大破させられる程の破壊力をもつ。"
895,0x33b210,80,Shift_JIS,"リトルジャックが装備できる副砲。
軽量で取り回しやすく小型船舶に多く用いられる。"
896,0x33b260,82,Shift_JIS,"リトルジャックが装備できる副砲。
３インチ副砲に改良を加え、威力を増大させたもの。"
897,0x33b2b4,78,Shift_JIS,"リトルジャックが装備できる副砲。
あつかいやすい副砲として広く用いられている。"
898,0x33b304,82,Shift_JIS,"リトルジャックが装備できる副砲。
もとは小型の主砲だった砲身を副砲に転用したもの。"
899,0x33b358,84,Shift_JIS,"大型戦艦用に開発された大口径の副砲。
超副砲級の砲弾を、広範囲にわたって斉射できる。"
900,0x33b3ac,72,Shift_JIS,"ナスルの火砲技術をとりいれ、大口径化を実現した
初の１０インチ台の副砲。"
901,0x33b3f4,86,Shift_JIS,"１０インチ副砲の砲身を強化した改良型。
鋼鉄の補強環が発射の衝撃を大幅に緩和している。"
902,0x33b44c,86,Shift_JIS,"発射の衝撃に耐えられる艦でなければ装備も難しい
大型副砲。広範囲にわたって斉射が可能。"
903,0x33b4a4,80,Shift_JIS,"ヤフトマーで製造された副砲。タケと呼ばれる
植物の形をヒントに開発されたという。"
904,0x33b4f4,88,Shift_JIS,"ヤフトマー軍の軍船にもとりつけられている副砲。
射程範囲は小さいがそのぶん威力は大きい。"
905,0x33b54c,86,Shift_JIS,"小型艦でも装てんすることが可能な軽量の魚雷。
発射後しばらくして相手の頭上に飛来する。"
906,0x33b5a4,72,Shift_JIS,"リトルジャックが装備できる魚雷。
一般の他の魚雷にくらべ、命中率が高い。"
907,0x33b5ec,72,Shift_JIS,"リトルジャックが装備できる魚雷。
発射後、上空から猛烈な勢いで飛来する。"
908,0x33b634,80,Shift_JIS,"リトルジャックが装備できる魚雷。
通常の魚雷より射程範囲が大きく、遠くまで届く。"
909,0x33b684,88,Shift_JIS,"アルマダでは昔から広く用いられている魚雷。
バルア＝ナスル戦役時にはナスル軍を苦しめた。"
910,0x33b6dc,84,Shift_JIS,"威力は主砲にまさるとも劣らない大型の魚雷。
ただし、命中率は他の魚雷よりもやや低い。"
911,0x33b730,78,Shift_JIS,"ヘビのように敵艦に食らいついていく中型魚雷。
射程範囲は狭いが、威力は大きい。"
912,0x33b780,92,Shift_JIS,"小型ながら通常のものより火薬量を倍増させた魚雷。
飛距離が長く、射程範囲は広い。威力も十分。"
913,0x33b7dc,64,Shift_JIS,"射程範囲は広く、破壊力もある魚雷。
そのぶん消費ガッツ量が多い。"
914,0x33b81c,84,Shift_JIS,"射程範囲よりも破壊力を追求した魚雷。
うまく命中させれば大きなダメージが期待できる。"
915,0x33b870,92,Shift_JIS,"艦首の衝角を発射する、リトルジャックの必殺砲。
対モービス戦のためにドラクマが装着したもの。"
916,0x33b8cc,86,Shift_JIS,"月Жエネルギーを集中させ、一気に収束発射する
デルフィナスの必殺砲。絶大な威力を誇る。"
917,0x33b924,60,Shift_JIS,"火薬に加え、月Ж石のエネルギーを使って
砲弾を発射する主砲。"
918,0x33b960,86,Shift_JIS,"月Ж石のエネルギーを使うことによって、威力を
保ちながらも消費ガッツ量をおさえた副砲。"
919,0x33b9b8,66,Shift_JIS,"月Ж石のエネルギーを使うことによって
消費ガッツ量をおさえた魚雷。"
920,0x33b9fc,58,Shift_JIS,"戦艦型船舶むけの旋回主砲。
赤の属性を持ち、命中率が高い。"
921,0x33ba38,54,Shift_JIS,"戦艦型船舶むけの副砲。
青の属性を持ち、命中率が高い。"
922,0x33ba70,52,Shift_JIS,"戦艦型船舶むけの魚雷。
黄の属性を持ち、威力が高い。"
923,0x33baa4,78,Shift_JIS,"特殊な鋼材を用いた主砲で、耐久性をあげている。
紫の属性を持ち、威力が大きい。"
924,0x33baf4,80,Shift_JIS,"発射時の衝撃を押さえるタワーバーを内蔵している。
青の属性を持ち、命中率が高い。"
925,0x33bb44,76,Shift_JIS,"空賊の象徴、ドクロがデザインされた船首像。
空賊魂が上昇し、Ж防力が上がる。"
926,0x33bb90,84,Shift_JIS,"伝説の赤い鳥がデザインされた船首像。
飾りつけられた赤い羽根が特徴。Ж防力が上がる。"
927,0x33bbe4,94,Shift_JIS,"ピュラミス神殿のスフィンクスがデザインされた
船首像。その神秘的なパワーによりЖ防力が上がる。"
928,0x33bc44,84,Shift_JIS,"空の守り神ともいわれるクジラがデザインされた
船首像。その加護によりЖ防力が上がる。"
929,0x33bc98,90,Shift_JIS,"モンテスマの神ケチャがデザインされた船首像。
荘厳な雰囲気がかもし出され、Ж防力が上がる。"
930,0x33bcf4,90,Shift_JIS,"百獣の王ライオンがデザインされた船首像。
厳然たるその威容が相手を圧倒し、Ж防力が上がる。"
931,0x33bd50,92,Shift_JIS,"ヤフトマーに古くから伝わる神鳥がデザインされた
船首像。神聖なる力がみなぎりЖ防力が上がる。"
932,0x33bdac,90,Shift_JIS,"愛、勇気、勝利を呼ぶ３人の女神がデザインされた
船首像。その友愛の力によりЖ防力が上がる。"
933,0x33be08,82,Shift_JIS,"青の空賊ヴァイスの船首像。自らモデルになる
図々しさで相手を圧倒、Ж防力が上がる。"
934,0x33be5c,82,Shift_JIS,"朝日をあらわす光球がデザインされた船首像。
未知なる力が船を守り、Ж防力が上がる。"
935,0x33beb0,86,Shift_JIS,"デリケートなエンジンをゴミやチリから守るカバー。
燃焼効率がアップしスピードを上げる。"
936,0x33bf08,70,Shift_JIS,"燃料を強制的に送り込むキット。
爆発的な出力を確保しスピードを上げる。"
937,0x33bf50,84,Shift_JIS,"エンジンの容量をあげ、パワーを得るキット。
排気量を増やすと同時にスピードも上げる。"
938,0x33bfa4,80,Shift_JIS,"艦尾にとりつける増設用のスクリュー。
推進力が増すことにより、スピードが上がる。"
939,0x33bff4,76,Shift_JIS,"クリーンな空気を送り込みエンジン内の燃料比を
一定に保ち、スピードを上げる。"
940,0x33c040,82,Shift_JIS,"ターボキットを２連装にしたもの。ターボキット以上
の能力を出してスピードを上げる。"
941,0x33c094,88,Shift_JIS,"バルブのタイミングを一定にし、エンジンの給排気を
安定させることによりスピードを上げる。"
942,0x33c0ec,76,Shift_JIS,"ターボキットを３連装にしたもの。
２連装以上の能力を出してスピードを上げる。"
943,0x33c138,96,Shift_JIS,"耐久性を上げ、出力を飛躍的に上昇させるキット。
エンジン回転数を上げる事によりスピードを上げる。"
944,0x33c198,70,Shift_JIS,"エンジン内を２段階に独立させ、２倍の出力を
可能にしスピードを上げる。"
945,0x33c1e0,66,Shift_JIS,"ごく普通に手に入る装甲板。
船体に装備する事により防御力を上げる。"
946,0x33c224,70,Shift_JIS,"何枚も鋼板を重ねた装甲板。
多少の砲撃にはビクともせず、防御力も高い。"
947,0x33c26c,94,Shift_JIS,"通常の装甲板に偏向板を付けて敵弾を受け流す。
直撃を避ける事でダメージを回避。防御力が上がる。"
948,0x33c2cc,82,Shift_JIS,"２種類の鋼材を交互に重ねた装甲板。
たくみな組み合わせで効果を発揮。防御力も高い。"
949,0x33c320,78,Shift_JIS,"通常の３倍の厚みをもった装甲板。
重いが剛性の高い素材を用い、防御力を上げる。"
950,0x33c370,90,Shift_JIS,"月Ж石を混合した金属で作り上げた装甲板。
見た目以上に性能はよく、効率的に防御力を上げる。"
951,0x33c3cc,84,Shift_JIS,"ヤフトマーの職人が魂を込めてつくった装甲板。
ていねいな作りで美しく、防御力も高い。"
952,0x33c420,92,Shift_JIS,"古くから伝わる謎の金属を装甲板にしたもの。
貴重なのでなかなか手に入らない。防御力を上げる。"
953,0x33c47c,82,Shift_JIS,"純度の高い月Ж石を散りばめた装甲板。
豊富なエネルギーで力場を作り防御力を上げる。"
954,0x33c4d0,88,Shift_JIS,"６色の月Ж石を散りばめた装甲板。美しい輝きを放ち
月Жエネルギーの力場で防御力を上げる。"
955,0x33c528,76,Shift_JIS,"船内でお祭り騒ぎができる。
長旅も気にならないが、アイカはマイクを離さない。"
956,0x33c574,94,Shift_JIS,"きれいに整っているので料理の失敗が少なくなる。
毎晩、おいしい食事が楽しめる。後片付けも簡単。"
957,0x33c5d4,78,Shift_JIS,"エンジンの廃熱を利用し、室内の温度を上げる。
冷え性を予防する。女性に大人気。"
958,0x33c624,86,Shift_JIS,"汚れがちな艦内の空気をきれいにする。
すがすがしい気持ちで航海ができ男くささも取れる。"
959,0x33c67c,92,Shift_JIS,"ヤフトマーの独特な雰囲気で気分が落ち着く。
精神集中を行う事ができ、意外なひらめきも浮かぶ。"
960,0x33c6d8,84,Shift_JIS,"室内にうるさいエンジン音が響かなくなる。
安眠が約束され、旅の疲れもきれいに取れる。"
961,0x33c72c,90,Shift_JIS,"バルアの人間工学に基づいた特別注文の舵。
舵輪は手にしっくりとなじみ、長旅でも疲れにくい。"
962,0x33c788,84,Shift_JIS,"バルア貴族に愛用されている豪華な照明。
殺風景な船内を照らしだし、気分も明るくなる。"
963,0x33c7dc,68,Shift_JIS,"くまの形をした木彫りの人形。
素朴でかわいい。ファイナのお気に入り。"
964,0x33c820,74,Shift_JIS,"室内に置く鑑賞用の植物。
心が落ち着き、空気もおいしくおいしく感じされる。"
965,0x33c86c,70,Shift_JIS,"一般に使用されている、取り扱いの容易な爆弾。
相手にダメージを与える。"
966,0x33c8b4,78,Shift_JIS,"サイズを大きくし、火薬量を増やして
威力を高めた爆弾。相手にダメージを与える。"
967,0x33c904,78,Shift_JIS,"特別な製法で、火薬量を通常の２倍にまで
増やした爆弾。相手にダメージを与える。"
968,0x33c954,72,Shift_JIS,"限界ギリギリまでサイズを大きくした爆弾。
相手に大きなダメージを与える。"
969,0x33c99c,70,Shift_JIS,"火薬に赤の月Ж石の粉を混ぜた特殊な爆弾。
バーナに近い効果が得られる。"
970,0x33c9e4,72,Shift_JIS,"火薬に紫の月Ж石の粉を混ぜた特殊な爆弾。
グラシャに近い効果が得られる。"
971,0x33ca2c,74,Shift_JIS,"火薬に紫の月Ж石の粉を混ぜた特殊な爆弾。
サイレシャに近い効果が得られる。"
972,0x33ca78,70,Shift_JIS,"火薬に黄の月Ж石の粉を混ぜた特殊な爆弾。
ボルタに近い効果が得られる。"
973,0x33cac0,70,Shift_JIS,"火薬に黄の月Ж石の粉を混ぜた特殊な爆弾。
ダウナに近い効果が得られる。"
974,0x33cb08,72,Shift_JIS,"火薬に青の月Ж石の粉を混ぜた特殊な爆弾。
ウェイバに近い効果が得られる。"
975,0x33cb50,84,Shift_JIS,"小破した船体のダメージを修復するための修理素材。
船体のＨＰを4000ポイント修復する。"
976,0x33cba4,84,Shift_JIS,"中破した船体のダメージを修復するための修理素材。
船体のＨＰを8000ポイント修復する。"
977,0x33cbf8,76,Shift_JIS,"緑月晶の粉を溶かし込み回復効力を上げた修復材。
船体のＨＰを完全に修復する。"
978,0x33cc44,66,Shift_JIS,"高純度の月Ж石を使った最高の修復材。
船体のＨＰを完全に回復する。"
979,0x33cc88,66,Shift_JIS,"ギアに塗る事で抵抗を減らし力の伝達を良くする。
ガッツが回復する。"
980,0x33cccc,60,Shift_JIS,"ギアを高速使用した際の熱ダレを防ぐ。
ガッツが完全回復する。"
981,0x33cd08,84,Shift_JIS,"砲撃戦に勝利した証しの撃墜マーク。
使用する事で船の能力が上がり、船体耐久度も増す。"
982,0x33cd5c,74,Shift_JIS,"船体と砲身に塗り込む事で攻撃力と防御力が上がる。
効果は２ターン持続する。"
983,0x33cda8,74,Shift_JIS,"船体と砲身に塗り込む事で攻撃力と防御力が上がる。
効果は４ターン持続する。"
984,0x33cdf4,70,Shift_JIS,"機関部に塗り込む事でエンジンの出力を上げる。
効果は１ターン持続する。"
985,0x33ce3c,86,Shift_JIS,"バルア帝国のデ・ロッコ機関が開発したワックス。
船体のあらゆる能力が１ターン上昇する。"
986,0x33ce94,82,Shift_JIS,"センサーが船の機関部を的確にとらえ
砲手の射撃を補助する。クリティカル率が上がる。"
987,0x33cee8,74,Shift_JIS,"舵の操作性が上がり、操舵手の負担を軽くする。
使用ガッツが減りにくくなる。"
988,0x33cf34,94,Shift_JIS,"機関部に使うと出力が安定し、エンジンが良く回る。
機関士の負担が減り、ガッツ回復が２倍になる。"
989,0x33cf94,74,Shift_JIS,"船体に浮力を与え、船体重量を軽くする。
砲撃戦での先制攻撃の確率が上がる。"
990,0x33cfe0,88,Shift_JIS,"名のある技術者が開発。対砲撃用防御壁を展開する。
全ての物理的攻撃を１ターン無効にする。"
991,0x33d038,82,Shift_JIS,"名のあるЖ術師が開発。対Ж術用防御壁を展開する。
全てのЖ術を１ターン無効にする。"
992,0x33d08c,80,Shift_JIS,"抱えきれないほどの大きな金塊。
コレクションしてもいいが、売ればそれなりに高い。"
993,0x33d0dc,94,Shift_JIS,"とある名工によって磨き上げられた最高の一品。
コレクションしてもいいが、売ればそれなりに高い。"
